,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
218,24.9,7.2,287,71,31.1,27.4,998.1,1002.3,84,232,1000.7,4.5,1.3,2012,8,6,2012-08-06
219,25.2,7.2,287,61,32.6,28.8,996.3,1000.8,75,180,998.0,0.5,1.7,2012,8,7,2012-08-07
220,28.1,10.2,255,50,35.3,30.4,995.5,999.3,72,221,997.2,0.0,2.2,2012,8,8,2012-08-08
221,26.3,8.6,268,52,33.6,29.8,998.5,1001.9,71,200,1000.0,0.0,1.3,2012,8,9,2012-08-09
222,27.1,10.8,262,53,32.8,29.8,1001.0,1004.7,67,191,1002.5,0.0,1.8,2012,8,10,2012-08-10
223,26.4,10.4,275,54,32.8,29.1,1003.4,1006.7,72,242,1004.8,0.0,1.7,2012,8,11,2012-08-11
224,25.7,7.8,246,55,32.6,28.6,1003.2,1006.1,77,198,1004.7,2.0,1.3,2012,8,12,2012-08-12
225,24.5,5.8,289,60,32.5,28.2,1003.4,1005.8,80,144,1004.8,0.0,0.8,2012,8,13,2012-08-13
226,25.0,5.4,1,69,30.7,27.8,1003.5,1005.8,84,2,1004.6,0.0,1.0,2012,8,14,2012-08-14
227,24.8,4.3,345,63,32.2,28.3,1000.5,1003.7,81,2,1001.8,0.0,0.6,2012,8,15,2012-08-15
228,23.7,8.5,168,56,33.7,28.2,1000.0,1008.9,82,9,1003.8,7.5,0.8,2012,8,16,2012-08-16
229,23.7,4.0,271,55,32.8,27.0,1006.7,1010.8,84,139,1008.5,1.0,0.7,2012,8,17,2012-08-17
230,23.3,6.0,282,68,30.2,26.5,1007.1,1010.6,87,339,1008.9,73.5,1.0,2012,8,18,2012-08-18
231,24.5,1.8,174,72,31.0,27.8,1004.9,1010.0,84,337,1007.1,0.0,0.9,2012,8,19,2012-08-19
232,24.6,5.7,332,59,32.2,28.3,1003.4,1007.0,80,345,1005.7,0.0,1.0,2012,8,20,2012-08-20
233,25.1,5.3,334,65,31.3,28.3,1003.5,1006.4,80,133,1005.3,0.0,1.1,2012,8,21,2012-08-21
234,24.7,10.8,12,57,33.5,28.3,1001.6,1005.8,78,16,1003.7,9.5,1.3,2012,8,22,2012-08-22
235,23.9,10.8,353,67,32.1,27.8,998.3,1004.1,85,21,1001.6,69.0,1.3,2012,8,23,2012-08-23
236,27.4,13.2,353,53,33.5,30.1,992.6,998.5,65,48,995.1,0.0,1.2,2012,8,24,2012-08-24
237,24.8,5.6,273,58,32.6,27.9,998.3,1004.9,81,168,1003.4,0.0,0.8,2012,8,25,2012-08-25
238,24.7,7.8,342,59,32.5,27.7,1000.4,1004.0,79,10,1001.9,0.5,0.8,2012,8,26,2012-08-26
239,24.6,6.1,344,56,31.9,28.5,997.3,1000.7,76,141,999.0,0.0,1.0,2012,8,27,2012-08-27
240,25.2,5.5,266,65,31.1,27.7,995.5,1006.2,83,160,1000.3,0.0,0.9,2012,8,28,2012-08-28
241,26.3,8.2,234,64,31.4,28.3,1005.3,1008.9,81,248,1006.6,0.0,1.5,2012,8,29,2012-08-29
242,25.0,5.6,283,62,31.1,27.4,1007.3,1009.7,82,290,1008.4,0.0,0.8,2012,8,30,2012-08-30
243,24.4,5.4,318,69,31.1,26.6,1007.2,1009.9,86,134,1008.6,0.0,1.0,2012,8,31,2012-08-31
244,24.0,4.4,294,68,30.9,26.6,1007.3,1009.6,85,140,1008.6,0.0,0.9,2012,9,1,2012-09-01
245,23.9,6.3,199,59,31.3,27.4,1006.3,1009.5,78,172,1008.2,0.0,1.0,2012,9,2,2012-09-02
246,23.9,5.0,284,61,31.1,27.2,1007.1,1010.7,78,146,1008.8,0.0,0.9,2012,9,3,2012-09-03
247,23.8,5.2,321,59,31.9,27.6,1009.1,1012.3,79,137,1010.6,0.0,1.2,2012,9,4,2012-09-04
248,24.6,4.9,320,60,31.4,28.0,1010.9,1012.4,79,143,1011.8,0.0,0.9,2012,9,5,2012-09-05
249,25.8,4.9,337,64,32.4,28.5,1011.3,1014.0,81,337,1012.6,0.0,0.8,2012,9,6,2012-09-06
250,25.3,4.3,241,67,32.2,28.2,1010.8,1013.8,83,20,1012.4,0.0,0.6,2012,9,7,2012-09-07
251,25.6,4.3,285,67,31.7,28.4,1009.6,1013.1,82,120,1011.3,0.0,0.8,2012,9,8,2012-09-08
252,25.5,5.8,292,65,32.0,28.2,1008.5,1011.5,82,116,1010.1,0.0,0.8,2012,9,9,2012-09-09
253,25.6,5.4,342,65,31.9,28.5,1008.0,1011.3,80,134,1009.6,0.0,0.9,2012,9,10,2012-09-10
254,25.3,4.9,338,62,31.9,28.2,1007.9,1011.0,81,123,1009.3,0.0,0.8,2012,9,11,2012-09-11
255,24.9,4.7,341,65,31.8,28.2,1006.8,1009.7,80,127,1008.6,0.0,0.9,2012,9,12,2012-09-12
256,25.0,4.4,328,58,31.7,28.2,1005.3,1009.1,78,145,1007.7,0.0,0.9,2012,9,13,2012-09-13
257,23.9,13.3,27,64,30.4,26.5,1006.0,1009.1,83,13,1007.7,0.0,1.4,2012,9,14,2012-09-14
258,22.7,8.6,353,80,26.8,24.1,1006.0,1010.0,89,18,1008.3,0.0,0.9,2012,9,15,2012-09-15
259,22.0,8.1,32,54,28.9,24.6,1007.7,1010.6,73,19,1009.3,0.0,0.6,2012,9,16,2012-09-16
260,20.5,6.7,343,38,30.2,24.4,1008.9,1011.8,67,9,1010.3,0.0,0.8,2012,9,17,2012-09-17
261,20.1,5.8,23,46,28.7,24.3,1008.5,1010.9,69,11,1009.7,0.0,0.3,2012,9,18,2012-09-18
262,21.0,4.6,5,57,28.5,23.8,1008.8,1012.7,80,92,1010.9,0.5,0.3,2012,9,19,2012-09-19
263,21.7,5.0,19,60,28.9,24.1,1010.7,1013.9,85,6,1012.0,0.0,0.4,2012,9,20,2012-09-20
264,20.7,8.1,14,54,33.1,26.2,1008.6,1012.1,83,4,1010.3,0.0,0.8,2012,9,21,2012-09-21
265,24.6,4.2,342,57,30.2,26.9,1006.8,1011.0,83,170,1008.7,0.0,0.6,2012,9,22,2012-09-22
266,23.8,6.1,36,65,31.5,26.6,1006.0,1008.9,81,2,1007.3,0.0,0.8,2012,9,23,2012-09-23
267,24.8,8.1,5,56,30.9,26.7,1006.1,1008.5,73,31,1007.2,0.0,0.8,2012,9,24,2012-09-24
268,24.5,9.7,360,40,32.7,27.5,1006.2,1009.0,60,47,1007.7,0.0,1.0,2012,9,25,2012-09-25
269,24.9,10.2,353,34,34.2,28.2,1005.2,1009.1,59,31,1007.2,0.0,1.0,2012,9,26,2012-09-26
270,25.0,12.2,46,44,33.0,27.8,1003.9,1007.8,64,64,1006.3,0.0,0.9,2012,9,27,2012-09-27
271,22.3,12.6,37,63,26.1,24.4,1003.7,1009.6,78,29,1006.0,5.0,1.5,2012,9,28,2012-09-28
272,20.7,7.7,353,45,27.1,22.9,1009.4,1013.6,67,65,1011.7,0.5,0.6,2012,9,29,2012-09-29
273,19.4,7.1,11,42,27.7,23.1,1012.0,1015.3,56,47,1013.4,0.0,0.6,2012,9,30,2012-09-30
274,17.0,7.6,39,37,30.7,23.2,1012.0,1015.1,62,14,1013.7,0.0,0.7,2012,10,1,2012-10-01
275,17.9,10.9,13,36,31.1,23.4,1010.7,1014.9,64,40,1012.9,0.0,0.8,2012,10,2,2012-10-02
276,16.7,8.5,24,40,29.6,22.6,1007.4,1012.3,63,144,1010.1,0.0,1.0,2012,10,3,2012-10-03
277,16.0,10.5,53,43,30.4,22.9,1008.1,1011.7,67,18,1010.0,0.0,1.1,2012,10,4,2012-10-04
278,18.1,9.0,9,37,32.2,24.7,1010.4,1014.4,71,8,1012.2,0.0,0.8,2012,10,5,2012-10-05
279,22.5,10.0,353,50,29.9,25.2,1013.4,1015.9,69,25,1014.8,0.0,1.2,2012,10,6,2012-10-06
280,22.3,11.2,1,43,30.1,25.3,1012.3,1015.7,64,47,1014.3,0.0,1.0,2012,10,7,2012-10-07
281,22.4,10.7,20,43,30.8,25.2,1010.1,1014.4,60,32,1012.6,0.0,1.4,2012,10,8,2012-10-08
282,21.4,9.3,14,44,29.7,24.6,1009.2,1012.8,67,64,1011.3,0.0,1.0,2012,10,9,2012-10-09
283,22.0,9.5,21,45,28.6,24.2,1010.4,1013.3,64,36,1011.8,0.0,0.7,2012,10,10,2012-10-10
284,21.1,10.8,3,50,28.2,23.4,1010.1,1013.2,62,35,1011.8,0.0,1.0,2012,10,11,2012-10-11
285,19.6,9.5,351,36,29.0,23.3,1009.5,1013.2,58,29,1011.7,0.0,1.0,2012,10,12,2012-10-12
286,19.2,9.3,31,41,30.0,23.5,1009.3,1012.7,66,15,1011.2,0.0,1.0,2012,10,13,2012-10-13
287,18.5,10.3,10,51,29.1,23.6,1010.4,1014.2,71,14,1012.4,0.0,1.2,2012,10,14,2012-10-14
288,20.8,9.9,5,50,29.5,24.2,1012.8,1015.9,68,33,1014.2,0.0,0.8,2012,10,15,2012-10-15
289,20.6,10.0,1,46,30.8,24.1,1010.4,1014.8,73,16,1012.6,0.0,1.1,2012,10,16,2012-10-16
290,20.1,9.1,173,42,29.6,23.4,1011.2,1016.5,69,54,1013.4,0.0,0.7,2012,10,17,2012-10-17
291,19.6,9.3,28,36,26.7,21.7,1015.5,1019.0,56,27,1017.2,0.0,0.7,2012,10,18,2012-10-18
292,17.4,8.3,5,37,30.5,22.6,1014.9,1018.6,62,8,1017.0,0.0,0.7,2012,10,19,2012-10-19
293,16.3,4.2,16,49,27.7,21.5,1014.8,1018.8,73,135,1016.7,0.0,0.8,2012,10,20,2012-10-20
294,17.9,3.7,333,52,27.6,22.4,1015.6,1018.5,76,332,1016.7,0.0,0.9,2012,10,21,2012-10-21
295,18.4,4.4,274,63,28.1,22.7,1013.9,1017.2,80,135,1015.4,0.0,1.0,2012,10,22,2012-10-22
296,17.9,9.9,27,60,26.6,22.1,1012.9,1015.9,76,32,1014.6,0.0,0.9,2012,10,23,2012-10-23
297,18.3,7.4,8,45,31.2,23.7,1011.7,1015.9,74,2,1014.0,0.0,0.7,2012,10,24,2012-10-24
298,18.2,7.8,353,53,31.5,24.2,1011.3,1015.8,77,5,1013.6,0.0,0.9,2012,10,25,2012-10-25
299,20.6,3.9,348,54,30.4,25.4,1011.7,1014.8,77,141,1013.3,0.0,0.8,2012,10,26,2012-10-26
300,22.7,4.8,329,67,29.2,25.4,1013.6,1016.3,82,140,1014.6,0.0,0.9,2012,10,27,2012-10-27
301,23.5,6.2,131,47,32.7,26.3,1013.1,1016.7,74,39,1015.3,0.0,0.4,2012,10,28,2012-10-28
302,22.6,6.9,18,47,31.9,25.9,1011.5,1016.5,69,8,1014.0,0.0,0.6,2012,10,29,2012-10-29
303,19.8,7.0,7,55,28.8,22.7,1011.4,1014.1,83,4,1012.6,11.0,0.6,2012,10,30,2012-10-30
304,18.4,8.9,3,76,21.2,19.5,1013.3,1017.2,89,15,1015.1,8.0,0.8,2012,10,31,2012-10-31
305,16.7,9.7,360,50,24.2,19.8,1014.6,1018.3,69,37,1016.0,0.0,0.8,2012,11,1,2012-11-01
306,17.8,9.7,360,49,28.4,21.6,1012.5,1015.4,77,12,1014.3,0.0,0.6,2012,11,2,2012-11-02
307,16.5,4.0,295,42,28.6,22.6,1012.1,1015.5,75,137,1013.8,0.0,0.8,2012,11,3,2012-11-03
308,19.7,8.3,5,52,28.3,23.3,1012.2,1016.2,75,12,1014.0,0.0,1.1,2012,11,4,2012-11-04
309,19.8,7.2,8,47,27.6,22.4,1013.0,1016.7,64,21,1014.8,0.0,0.8,2012,11,5,2012-11-05
310,18.7,8.0,6,40,27.9,22.2,1013.8,1017.2,57,39,1015.8,0.0,0.7,2012,11,6,2012-11-06
311,17.3,6.0,14,38,27.2,21.0,1012.9,1017.1,60,4,1015.3,0.0,0.6,2012,11,7,2012-11-07
312,18.2,5.1,272,55,26.7,21.8,1011.8,1015.1,77,149,1013.7,0.0,0.8,2012,11,8,2012-11-08
313,18.2,5.4,328,53,27.2,22.3,1012.2,1015.4,78,136,1013.8,0.0,1.0,2012,11,9,2012-11-09
314,20.3,7.6,256,35,33.1,24.7,1010.6,1015.7,73,10,1013.3,0.0,1.0,2012,11,10,2012-11-10
315,19.2,7.0,353,76,22.4,20.2,1015.0,1018.5,84,32,1016.6,5.0,0.7,2012,11,11,2012-11-11
316,18.6,4.3,353,51,25.8,20.8,1015.5,1018.3,73,7,1016.9,0.0,0.4,2012,11,12,2012-11-12
317,16.7,7.8,6,57,26.8,21.0,1013.5,1018.2,79,138,1015.8,0.0,1.1,2012,11,13,2012-11-13
318,15.7,3.6,0,39,29.6,21.7,1013.7,1016.8,71,149,1015.4,0.0,0.4,2012,11,14,2012-11-14
319,17.7,4.9,353,41,31.0,23.0,1015.2,1018.9,69,18,1017.0,0.0,0.5,2012,11,15,2012-11-15
320,18.7,6.2,283,61,27.6,22.6,1014.5,1018.7,81,131,1016.3,0.0,0.8,2012,11,16,2012-11-16
321,16.2,5.9,350,80,22.0,18.8,1015.0,1017.7,90,13,1016.5,18.0,0.5,2012,11,17,2012-11-17
322,14.9,6.1,2,71,19.0,17.0,1015.2,1018.2,85,25,1016.7,14.0,0.4,2012,11,18,2012-11-18
323,14.5,8.8,351,59,24.6,18.6,1014.8,1018.2,82,24,1016.8,0.0,0.7,2012,11,19,2012-11-19
324,15.8,4.7,336,58,25.6,20.6,1014.0,1018.5,82,139,1016.2,0.0,0.7,2012,11,20,2012-11-20
325,18.5,4.2,240,82,23.6,21.2,1010.9,1015.7,90,136,1013.5,1.0,0.5,2012,11,21,2012-11-21
326,20.4,7.5,260,75,26.3,22.5,1008.8,1014.2,91,289,1010.9,49.0,0.7,2012,11,22,2012-11-22
327,17.6,9.4,226,83,24.6,20.5,1009.6,1018.0,90,60,1013.8,40.0,1.2,2012,11,23,2012-11-23
328,17.4,7.9,6,70,21.3,19.0,1015.8,1019.3,81,36,1017.6,0.0,0.5,2012,11,24,2012-11-24
329,17.8,4.7,330,67,25.6,21.5,1012.9,1017.6,85,3,1015.5,0.0,0.8,2012,11,25,2012-11-25
330,12.9,7.5,353,89,22.5,17.2,1011.2,1021.0,93,65,1015.9,40.5,0.7,2012,11,26,2012-11-26
331,12.9,5.4,349,76,17.0,15.5,1015.7,1020.2,88,46,1018.0,5.5,0.5,2012,11,27,2012-11-27
332,16.4,3.7,177,78,21.6,18.8,1013.9,1016.7,91,136,1015.3,12.5,0.4,2012,11,28,2012-11-28
333,16.8,7.9,14,82,20.4,18.7,1012.7,1017.9,90,46,1015.5,34.5,0.7,2012,11,29,2012-11-29
334,16.1,4.4,119,92,18.7,17.7,1012.9,1017.3,94,142,1014.6,60.5,0.4,2012,11,30,2012-11-30
335,18.1,4.6,100,81,22.3,19.4,1013.1,1015.7,93,1,1014.5,16.0,0.3,2012,12,1,2012-12-01
336,16.2,7.7,20,90,19.9,17.8,1012.2,1016.1,94,27,1014.5,16.5,0.7,2012,12,2,2012-12-02
337,15.4,6.0,353,77,20.9,17.8,1015.4,1018.2,84,49,1016.7,0.0,0.4,2012,12,3,2012-12-03
338,15.3,7.4,4,47,24.5,18.4,1012.7,1018.3,71,48,1015.9,0.5,0.5,2012,12,4,2012-12-04
339,14.9,8.0,346,80,17.9,16.3,1014.3,1019.8,92,48,1017.7,21.5,0.7,2012,12,5,2012-12-05
340,14.1,12.6,317,46,20.8,16.4,1014.9,1019.5,68,50,1017.5,6.5,0.7,2012,12,6,2012-12-06
341,14.4,7.3,16,55,24.3,17.8,1014.7,1019.4,85,7,1017.2,0.0,0.7,2012,12,7,2012-12-07
342,15.0,9.9,15,83,19.6,16.7,1014.1,1017.1,91,7,1015.5,9.5,0.8,2012,12,8,2012-12-08
343,14.3,9.5,2,70,18.0,15.4,1014.2,1017.0,83,33,1015.7,8.5,1.0,2012,12,9,2012-12-09
344,14.3,9.3,23,57,20.2,16.6,1014.6,1017.4,70,65,1016.1,0.0,0.6,2012,12,10,2012-12-10
345,15.7,10.5,0,76,17.9,16.3,1016.1,1019.7,84,17,1018.1,0.0,0.8,2012,12,11,2012-12-11
346,15.1,7.4,347,53,22.9,18.2,1017.1,1020.8,73,39,1019.4,0.0,0.8,2012,12,12,2012-12-12
347,12.8,4.8,285,60,23.1,18.6,1017.1,1021.0,81,274,1019.4,0.0,0.8,2012,12,13,2012-12-13
348,15.6,5.7,332,47,26.9,19.8,1017.0,1020.5,82,138,1018.6,0.0,0.9,2012,12,14,2012-12-14
349,16.0,4.9,261,57,26.7,20.7,1013.3,1017.6,81,150,1015.6,0.0,0.9,2012,12,15,2012-12-15
350,16.9,7.8,27,61,25.7,19.6,1014.7,1017.9,87,6,1015.9,0.0,0.7,2012,12,16,2012-12-16
351,17.1,9.7,14,57,24.8,19.7,1015.6,1018.3,79,10,1017.0,0.0,0.9,2012,12,17,2012-12-17
352,11.9,10.9,6,79,18.6,14.8,1017.1,1024.0,85,13,1021.0,2.5,1.1,2012,12,18,2012-12-18
353,11.8,9.4,29,68,16.6,14.6,1017.2,1023.8,78,35,1020.5,0.0,0.8,2012,12,19,2012-12-19
354,11.1,5.2,331,60,22.4,16.9,1016.3,1021.0,83,131,1018.7,0.0,0.8,2012,12,20,2012-12-20
355,14.7,4.4,334,58,23.5,18.7,1013.7,1017.9,84,125,1016.4,0.0,0.9,2012,12,21,2012-12-21
356,15.0,9.4,11,72,18.4,16.8,1017.0,1021.7,83,24,1019.3,0.0,1.0,2012,12,22,2012-12-22
357,11.3,11.2,29,65,15.1,12.5,1021.6,1027.5,74,30,1024.9,0.0,1.6,2012,12,23,2012-12-23
358,10.9,10.2,5,43,21.2,14.6,1018.1,1024.8,67,41,1021.2,0.0,0.8,2012,12,24,2012-12-24
359,11.1,4.8,6,54,22.1,16.3,1017.7,1022.3,80,334,1019.9,0.0,0.8,2012,12,25,2012-12-25
360,13.9,8.3,2,53,25.9,19.6,1015.3,1019.9,78,85,1017.6,0.0,0.8,2012,12,26,2012-12-26
361,16.6,6.5,0,75,22.2,18.6,1013.8,1019.5,88,1,1016.7,0.0,1.1,2012,12,27,2012-12-27
362,16.2,6.2,349,65,23.3,18.5,1015.1,1019.5,81,2,1017.2,1.0,0.7,2012,12,28,2012-12-28
363,15.5,9.6,11,58,25.2,19.3,1011.4,1016.9,84,1,1014.4,8.5,1.1,2012,12,29,2012-12-29
364,7.7,8.7,352,61,15.7,9.7,1016.1,1023.8,82,34,1021.4,26.5,0.8,2012,12,30,2012-12-30
365,7.7,8.7,341,58,12.6,10.3,1019.6,1024.5,67,42,1021.5,0.0,0.7,2012,12,31,2012-12-31
366,10.8,3.4,138,82,14.2,12.7,1018.4,1021.7,90,134,1019.6,1.0,0.5,2013,1,1,2013-01-01
367,13.3,7.9,353,71,20.3,16.4,1017.7,1023.2,88,13,1020.2,0.0,0.9,2013,1,2,2013-01-02
368,12.5,10.9,40,81,16.0,14.2,1020.9,1024.6,87,30,1023.0,4.5,1.6,2013,1,3,2013-01-03
369,12.6,9.5,325,64,21.0,15.7,1016.1,1022.8,84,15,1018.7,2.5,1.4,2013,1,4,2013-01-04
370,14.2,8.9,1,86,16.8,15.7,1016.1,1019.6,90,30,1017.5,2.5,1.3,2013,1,5,2013-01-05
371,16.0,8.3,6,81,19.9,17.3,1015.6,1019.1,89,11,1017.2,0.0,1.3,2013,1,6,2013-01-06
372,16.7,6.5,0,85,18.6,17.4,1014.5,1019.2,89,8,1016.8,0.0,1.3,2013,1,7,2013-01-07
373,13.9,7.4,28,90,17.0,15.4,1015.1,1019.2,94,13,1017.0,17.5,1.3,2013,1,8,2013-01-08
374,12.8,10.9,34,85,14.4,13.6,1017.2,1020.7,91,19,1019.2,5.5,1.7,2013,1,9,2013-01-09
375,13.4,10.0,7,62,18.8,15.0,1017.9,1021.3,78,25,1019.6,0.0,1.5,2013,1,10,2013-01-10
376,11.3,9.2,6,60,22.2,17.0,1017.1,1020.2,80,8,1018.8,0.0,1.3,2013,1,11,2013-01-11
377,16.4,9.0,13,76,21.1,17.5,1013.3,1020.3,91,12,1016.9,6.5,1.5,2013,1,12,2013-01-12
378,13.0,8.1,12,88,16.7,14.7,1012.2,1016.1,94,5,1014.2,17.5,1.2,2013,1,13,2013-01-13
379,11.0,11.2,350,50,18.2,13.9,1016.0,1020.4,68,54,1019.1,0.0,1.1,2013,1,14,2013-01-14
380,8.2,5.5,341,41,21.3,14.5,1018.4,1022.1,76,151,1020.3,0.0,1.0,2013,1,15,2013-01-15
381,9.9,8.4,10,58,21.0,15.5,1018.7,1022.9,78,10,1021.1,0.0,1.5,2013,1,16,2013-01-16
382,11.5,12.1,18,57,15.9,13.6,1022.0,1027.8,70,30,1025.6,0.0,1.3,2013,1,17,2013-01-17
383,10.3,10.5,2,42,17.9,13.1,1023.5,1029.1,60,44,1026.0,0.0,1.0,2013,1,18,2013-01-18
384,9.8,5.1,335,51,21.5,15.0,1019.1,1024.4,78,331,1022.1,0.0,0.9,2013,1,19,2013-01-19
385,11.0,5.7,331,67,19.9,15.1,1019.8,1024.6,87,140,1021.6,0.0,1.0,2013,1,20,2013-01-20
386,11.4,5.2,331,74,21.7,16.6,1018.1,1021.8,89,136,1019.7,0.0,0.8,2013,1,21,2013-01-21
387,15.9,9.5,19,74,21.8,17.8,1017.6,1021.6,87,10,1019.2,0.0,1.1,2013,1,22,2013-01-22
388,15.0,8.2,2,73,18.1,16.4,1017.3,1021.7,83,25,1019.1,0.0,1.2,2013,1,23,2013-01-23
389,12.7,8.9,353,63,19.7,16.0,1016.3,1018.9,82,9,1017.6,0.0,1.1,2013,1,24,2013-01-24
390,12.4,9.5,6,56,18.8,15.5,1016.8,1020.3,72,40,1018.6,0.0,1.2,2013,1,25,2013-01-25
391,11.5,7.3,0,70,18.3,15.3,1016.4,1020.1,81,6,1018.2,0.0,1.0,2013,1,26,2013-01-26
392,13.3,10.5,14,49,18.8,15.1,1018.9,1023.4,68,39,1021.6,0.5,0.9,2013,1,27,2013-01-27
393,11.7,8.2,353,40,23.3,16.2,1019.0,1022.5,63,31,1020.7,0.0,0.7,2013,1,28,2013-01-28
394,10.5,6.9,352,74,18.0,13.9,1020.1,1023.9,87,6,1022.0,0.0,0.9,2013,1,29,2013-01-29
395,10.5,8.0,9,41,23.5,16.0,1021.2,1025.2,75,5,1022.8,0.5,0.9,2013,1,30,2013-01-30
396,9.4,5.8,353,68,19.1,14.1,1020.1,1023.6,86,4,1021.7,0.0,1.0,2013,1,31,2013-01-31
397,10.3,4.4,328,49,24.0,16.8,1018.8,1022.9,79,184,1020.3,0.0,0.7,2013,2,1,2013-02-01
398,14.5,9.3,12,68,23.5,18.8,1018.4,1022.0,87,8,1019.7,0.0,1.4,2013,2,2,2013-02-02
399,14.2,7.0,0,90,18.6,16.1,1016.7,1022.8,94,8,1019.3,0.5,1.0,2013,2,3,2013-02-03
400,15.2,5.5,20,68,25.5,20.6,1016.3,1019.9,85,340,1018.4,0.0,1.0,2013,2,4,2013-02-04
401,14.1,6.0,109,58,24.3,18.9,1016.0,1021.8,85,6,1018.2,1.0,1.1,2013,2,5,2013-02-05
402,15.8,10.1,11,58,25.6,18.8,1013.6,1018.1,85,12,1016.3,0.0,1.2,2013,2,6,2013-02-06
403,15.1,10.2,9,77,21.3,17.2,1014.0,1018.3,89,11,1015.8,0.0,1.5,2013,2,7,2013-02-07
404,12.3,10.0,353,65,17.6,14.2,1017.2,1023.0,80,27,1020.1,0.0,2.0,2013,2,8,2013-02-08
405,12.1,8.6,56,73,16.8,13.6,1020.4,1023.3,86,12,1021.8,0.0,1.5,2013,2,9,2013-02-09
406,13.0,6.9,37,87,15.5,14.4,1018.7,1021.6,93,11,1020.1,1.5,1.3,2013,2,10,2013-02-10
407,14.8,8.6,11,83,16.8,15.8,1018.2,1022.0,90,12,1019.9,0.5,1.7,2013,2,11,2013-02-11
408,13.4,11.4,248,82,17.3,14.7,1019.0,1022.2,91,10,1020.6,1.5,1.3,2013,2,12,2013-02-12
409,13.1,8.5,6,59,22.1,16.6,1016.9,1022.4,79,12,1019.6,0.0,1.4,2013,2,13,2013-02-13
410,14.8,5.8,352,73,20.2,16.3,1014.8,1019.2,90,8,1017.1,0.0,1.1,2013,2,14,2013-02-14
411,13.8,9.7,15,80,18.2,15.9,1016.0,1020.2,87,26,1018.2,0.0,1.0,2013,2,15,2013-02-15
412,14.3,8.0,333,47,24.6,18.0,1015.8,1020.7,72,23,1018.2,0.0,1.1,2013,2,16,2013-02-16
413,15.9,5.5,342,74,20.2,17.4,1012.3,1017.3,87,348,1015.0,0.0,1.2,2013,2,17,2013-02-17
414,15.5,4.5,347,58,24.9,20.5,1011.2,1015.1,81,1,1013.4,0.0,1.0,2013,2,18,2013-02-18
415,12.6,11.5,15,83,20.0,15.3,1012.5,1021.2,87,26,1017.4,0.0,1.5,2013,2,19,2013-02-19
416,12.7,10.0,17,65,18.4,15.2,1018.1,1022.1,79,23,1020.4,0.0,1.7,2013,2,20,2013-02-20
417,14.8,10.1,353,77,19.3,16.2,1017.8,1021.5,89,12,1019.9,2.5,2.2,2013,2,21,2013-02-21
418,13.4,10.4,13,83,15.4,14.5,1020.0,1024.8,92,14,1022.3,0.5,1.7,2013,2,22,2013-02-22
419,14.1,9.9,17,58,22.0,17.1,1019.3,1024.4,77,16,1022.0,0.0,1.2,2013,2,23,2013-02-23
420,13.0,6.7,271,67,22.1,16.9,1017.6,1021.3,84,141,1019.7,0.0,1.1,2013,2,24,2013-02-24
421,13.9,5.4,339,77,20.6,16.8,1017.6,1021.9,90,360,1019.4,0.0,1.1,2013,2,25,2013-02-25
422,14.2,3.7,326,60,23.9,17.8,1013.7,1019.2,87,150,1016.1,0.0,0.6,2013,2,26,2013-02-26
423,16.3,7.4,19,82,21.2,17.9,1013.4,1015.8,90,6,1014.6,1.5,1.2,2013,2,27,2013-02-27
424,15.5,7.2,350,77,20.4,17.4,1012.3,1015.1,86,352,1013.9,0.0,1.4,2013,2,28,2013-02-28
425,14.2,8.2,353,69,24.6,18.2,1012.5,1019.9,87,306,1015.0,0.5,1.1,2013,3,1,2013-03-01
426,11.9,10.7,40,78,14.3,12.5,1019.6,1024.7,84,27,1022.5,1.5,1.4,2013,3,2,2013-03-02
427,9.9,11.4,27,65,13.8,12.2,1021.2,1024.8,72,28,1023.2,0.0,1.0,2013,3,3,2013-03-03
428,9.9,9.3,4,39,18.8,14.5,1020.8,1023.8,55,18,1022.4,0.0,1.1,2013,3,4,2013-03-04
429,10.2,6.5,346,35,24.7,17.2,1019.4,1023.5,62,157,1021.3,0.0,1.0,2013,3,5,2013-03-05
430,12.2,4.6,287,53,21.0,16.4,1018.4,1022.4,81,148,1020.2,0.0,1.0,2013,3,6,2013-03-06
431,12.0,5.6,335,39,23.2,16.8,1016.5,1020.5,78,141,1018.7,0.0,1.1,2013,3,7,2013-03-07
432,11.9,5.3,306,36,25.4,18.4,1014.3,1018.3,70,134,1016.2,0.0,1.2,2013,3,8,2013-03-08
433,13.8,4.2,343,52,26.0,20.1,1012.9,1016.3,72,135,1014.7,0.0,1.1,2013,3,9,2013-03-09
434,16.4,7.5,23,57,26.4,20.5,1013.1,1018.3,77,135,1015.2,0.0,1.5,2013,3,10,2013-03-10
435,14.5,9.9,20,56,21.9,17.7,1016.1,1019.3,74,21,1017.5,0.0,1.4,2013,3,11,2013-03-11
436,14.1,6.0,323,66,23.4,18.9,1012.5,1017.9,84,142,1015.0,0.0,1.3,2013,3,12,2013-03-12
437,14.1,9.9,2,62,27.0,21.0,1012.3,1019.5,81,262,1014.3,0.5,1.5,2013,3,13,2013-03-13
