,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
218,26.0,13.7,240,58,32.7,28.2,996.1,1001.2,74,270,998.7,4.0,3.5,2012,8,6,2012-08-06
219,26.4,14.5,240,50,34.9,30.6,994.3,997.7,62,250,995.8,4.0,5.1,2012,8,7,2012-08-07
220,27.6,9.7,270,44,37.0,31.7,994.3,998.6,62,240,996.0,0.0,2.3,2012,8,8,2012-08-08
221,25.2,8.2,10,55,34.8,28.6,997.8,1001.5,77,220,999.4,10.5,1.1,2012,8,9,2012-08-09
222,25.2,6.8,290,53,33.9,29.6,1000.3,1003.6,70,190,1001.7,0.0,1.2,2012,8,10,2012-08-10
223,25.9,12.9,270,47,34.9,29.3,1002.7,1006.3,73,190,1003.9,14.5,1.9,2012,8,11,2012-08-11
224,25.3,8.2,80,52,34.6,27.6,1003.0,1005.7,81,190,1004.2,29.0,1.1,2012,8,12,2012-08-12
225,24.9,6.1,120,56,33.9,28.6,1002.7,1005.0,76,190,1004.0,29.0,1.1,2012,8,13,2012-08-13
226,25.2,11.4,120,40,36.5,30.2,1002.2,1005.0,67,80,1003.8,0.0,2.1,2012,8,14,2012-08-14
227,28.4,13.1,70,54,35.1,30.8,1001.1,1004.0,65,80,1002.3,0.0,4.0,2012,8,15,2012-08-15
228,26.6,14.3,80,53,35.1,30.5,999.4,1007.7,65,90,1003.1,0.0,2.8,2012,8,16,2012-08-16
229,24.9,6.3,190,58,32.6,27.1,1006.3,1010.2,82,280,1007.9,36.5,0.9,2012,8,17,2012-08-17
230,24.5,9.4,240,52,35.4,29.1,1005.5,1010.0,75,240,1007.7,0.0,1.9,2012,8,18,2012-08-18
231,25.9,8.9,100,47,35.7,30.3,1003.6,1009.1,66,100,1006.1,0.0,2.3,2012,8,19,2012-08-19
232,26.1,11.0,80,46,35.4,30.2,1002.4,1006.5,63,100,1004.8,0.0,2.4,2012,8,20,2012-08-20
233,25.8,11.7,100,46,35.7,30.0,1003.0,1005.7,62,80,1004.6,0.0,2.3,2012,8,21,2012-08-21
234,24.9,9.4,70,53,34.4,28.8,1002.1,1005.3,73,70,1003.7,22.5,2.2,2012,8,22,2012-08-22
235,26.2,11.6,70,61,32.8,28.6,1000.9,1003.1,79,70,1002.2,24.0,3.0,2012,8,23,2012-08-23
236,27.8,15.6,30,63,31.6,29.5,998.5,1002.2,70,80,1000.0,0.2,5.1,2012,8,24,2012-08-24
237,27.2,14.3,100,54,34.3,30.0,1000.8,1005.3,64,100,1003.5,0.0,4.2,2012,8,25,2012-08-25
238,25.3,10.1,100,62,32.2,27.7,999.5,1004.6,75,360,1001.5,23.5,1.5,2012,8,26,2012-08-26
239,25.5,6.2,130,50,34.3,29.3,996.7,999.8,69,100,998.3,5.5,2.1,2012,8,27,2012-08-27
240,26.2,10.5,300,62,29.9,28.1,994.7,1003.7,74,260,999.0,6.5,2.8,2012,8,28,2012-08-28
241,27.0,11.0,260,65,31.6,29.0,1003.2,1008.1,74,260,1005.6,0.0,2.4,2012,8,29,2012-08-29
242,24.7,8.7,170,60,33.5,27.3,1006.4,1008.8,80,200,1007.6,5.0,1.3,2012,8,30,2012-08-30
243,23.6,7.9,140,57,33.2,26.3,1006.3,1009.1,82,200,1007.8,69.5,1.1,2012,8,31,2012-08-31
244,23.8,8.2,230,54,33.3,27.5,1006.1,1009.3,74,180,1007.7,0.0,1.2,2012,9,1,2012-09-01
245,23.6,10.5,100,49,34.4,28.4,1005.2,1008.6,66,100,1007.3,0.0,1.7,2012,9,2,2012-09-02
246,24.7,7.3,250,54,32.6,27.4,1006.6,1010.0,72,190,1008.0,0.0,1.2,2012,9,3,2012-09-03
247,23.9,8.2,90,48,34.7,29.0,1007.8,1011.5,64,90,1009.7,0.0,2.1,2012,9,4,2012-09-04
248,25.3,11.6,90,50,34.8,30.0,1009.9,1012.2,62,100,1011.1,0.0,2.8,2012,9,5,2012-09-05
249,25.7,9.1,40,51,35.2,30.2,1009.6,1013.5,63,90,1011.9,0.0,1.9,2012,9,6,2012-09-06
250,25.6,7.7,30,51,34.0,29.4,1010.2,1013.1,67,110,1011.6,0.0,1.7,2012,9,7,2012-09-07
251,26.0,8.3,110,50,35.5,29.8,1008.1,1012.2,66,100,1010.4,0.0,2.1,2012,9,8,2012-09-08
252,25.9,8.4,340,52,34.3,29.4,1007.6,1011.0,67,190,1009.3,0.0,1.9,2012,9,9,2012-09-09
253,25.7,8.4,50,51,34.7,29.8,1007.1,1010.4,65,80,1008.8,0.0,2.2,2012,9,10,2012-09-10
254,24.7,6.4,120,56,33.8,29.2,1007.2,1010.5,65,70,1008.6,0.0,1.7,2012,9,11,2012-09-11
255,24.6,7.3,320,54,34.2,29.0,1005.7,1009.1,68,200,1007.7,0.0,1.5,2012,9,12,2012-09-12
256,25.4,9.4,120,56,33.4,28.2,1004.6,1008.5,72,190,1006.9,7.0,1.4,2012,9,13,2012-09-13
257,24.1,8.0,50,65,30.2,25.8,1006.4,1009.5,80,80,1007.7,56.0,1.7,2012,9,14,2012-09-14
258,23.0,7.9,10,73,25.5,24.4,1006.5,1009.6,84,10,1008.1,31.5,1.1,2012,9,15,2012-09-15
259,21.3,6.1,30,64,25.8,23.8,1007.9,1010.3,75,340,1008.9,0.2,1.4,2012,9,16,2012-09-16
260,20.2,7.8,350,41,29.9,24.5,1008.2,1011.4,65,100,1009.9,0.0,1.6,2012,9,17,2012-09-17
261,21.2,8.9,60,49,28.5,25.0,1008.2,1010.8,60,70,1009.6,0.0,2.7,2012,9,18,2012-09-18
262,21.2,8.7,40,62,26.8,24.1,1008.9,1014.0,71,60,1011.1,7.0,2.7,2012,9,19,2012-09-19
263,21.9,7.3,70,68,27.5,24.3,1010.3,1013.8,77,60,1011.8,0.5,2.3,2012,9,20,2012-09-20
264,22.4,10.0,70,55,32.7,27.6,1007.5,1011.6,71,60,1009.7,0.0,2.3,2012,9,21,2012-09-21
265,24.0,6.4,280,54,32.4,27.9,1005.7,1010.0,71,190,1007.8,0.0,1.4,2012,9,22,2012-09-22
266,25.3,8.2,40,61,31.1,27.1,1005.5,1008.1,75,70,1006.8,0.0,1.7,2012,9,23,2012-09-23
267,25.0,9.4,90,68,26.8,25.7,1006.3,1009.8,74,90,1007.8,0.0,3.1,2012,9,24,2012-09-24
268,24.3,14.9,70,53,30.0,26.6,1008.1,1011.3,64,80,1009.7,0.0,4.1,2012,9,25,2012-09-25
269,24.3,15.2,80,51,31.3,27.0,1008.0,1010.9,67,80,1009.5,1.0,4.0,2012,9,26,2012-09-26
270,24.5,14.1,70,62,30.0,26.4,1007.2,1009.7,72,80,1008.4,8.0,4.2,2012,9,27,2012-09-27
271,23.1,14.6,30,62,26.3,24.7,1002.8,1008.4,76,360,1005.6,7.0,3.1,2012,9,28,2012-09-28
272,19.5,10.0,20,51,26.4,23.2,1008.3,1014.3,64,350,1011.7,2.5,2.5,2012,9,29,2012-09-29
273,19.6,9.8,80,48,26.4,22.8,1012.7,1015.6,57,80,1014.0,0.0,3.1,2012,9,30,2012-09-30
274,20.3,10.8,70,46,27.4,23.5,1012.4,1015.8,57,80,1014.3,0.0,3.5,2012,10,1,2012-10-01
275,19.8,10.6,90,43,28.4,23.6,1011.4,1015.1,59,60,1013.3,0.0,3.4,2012,10,2,2012-10-02
276,18.6,8.3,70,46,28.2,23.3,1007.7,1012.4,58,70,1010.2,0.0,2.4,2012,10,3,2012-10-03
277,19.6,11.3,60,52,28.2,23.9,1008.6,1012.6,62,70,1010.3,0.0,3.5,2012,10,4,2012-10-04
278,21.7,12.4,70,53,29.8,24.8,1010.7,1014.9,69,80,1012.7,0.0,3.5,2012,10,5,2012-10-05
279,23.1,9.5,90,52,27.7,24.9,1013.7,1016.6,69,80,1015.1,0.0,3.0,2012,10,6,2012-10-06
280,21.3,10.4,60,59,26.5,23.8,1013.8,1016.6,70,100,1015.3,0.5,2.5,2012,10,7,2012-10-07
281,21.2,11.5,70,48,28.2,24.2,1011.5,1015.2,63,80,1013.5,0.0,3.0,2012,10,8,2012-10-08
282,20.4,8.5,60,48,28.4,24.3,1009.3,1013.0,66,90,1011.5,0.0,2.1,2012,10,9,2012-10-09
283,20.7,9.6,30,48,27.5,23.4,1010.7,1013.6,68,60,1012.1,1.5,1.9,2012,10,10,2012-10-10
284,21.6,11.0,60,56,24.2,22.9,1011.5,1014.3,64,70,1012.8,1.5,2.7,2012,10,11,2012-10-11
285,20.2,9.8,80,47,26.5,22.6,1010.6,1013.8,60,90,1012.4,0.0,2.5,2012,10,12,2012-10-12
286,18.1,8.2,70,49,28.9,23.2,1009.0,1012.7,67,80,1011.2,0.0,1.8,2012,10,13,2012-10-13
287,19.0,7.2,20,55,28.7,23.6,1010.4,1014.0,69,90,1012.3,0.0,1.8,2012,10,14,2012-10-14
288,19.4,9.5,30,52,28.5,23.2,1012.8,1015.5,70,340,1014.2,0.0,1.5,2012,10,15,2012-10-15
289,19.3,7.4,360,55,28.8,23.6,1010.0,1014.6,71,360,1012.4,0.0,1.3,2012,10,16,2012-10-16
290,20.0,9.8,320,53,28.0,22.6,1011.1,1017.0,70,200,1013.7,0.0,2.2,2012,10,17,2012-10-17
291,18.4,9.1,120,45,25.0,21.4,1016.0,1019.2,56,90,1017.5,0.0,2.7,2012,10,18,2012-10-18
292,20.2,11.5,50,46,27.8,23.2,1015.0,1019.0,57,80,1017.3,0.0,3.3,2012,10,19,2012-10-19
293,19.7,8.8,50,42,30.2,24.4,1013.7,1018.2,55,70,1016.1,0.0,2.8,2012,10,20,2012-10-20
294,17.9,10.2,90,43,30.5,24.4,1014.2,1017.8,61,90,1016.0,0.0,2.3,2012,10,21,2012-10-21
295,19.2,7.0,310,43,31.0,24.2,1012.5,1016.4,69,200,1014.5,0.0,1.4,2012,10,22,2012-10-22
296,20.3,11.2,70,69,25.5,22.2,1013.4,1016.8,76,80,1015.2,0.3,3.1,2012,10,23,2012-10-23
297,22.0,11.4,130,56,28.8,24.6,1012.1,1016.2,67,60,1014.3,0.0,3.5,2012,10,24,2012-10-24
298,23.2,12.5,110,52,30.7,26.2,1011.6,1015.3,64,80,1013.6,0.0,4.0,2012,10,25,2012-10-25
299,24.3,11.9,90,53,31.2,27.1,1010.6,1014.6,63,80,1012.9,0.0,3.6,2012,10,26,2012-10-26
300,23.0,7.8,30,53,32.0,27.1,1012.4,1015.7,66,80,1014.0,0.0,1.8,2012,10,27,2012-10-27
301,23.7,12.9,70,63,29.2,25.7,1013.9,1017.5,73,60,1015.9,0.0,3.8,2012,10,28,2012-10-28
302,23.1,13.4,80,61,27.2,24.3,1012.1,1017.3,71,80,1014.5,0.0,4.0,2012,10,29,2012-10-29
303,20.2,7.6,70,64,27.1,23.2,1010.8,1014.6,76,90,1012.5,28.5,2.5,2012,10,30,2012-10-30
304,18.7,7.3,120,77,20.7,19.7,1013.4,1017.5,85,90,1015.3,39.0,1.7,2012,10,31,2012-10-31
305,19.0,10.9,80,59,20.9,19.8,1016.0,1018.7,67,100,1017.0,0.0,3.3,2012,11,1,2012-11-01
306,20.3,11.2,130,58,26.6,22.9,1013.1,1016.5,66,50,1014.8,0.0,3.8,2012,11,2,2012-11-02
307,21.5,13.3,60,50,28.9,24.7,1011.1,1015.7,65,90,1013.5,0.0,3.2,2012,11,3,2012-11-03
308,20.1,10.8,70,59,27.6,22.8,1012.1,1015.7,72,80,1014.0,0.0,2.6,2012,11,4,2012-11-04
309,20.4,11.6,50,60,23.5,21.8,1014.0,1017.2,64,80,1015.6,0.0,3.8,2012,11,5,2012-11-05
310,19.8,12.8,60,53,24.3,21.4,1015.3,1018.6,60,90,1017.2,0.0,4.0,2012,11,6,2012-11-06
311,18.9,11.4,70,49,24.8,21.2,1013.5,1018.2,57,90,1015.9,0.0,3.9,2012,11,7,2012-11-07
312,20.7,6.3,30,52,27.1,23.3,1011.0,1014.5,64,60,1013.0,0.0,1.5,2012,11,8,2012-11-08
313,18.3,5.7,50,51,29.0,23.2,1011.4,1014.9,70,200,1013.0,0.0,1.2,2012,11,9,2012-11-09
314,19.3,10.1,240,48,31.6,24.3,1010.0,1015.2,71,200,1012.8,0.0,1.4,2012,11,10,2012-11-10
315,18.8,11.3,70,75,21.4,20.1,1014.6,1019.1,82,80,1017.1,9.5,2.5,2012,11,11,2012-11-11
316,17.8,12.4,70,60,22.3,19.8,1015.7,1019.5,71,80,1017.5,1.0,3.5,2012,11,12,2012-11-12
317,17.4,9.4,100,59,26.3,21.4,1013.0,1017.6,74,80,1015.5,0.0,2.0,2012,11,13,2012-11-13
318,20.4,14.6,50,48,26.6,23.0,1014.3,1017.8,59,80,1016.1,0.0,4.5,2012,11,14,2012-11-14
319,21.4,12.9,30,59,26.6,22.8,1016.9,1019.7,65,60,1018.2,0.0,4.3,2012,11,15,2012-11-15
320,21.4,10.2,50,49,29.0,24.4,1013.0,1018.4,64,90,1015.6,0.0,2.1,2012,11,16,2012-11-16
321,17.0,10.4,70,71,22.9,19.4,1014.4,1018.4,82,100,1016.7,22.5,2.4,2012,11,17,2012-11-17
322,16.3,9.6,120,68,19.2,17.8,1015.5,1018.0,76,100,1016.9,11.0,2.9,2012,11,18,2012-11-18
323,17.1,10.3,50,65,22.6,20.1,1015.1,1018.0,72,70,1016.8,0.0,3.2,2012,11,19,2012-11-19
324,19.8,8.9,30,59,26.8,22.7,1012.8,1018.2,68,60,1015.7,0.0,2.7,2012,11,20,2012-11-20
325,18.6,5.3,270,69,25.1,21.6,1010.1,1015.2,82,210,1012.8,3.8,0.9,2012,11,21,2012-11-21
326,20.5,4.2,40,76,25.0,22.1,1007.9,1013.7,90,70,1010.4,40.5,0.8,2012,11,22,2012-11-22
327,17.1,9.2,240,82,23.8,20.3,1008.3,1018.1,88,290,1013.2,45.5,1.6,2012,11,23,2012-11-23
328,16.8,10.7,60,79,19.1,18.2,1016.6,1020.2,84,60,1018.3,3.5,3.2,2012,11,24,2012-11-24
329,19.1,7.6,40,58,29.1,23.1,1011.5,1017.0,77,80,1014.5,1.0,1.3,2012,11,25,2012-11-25
330,13.6,11.8,80,82,21.9,17.5,1010.6,1021.7,86,90,1016.3,41.5,2.6,2012,11,26,2012-11-26
331,13.7,9.5,60,78,17.7,15.6,1015.7,1021.1,84,80,1018.4,8.0,3.2,2012,11,27,2012-11-27
332,16.6,3.8,230,74,22.1,19.1,1013.0,1015.9,87,220,1014.4,6.5,0.7,2012,11,28,2012-11-28
333,17.7,7.2,60,75,19.7,18.7,1012.4,1017.2,88,100,1015.2,24.5,1.8,2012,11,29,2012-11-29
334,18.7,9.1,40,75,20.1,19.3,1011.8,1016.3,88,70,1014.0,45.7,1.6,2012,11,30,2012-11-30
335,18.9,7.6,50,83,21.2,19.9,1012.5,1015.8,90,80,1014.0,42.5,1.8,2012,12,1,2012-12-01
336,16.9,9.8,360,81,20.2,18.5,1010.8,1015.8,90,360,1013.6,23.0,1.5,2012,12,2,2012-12-02
337,16.6,6.5,90,74,19.0,17.6,1014.9,1018.4,87,110,1016.4,4.5,1.0,2012,12,3,2012-12-03
338,16.5,15.6,90,58,20.5,18.2,1014.0,1020.3,67,90,1016.7,0.5,4.1,2012,12,4,2012-12-04
339,15.5,10.2,320,68,18.6,16.9,1014.2,1020.5,86,340,1017.3,18.0,1.4,2012,12,5,2012-12-05
340,15.2,14.7,120,51,18.8,16.8,1016.6,1021.7,61,90,1019.0,4.5,4.4,2012,12,6,2012-12-06
341,15.0,9.7,40,52,24.8,19.6,1014.2,1018.7,71,60,1016.6,4.5,2.5,2012,12,7,2012-12-07
342,15.9,11.0,50,68,20.3,18.0,1014.5,1017.9,83,80,1016.1,46.5,2.8,2012,12,8,2012-12-08
343,14.4,11.9,80,71,15.9,15.1,1015.6,1019.1,82,90,1017.5,20.5,3.9,2012,12,9,2012-12-09
344,15.1,11.6,60,63,17.7,16.4,1015.4,1018.6,69,100,1017.1,20.5,3.5,2012,12,10,2012-12-10
345,15.4,7.5,60,80,16.6,16.0,1015.8,1020.4,85,90,1018.2,15.0,2.1,2012,12,11,2012-12-11
346,15.3,10.7,60,69,18.8,16.7,1019.2,1022.8,79,70,1021.0,0.5,3.6,2012,12,12,2012-12-12
347,16.3,12.3,60,64,24.4,19.8,1016.4,1022.4,75,100,1019.4,0.0,2.6,2012,12,13,2012-12-13
348,15.8,5.9,360,44,28.6,20.3,1015.8,1020.0,76,190,1017.8,0.0,1.0,2012,12,14,2012-12-14
349,15.7,6.3,270,57,27.7,21.2,1012.5,1016.7,76,270,1014.9,0.0,0.9,2012,12,15,2012-12-15
350,18.3,8.6,310,57,26.8,20.9,1013.2,1017.3,78,80,1015.1,0.0,1.3,2012,12,16,2012-12-16
351,18.7,10.8,110,62,23.0,20.0,1015.9,1018.4,74,90,1017.3,0.0,3.1,2012,12,17,2012-12-17
352,11.8,8.9,90,72,18.9,15.1,1016.7,1024.7,79,340,1021.4,8.0,2.3,2012,12,18,2012-12-18
353,11.7,13.7,100,66,17.0,14.7,1017.6,1024.2,77,90,1021.1,2.0,2.9,2012,12,19,2012-12-19
354,15.3,10.4,110,53,24.4,19.3,1015.7,1020.6,70,90,1018.2,0.5,3.0,2012,12,20,2012-12-20
355,14.3,6.8,340,48,26.8,19.5,1012.8,1017.3,73,180,1015.4,0.0,1.1,2012,12,21,2012-12-21
356,15.3,10.3,80,71,19.7,17.1,1016.3,1022.4,76,90,1019.6,0.0,3.2,2012,12,22,2012-12-22
357,11.3,9.1,350,61,15.4,12.8,1022.3,1028.0,71,90,1025.9,0.0,3.0,2012,12,23,2012-12-23
358,11.7,13.5,70,52,18.1,15.1,1019.4,1026.8,60,80,1022.5,0.0,4.6,2012,12,24,2012-12-24
359,11.7,10.0,120,49,24.0,18.4,1017.6,1021.6,66,80,1019.5,0.0,2.9,2012,12,25,2012-12-25
360,18.7,14.1,60,66,22.7,20.1,1016.2,1021.1,72,60,1018.3,0.0,4.0,2012,12,26,2012-12-26
361,17.8,9.4,80,58,23.9,21.1,1012.3,1018.3,71,90,1015.4,0.5,2.4,2012,12,27,2012-12-27
362,17.1,12.1,40,59,22.2,19.4,1015.4,1018.7,72,60,1017.2,0.5,2.4,2012,12,28,2012-12-28
363,16.2,11.4,340,52,27.2,21.9,1009.8,1017.7,67,70,1013.7,1.0,3.3,2012,12,29,2012-12-29
364,8.8,11.1,340,56,16.1,10.3,1014.5,1024.5,72,360,1021.8,39.5,2.5,2012,12,30,2012-12-30
365,8.8,8.8,100,55,13.0,10.6,1019.5,1024.8,65,90,1021.9,0.0,2.4,2012,12,31,2012-12-31
366,13.0,7.2,50,66,14.3,13.7,1018.4,1021.7,80,80,1019.6,11.0,2.2,2013,1,1,2013-01-01
367,14.2,4.7,30,66,20.4,17.0,1017.0,1023.1,82,30,1019.6,4.5,0.9,2013,1,2,2013-01-02
368,13.0,11.2,80,77,16.1,14.3,1023.1,1027.7,83,90,1025.1,16.0,3.3,2013,1,3,2013-01-03
369,13.2,10.9,40,76,17.8,15.6,1016.3,1024.5,82,60,1019.4,5.5,3.4,2013,1,4,2013-01-04
370,15.6,8.7,110,73,19.7,16.9,1015.5,1019.2,83,80,1017.1,3.5,2.0,2013,1,5,2013-01-05
371,17.1,8.5,50,72,21.7,18.7,1014.7,1018.2,80,90,1016.7,3.5,2.9,2013,1,6,2013-01-06
372,17.3,8.7,90,72,21.5,18.8,1013.6,1018.7,80,100,1016.0,3.5,2.1,2013,1,7,2013-01-07
373,15.2,6.5,70,78,18.2,16.5,1014.9,1019.0,85,90,1016.6,14.0,1.7,2013,1,8,2013-01-08
374,13.7,7.7,90,80,15.2,14.4,1017.4,1020.6,84,90,1019.2,16.5,2.1,2013,1,9,2013-01-09
375,13.6,11.9,70,73,15.0,14.3,1019.6,1022.8,80,80,1021.1,2.0,3.4,2013,1,10,2013-01-10
376,13.8,12.2,80,59,22.6,18.1,1016.2,1022.6,73,80,1018.9,2.0,3.3,2013,1,11,2013-01-11
377,16.8,6.5,100,82,18.8,17.8,1012.0,1019.6,88,210,1016.4,17.0,1.0,2013,1,12,2013-01-12
378,14.2,8.0,340,71,17.9,16.1,1010.0,1015.8,84,250,1012.8,9.5,2.4,2013,1,13,2013-01-13
379,13.0,11.0,70,49,17.3,14.7,1015.8,1021.4,60,90,1019.8,0.0,2.9,2013,1,14,2013-01-14
380,12.4,9.2,40,39,23.5,16.9,1016.9,1022.2,60,70,1019.7,0.0,1.8,2013,1,15,2013-01-15
381,11.1,8.8,70,53,23.0,16.4,1017.7,1022.2,72,80,1020.5,2.0,1.9,2013,1,16,2013-01-16
382,11.8,9.5,70,58,16.0,13.6,1022.0,1029.3,72,80,1026.1,1.0,2.6,2013,1,17,2013-01-17
383,11.5,9.0,40,55,14.5,12.9,1024.7,1030.5,61,80,1027.3,0.0,3.1,2013,1,18,2013-01-18
384,12.6,11.8,130,48,22.3,17.3,1018.5,1024.8,61,90,1021.6,0.0,3.2,2013,1,19,2013-01-19
385,10.9,5.8,80,43,24.7,17.4,1018.4,1023.4,70,10,1020.6,0.0,1.4,2013,1,20,2013-01-20
386,13.7,4.0,360,46,26.7,19.7,1016.6,1020.9,70,200,1018.6,0.0,0.9,2013,1,21,2013-01-21
387,17.0,9.4,70,65,23.6,19.0,1017.4,1020.9,75,90,1018.8,0.0,2.3,2013,1,22,2013-01-22
388,17.0,9.3,50,68,18.7,17.6,1017.3,1021.2,74,80,1018.8,0.0,2.9,2013,1,23,2013-01-23
389,15.8,10.8,60,52,23.8,18.7,1014.9,1018.2,67,70,1016.8,0.0,2.2,2013,1,24,2013-01-24
390,15.0,10.7,70,63,17.9,15.8,1017.5,1021.4,68,90,1019.0,0.0,3.6,2013,1,25,2013-01-25
391,14.5,10.2,40,63,20.2,16.9,1015.7,1020.7,70,80,1017.8,0.7,2.9,2013,1,26,2013-01-26
392,13.2,10.8,90,56,16.3,14.5,1019.9,1024.9,70,90,1022.7,4.5,2.9,2013,1,27,2013-01-27
393,13.8,12.4,50,54,18.4,15.9,1020.1,1024.1,60,80,1021.9,0.0,3.9,2013,1,28,2013-01-28
394,12.1,6.8,80,49,22.1,16.2,1019.3,1022.9,73,70,1021.2,0.0,1.4,2013,1,29,2013-01-29
395,13.0,9.1,90,48,22.2,17.5,1021.0,1024.7,64,60,1022.7,0.0,2.5,2013,1,30,2013-01-30
396,10.9,6.5,120,36,26.6,18.2,1018.2,1022.6,65,200,1020.6,0.0,1.3,2013,1,31,2013-01-31
397,13.4,4.3,60,45,25.0,19.7,1018.0,1021.7,65,70,1019.6,0.0,0.9,2013,2,1,2013-02-01
398,16.5,11.3,60,61,25.0,21.1,1017.8,1021.2,73,60,1019.3,0.0,3.0,2013,2,2,2013-02-02
399,16.4,7.7,60,66,24.8,19.7,1014.5,1020.3,79,290,1018.0,0.0,1.6,2013,2,3,2013-02-03
400,16.5,7.5,60,56,28.4,22.4,1015.2,1019.3,73,70,1017.5,0.0,0.9,2013,2,4,2013-02-04
401,15.0,7.8,290,60,23.4,19.9,1015.2,1021.4,77,210,1017.2,0.4,1.3,2013,2,5,2013-02-05
402,17.6,13.3,40,68,22.3,19.5,1013.4,1018.4,78,60,1016.1,0.0,3.2,2013,2,6,2013-02-06
403,16.9,10.0,70,68,23.0,19.8,1012.6,1018.9,77,90,1014.9,0.0,2.3,2013,2,7,2013-02-07
404,13.3,11.6,50,71,16.9,14.4,1018.9,1023.3,77,80,1021.4,0.5,4.2,2013,2,8,2013-02-08
405,13.2,10.5,60,70,17.9,14.9,1019.5,1023.0,78,90,1021.3,0.0,3.4,2013,2,9,2013-02-09
406,14.8,9.6,110,70,19.8,16.7,1017.4,1020.6,79,80,1019.1,0.0,2.1,2013,2,10,2013-02-10
407,16.3,10.9,130,67,21.2,18.5,1017.8,1021.2,78,100,1019.1,0.0,2.9,2013,2,11,2013-02-11
408,14.4,8.3,80,71,19.3,16.5,1017.6,1022.3,81,90,1020.0,0.0,1.9,2013,2,12,2013-02-12
409,14.4,13.4,80,67,19.6,16.9,1016.5,1023.1,75,100,1019.8,0.0,3.7,2013,2,13,2013-02-13
410,16.2,5.3,200,67,22.5,18.5,1014.0,1018.0,77,210,1015.9,0.0,1.3,2013,2,14,2013-02-14
411,15.0,9.0,70,75,17.6,16.3,1015.1,1020.8,82,90,1017.9,1.0,1.8,2013,2,15,2013-02-15
412,14.8,14.5,70,60,20.4,17.7,1015.2,1021.6,71,80,1018.7,0.0,4.3,2013,2,16,2013-02-16
413,17.3,8.3,60,48,27.6,21.0,1010.4,1016.0,68,190,1013.7,0.0,1.1,2013,2,17,2013-02-17
414,16.1,5.9,20,50,28.3,22.1,1009.8,1014.0,70,30,1012.4,0.0,1.1,2013,2,18,2013-02-18
415,14.0,9.4,100,69,21.9,17.2,1011.6,1022.3,76,350,1017.2,0.4,2.2,2013,2,19,2013-02-19
416,13.5,11.1,50,71,16.8,15.3,1018.6,1023.2,78,80,1021.1,0.0,4.2,2013,2,20,2013-02-20
417,16.7,10.3,70,74,20.8,18.4,1016.6,1021.8,82,70,1019.3,0.7,2.6,2013,2,21,2013-02-21
418,14.4,6.1,310,78,17.8,16.0,1018.5,1024.8,83,90,1021.9,4.0,1.5,2013,2,22,2013-02-22
419,15.4,12.0,80,72,18.2,16.5,1021.8,1025.8,77,80,1023.6,0.0,4.0,2013,2,23,2013-02-23
420,17.6,14.3,60,52,24.8,20.4,1016.3,1022.5,65,90,1019.3,0.0,3.7,2013,2,24,2013-02-24
421,15.6,5.9,230,56,26.1,20.1,1016.0,1020.4,74,200,1018.0,0.0,1.2,2013,2,25,2013-02-25
422,16.1,8.0,240,43,27.8,21.6,1012.6,1017.1,68,240,1014.9,0.0,1.7,2013,2,26,2013-02-26
423,17.7,7.0,60,74,20.6,19.0,1012.8,1015.2,85,80,1014.0,23.0,1.5,2013,2,27,2013-02-27
424,18.1,8.7,70,55,28.2,21.0,1010.2,1014.5,73,60,1012.6,0.0,2.2,2013,2,28,2013-02-28
425,15.9,13.7,340,54,28.5,20.8,1011.0,1020.4,74,240,1014.3,1.5,2.0,2013,3,1,2013-03-01
426,12.9,10.8,100,73,16.0,13.6,1020.2,1025.2,77,90,1023.4,0.5,3.8,2013,3,2,2013-03-02
427,12.3,9.5,70,62,13.5,12.9,1021.1,1025.1,68,90,1023.4,0.5,3.1,2013,3,3,2013-03-03
428,10.9,11.9,50,44,20.0,15.6,1021.4,1024.6,54,80,1023.2,0.0,3.8,2013,3,4,2013-03-04
429,14.8,13.1,80,37,23.4,18.9,1019.8,1024.4,47,90,1021.9,0.0,4.0,2013,3,5,2013-03-05
430,13.6,6.8,70,42,25.7,19.4,1017.1,1021.7,58,190,1019.2,0.0,1.6,2013,3,6,2013-03-06
431,13.6,7.6,300,21,26.4,19.0,1015.3,1019.8,61,200,1017.8,0.0,1.4,2013,3,7,2013-03-07
432,12.5,5.8,280,27,28.9,19.8,1013.1,1017.5,56,200,1015.4,0.0,1.2,2013,3,8,2013-03-08
433,14.0,6.2,350,40,28.5,21.0,1011.3,1015.8,64,190,1013.9,0.0,1.1,2013,3,9,2013-03-09
434,18.3,12.9,70,50,28.6,21.5,1012.0,1018.0,69,70,1014.7,0.0,2.2,2013,3,10,2013-03-10
435,17.3,10.9,60,62,20.3,18.4,1016.1,1019.2,69,60,1017.4,0.0,3.8,2013,3,11,2013-03-11
436,14.9,9.9,250,53,26.8,20.6,1011.2,1016.4,71,200,1013.9,0.0,1.6,2013,3,12,2013-03-12
437,15.1,11.8,90,54,29.5,21.4,1010.9,1020.4,74,80,1013.8,1.0,2.1,2013,3,13,2013-03-13
