,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
223,25.0,9.4,230,54,32.8,28.5,994.8,998.6,73,190,996.9,7.7,1.9,2012,8,11,2012-08-11
224,26.6,9.6,240,54,33.5,29.4,994.3,997.8,69,150,996.2,0.0,1.8,2012,8,12,2012-08-12
225,25.7,7.8,230,52,34.0,29.3,994.0,997.0,71,190,995.8,0.0,1.3,2012,8,13,2012-08-13
226,26.5,9.6,310,63,32.0,29.0,994.7,996.6,75,330,995.5,0.0,1.3,2012,8,14,2012-08-14
227,26.3,5.6,310,59,32.9,29.2,991.3,995.2,76,350,992.9,0.0,1.1,2012,8,15,2012-08-15
228,23.6,6.8,180,63,31.3,28.4,991.3,1000.5,78,230,995.1,13.7,1.4,2012,8,16,2012-08-16
229,24.1,8.9,60,56,32.9,26.6,997.7,1002.0,83,230,999.5,60.2,0.9,2012,8,17,2012-08-17
230,24.0,4.6,190,73,28.9,25.9,998.6,1001.6,87,70,1000.1,3.8,0.9,2012,8,18,2012-08-18
231,24.1,7.8,350,64,32.3,27.5,996.1,1001.3,80,330,998.3,1.2,1.1,2012,8,19,2012-08-19
232,23.5,14.2,240,56,32.7,27.1,994.5,998.8,80,50,997.0,30.0,0.8,2012,8,20,2012-08-20
233,24.1,5.9,360,62,31.3,27.8,994.7,997.9,78,350,996.4,0.7,0.9,2012,8,21,2012-08-21
234,26.2,8.7,20,61,32.0,28.5,991.3,996.8,75,10,994.0,17.5,1.0,2012,8,22,2012-08-22
235,25.6,11.9,340,54,35.1,29.9,987.0,993.8,68,360,990.4,0.0,2.1,2012,8,23,2012-08-23
236,26.8,6.6,250,63,31.2,28.6,983.1,990.6,73,360,985.8,0.1,1.1,2012,8,24,2012-08-24
237,24.8,7.5,190,71,29.5,26.7,990.4,996.6,84,210,994.4,76.8,0.9,2012,8,25,2012-08-25
238,24.6,8.5,350,46,33.9,28.6,990.6,994.8,74,340,992.5,0.0,1.3,2012,8,26,2012-08-26
239,24.8,5.8,330,56,33.6,29.3,987.7,991.6,70,150,989.8,0.0,1.0,2012,8,27,2012-08-27
240,26.4,7.8,340,58,29.7,27.8,985.8,997.8,79,240,991.9,0.9,1.6,2012,8,28,2012-08-28
241,25.7,8.2,180,63,31.7,28.3,997.1,1000.1,75,200,998.5,0.7,1.5,2012,8,29,2012-08-29
242,25.6,6.5,320,57,32.7,27.9,997.4,1000.7,79,100,999.3,4.5,1.2,2012,8,30,2012-08-30
243,24.6,9.0,350,58,32.2,27.1,997.9,1001.0,81,110,999.6,12.9,0.9,2012,8,31,2012-08-31
244,23.7,6.3,320,60,32.3,26.7,998.4,1000.7,80,90,999.7,1.0,0.8,2012,9,1,2012-09-01
245,23.2,7.8,130,59,32.1,26.2,997.1,1000.8,79,80,999.5,28.1,0.9,2012,9,2,2012-09-02
246,23.2,6.3,230,59,31.6,26.9,998.4,1002.0,76,120,999.9,0.0,0.9,2012,9,3,2012-09-03
247,24.0,7.7,10,54,32.7,28.2,999.9,1003.4,72,350,1001.4,0.0,1.2,2012,9,4,2012-09-04
248,25.0,5.9,310,56,33.2,28.7,1001.6,1003.7,74,290,1002.7,0.0,0.9,2012,9,5,2012-09-05
249,26.1,6.9,350,59,34.1,29.8,1002.1,1004.9,73,80,1003.5,0.0,1.3,2012,9,6,2012-09-06
250,26.0,5.4,240,62,32.5,28.5,1001.8,1004.9,76,240,1003.6,0.7,1.0,2012,9,7,2012-09-07
251,25.7,5.4,310,62,31.5,28.4,1000.2,1004.2,76,330,1002.4,0.4,0.9,2012,9,8,2012-09-08
252,25.5,6.0,350,58,33.2,28.7,998.9,1003.0,74,200,1001.1,0.0,1.0,2012,9,9,2012-09-09
253,26.4,6.8,340,58,32.7,29.0,998.7,1002.3,74,330,1000.7,0.0,1.1,2012,9,10,2012-09-10
254,26.8,6.3,360,57,32.9,28.9,998.8,1002.3,74,140,1000.5,0.0,1.2,2012,9,11,2012-09-11
255,26.1,5.9,360,57,32.4,28.7,997.3,1001.1,74,330,999.6,0.0,1.0,2012,9,12,2012-09-12
256,25.7,6.0,310,56,32.9,28.9,995.9,1000.1,71,350,998.7,0.0,0.9,2012,9,13,2012-09-13
257,24.1,12.1,10,60,31.7,27.8,994.9,999.3,73,10,997.3,4.0,2.5,2012,9,14,2012-09-14
258,24.8,12.9,20,58,31.5,26.9,995.1,998.4,68,10,997.0,0.0,3.5,2012,9,15,2012-09-15
259,22.7,10.4,360,49,31.0,26.3,996.9,1000.6,64,10,998.5,0.0,2.5,2012,9,16,2012-09-16
260,20.8,6.9,330,38,31.1,25.9,999.0,1001.9,61,340,1000.5,0.0,1.5,2012,9,17,2012-09-17
261,22.4,5.4,310,43,30.5,26.3,998.9,1001.5,64,340,1000.2,0.0,1.0,2012,9,18,2012-09-18
262,24.7,6.3,350,40,29.4,26.7,999.9,1002.9,62,350,1001.3,0.0,0.9,2012,9,19,2012-09-19
263,24.5,6.0,350,43,32.2,27.0,1001.1,1003.8,65,350,1002.4,0.0,1.1,2012,9,20,2012-09-20
264,23.4,6.2,230,43,33.5,28.0,999.6,1002.8,65,110,1001.3,0.0,0.9,2012,9,21,2012-09-21
265,24.9,6.1,300,47,33.7,28.4,997.4,1001.9,67,340,999.8,0.0,0.9,2012,9,22,2012-09-22
266,25.0,7.0,300,50,33.0,28.4,996.3,999.5,69,360,998.0,0.0,1.1,2012,9,23,2012-09-23
267,25.1,10.7,20,56,32.4,27.7,995.2,998.7,71,360,997.2,0.0,1.5,2012,9,24,2012-09-24
268,24.7,6.8,10,47,33.7,28.2,996.1,999.3,62,350,997.8,0.0,1.1,2012,9,25,2012-09-25
269,25.0,5.6,220,45,33.5,28.8,995.4,999.5,61,330,997.6,0.0,1.1,2012,9,26,2012-09-26
270,24.4,8.3,340,43,34.5,28.6,992.0,997.9,61,340,995.2,0.0,1.5,2012,9,27,2012-09-27
271,23.5,20.5,40,54,29.8,25.9,991.6,997.6,67,10,993.8,0.0,4.8,2012,9,28,2012-09-28
272,22.5,14.5,40,47,28.8,25.1,996.7,1002.2,58,10,999.7,0.0,2.6,2012,9,29,2012-09-29
273,21.3,8.1,10,34,29.2,25.0,1001.0,1004.4,53,310,1002.6,0.0,1.5,2012,9,30,2012-09-30
274,21.1,8.2,340,44,30.5,25.2,1001.9,1005.0,63,330,1003.6,0.0,1.2,2012,10,1,2012-10-01
275,20.6,10.0,10,44,30.3,24.6,1000.2,1004.8,61,350,1002.7,0.0,1.5,2012,10,2,2012-10-02
276,20.2,8.7,310,41,30.0,24.0,997.2,1002.0,62,340,999.9,0.0,1.6,2012,10,3,2012-10-03
277,19.2,9.2,350,43,30.2,24.0,998.1,1002.2,64,10,1000.1,0.0,1.4,2012,10,4,2012-10-04
278,21.6,5.5,260,52,29.9,25.4,1001.5,1004.9,67,300,1002.9,0.0,0.7,2012,10,5,2012-10-05
279,23.4,8.9,350,50,30.1,25.8,1003.7,1006.1,67,350,1004.8,0.0,1.6,2012,10,6,2012-10-06
280,21.3,8.6,340,45,31.3,25.7,1001.7,1005.7,59,10,1003.7,0.0,1.8,2012,10,7,2012-10-07
281,22.5,11.4,360,44,30.8,25.9,999.9,1004.1,56,10,1002.1,0.0,2.1,2012,10,8,2012-10-08
282,21.9,10.8,320,47,29.7,25.0,998.9,1002.7,59,10,1001.0,0.0,2.2,2012,10,9,2012-10-09
283,21.4,12.3,350,43,29.9,25.0,998.3,1001.9,59,10,1000.2,0.0,2.9,2012,10,10,2012-10-10
284,21.6,11.3,360,44,29.6,24.6,998.3,1001.7,57,10,1000.2,0.0,2.6,2012,10,11,2012-10-11
285,20.8,9.3,350,42,29.3,24.0,998.4,1002.2,53,10,1000.6,0.0,2.7,2012,10,12,2012-10-12
286,20.3,8.4,20,46,29.6,24.4,998.9,1002.4,58,350,1001.0,0.0,1.8,2012,10,13,2012-10-13
287,20.2,9.3,340,46,30.1,24.7,1000.2,1003.9,65,340,1002.3,0.0,1.6,2012,10,14,2012-10-14
288,20.7,10.6,360,47,30.2,24.7,1002.2,1005.3,60,10,1003.7,0.0,2.4,2012,10,15,2012-10-15
289,20.7,8.6,360,50,29.1,24.5,1000.1,1004.3,63,350,1002.6,0.0,1.9,2012,10,16,2012-10-16
290,19.7,13.4,30,40,30.1,24.3,999.7,1004.8,60,10,1001.9,0.0,2.5,2012,10,17,2012-10-17
291,20.2,9.7,320,40,27.8,23.4,1004.3,1007.8,51,350,1005.8,0.0,2.3,2012,10,18,2012-10-18
292,19.8,7.7,350,49,29.6,24.0,1005.3,1008.8,62,310,1007.3,0.0,1.1,2012,10,19,2012-10-19
293,19.8,5.3,220,52,29.2,23.9,1005.2,1009.4,64,250,1007.4,0.0,1.0,2012,10,20,2012-10-20
294,20.6,5.4,350,47,29.5,24.4,1005.9,1009.3,66,60,1007.4,0.0,0.9,2012,10,21,2012-10-21
295,19.9,5.1,320,44,30.1,24.5,1004.2,1007.8,65,310,1006.1,0.0,0.9,2012,10,22,2012-10-22
296,19.1,6.5,310,48,29.3,23.9,1002.6,1006.3,67,340,1004.6,0.0,1.2,2012,10,23,2012-10-23
297,21.2,8.4,350,48,31.0,25.2,1002.3,1006.2,68,350,1004.6,0.0,1.1,2012,10,24,2012-10-24
298,20.9,6.6,230,47,31.1,25.5,1002.9,1006.2,69,230,1004.5,0.0,0.9,2012,10,25,2012-10-25
299,23.0,4.8,240,51,31.9,26.8,1002.5,1005.5,66,310,1004.2,0.0,0.9,2012,10,26,2012-10-26
300,24.6,5.8,310,54,30.7,26.8,1003.8,1006.8,73,340,1005.4,0.2,1.1,2012,10,27,2012-10-27
301,24.9,6.0,250,61,30.3,27.2,1004.2,1007.3,73,200,1005.8,0.0,0.8,2012,10,28,2012-10-28
302,24.5,5.5,240,58,30.8,26.6,1002.2,1006.8,70,340,1004.5,0.0,1.1,2012,10,29,2012-10-29
303,22.1,9.6,340,56,29.0,25.0,1001.3,1004.3,71,340,1002.5,0.4,1.5,2012,10,30,2012-10-30
304,19.9,9.4,30,67,23.0,21.5,1002.1,1005.6,74,10,1003.8,0.8,2.6,2012,10,31,2012-10-31
305,18.9,9.0,360,48,26.4,21.6,1003.1,1006.8,63,350,1005.1,0.0,2.2,2012,11,1,2012-11-01
306,19.1,6.2,350,50,28.8,23.3,1003.3,1007.0,66,340,1005.0,0.0,0.7,2012,11,2,2012-11-02
307,18.3,5.3,230,37,30.6,24.1,1002.6,1006.1,61,210,1004.8,0.0,0.9,2012,11,3,2012-11-03
308,21.5,10.3,330,48,30.0,24.8,1001.3,1006.2,66,340,1003.8,0.0,1.9,2012,11,4,2012-11-04
309,20.5,6.0,350,53,27.9,23.2,1002.5,1006.2,65,340,1004.4,0.0,1.6,2012,11,5,2012-11-05
310,19.6,7.3,10,46,28.8,22.9,1003.1,1006.8,61,360,1005.3,0.0,1.3,2012,11,6,2012-11-06
311,17.9,6.3,340,48,27.7,22.4,1002.9,1007.0,62,330,1005.3,0.0,0.8,2012,11,7,2012-11-07
312,19.7,5.8,350,42,28.7,23.3,1002.6,1006.0,66,240,1004.5,0.0,1.0,2012,11,8,2012-11-08
313,19.3,5.8,350,46,29.8,24.2,1002.3,1006.0,64,360,1004.3,0.0,0.9,2012,11,9,2012-11-09
314,21.1,7.0,350,45,32.2,26.0,1001.9,1005.6,61,360,1004.1,0.0,1.0,2012,11,10,2012-11-10
315,20.3,10.3,20,44,28.4,23.7,1003.9,1007.7,63,350,1005.9,0.2,1.9,2012,11,11,2012-11-11
316,20.3,5.5,350,50,28.4,23.4,1005.5,1008.1,67,330,1007.0,0.4,0.9,2012,11,12,2012-11-12
317,20.4,8.3,340,46,29.7,23.7,1003.0,1008.0,64,340,1005.7,0.0,1.6,2012,11,13,2012-11-13
318,18.4,5.0,350,45,30.1,24.3,1003.9,1007.6,63,340,1005.9,0.0,0.8,2012,11,14,2012-11-14
319,21.4,6.5,320,38,31.6,25.2,1005.4,1009.2,62,340,1007.5,0.0,0.9,2012,11,15,2012-11-15
320,20.4,5.1,350,47,30.0,24.2,1004.9,1009.6,68,340,1007.2,0.0,0.9,2012,11,16,2012-11-16
321,17.9,6.8,350,67,23.7,20.4,1004.2,1007.0,79,360,1005.9,18.3,1.5,2012,11,17,2012-11-17
322,17.0,4.6,30,76,18.6,17.9,1004.9,1008.0,84,320,1006.4,25.2,1.0,2012,11,18,2012-11-18
323,16.0,6.6,20,54,26.7,20.6,1004.6,1008.0,74,320,1006.5,0.0,1.1,2012,11,19,2012-11-19
324,18.5,6.8,340,52,27.3,22.2,1004.3,1009.0,73,360,1006.8,0.0,0.7,2012,11,20,2012-11-20
325,20.2,4.4,70,70,24.2,22.1,1001.7,1006.9,81,70,1004.4,2.5,0.5,2012,11,21,2012-11-21
326,21.7,5.4,220,65,29.1,24.8,999.9,1004.2,76,210,1002.0,0.0,1.2,2012,11,22,2012-11-22
327,18.9,9.8,350,75,24.8,21.9,1001.8,1006.0,81,360,1003.7,33.0,1.6,2012,11,23,2012-11-23
328,18.7,6.9,360,68,22.1,20.3,1004.7,1008.6,73,10,1006.9,0.0,1.1,2012,11,24,2012-11-24
329,19.4,5.8,340,57,28.5,23.2,1003.2,1008.5,74,230,1006.2,0.0,0.7,2012,11,25,2012-11-25
330,14.7,9.8,10,70,24.8,20.2,1002.6,1007.9,79,360,1004.7,9.1,1.8,2012,11,26,2012-11-26
331,14.2,7.2,350,78,17.5,16.0,1005.8,1009.4,84,350,1007.4,9.6,0.9,2012,11,27,2012-11-27
332,17.5,5.1,80,74,21.4,19.4,1003.9,1007.2,85,20,1005.7,6.1,0.6,2012,11,28,2012-11-28
333,18.4,7.8,10,72,23.7,20.1,1002.9,1008.0,83,350,1005.1,21.6,1.4,2012,11,29,2012-11-29
334,18.4,8.4,320,80,21.9,19.8,1003.1,1006.7,85,350,1004.4,18.8,0.8,2012,11,30,2012-11-30
335,18.7,4.5,320,80,22.6,20.6,1003.5,1005.5,86,260,1004.6,3.6,0.4,2012,12,1,2012-12-01
336,17.8,8.2,360,70,23.6,20.1,1001.7,1005.4,80,350,1003.6,1.7,1.8,2012,12,2,2012-12-02
337,17.4,9.9,360,58,23.9,19.5,1004.3,1006.9,72,360,1005.7,0.4,2.1,2012,12,3,2012-12-03
338,16.8,7.2,10,54,25.1,20.1,1003.0,1007.5,68,360,1005.5,0.6,1.3,2012,12,4,2012-12-04
339,16.0,11.3,340,72,21.3,17.7,1004.6,1009.5,81,350,1006.8,25.8,2.1,2012,12,5,2012-12-05
340,14.8,8.4,20,56,22.8,17.9,1004.4,1009.1,69,10,1006.7,2.7,1.4,2012,12,6,2012-12-06
341,16.3,6.3,20,56,24.2,19.5,1004.7,1009.0,75,340,1007.2,2.2,1.1,2012,12,7,2012-12-07
342,16.7,6.5,30,73,21.1,18.3,1003.3,1007.0,82,340,1005.1,8.9,1.0,2012,12,8,2012-12-08
343,15.0,8.8,360,71,19.6,16.7,1003.0,1006.2,80,350,1004.7,10.6,1.6,2012,12,9,2012-12-09
344,14.9,5.5,10,57,23.1,17.9,1004.3,1007.4,70,340,1005.6,0.0,0.9,2012,12,10,2012-12-10
345,15.7,8.8,350,62,21.9,17.8,1005.3,1009.0,73,360,1007.2,0.0,1.8,2012,12,11,2012-12-11
346,14.6,4.6,250,53,24.3,18.9,1006.8,1010.6,71,350,1008.9,0.0,0.9,2012,12,12,2012-12-12
347,14.9,5.4,230,56,24.7,19.3,1007.9,1011.7,75,240,1009.9,0.0,0.8,2012,12,13,2012-12-13
348,16.0,7.3,300,44,28.3,20.5,1007.0,1011.2,71,350,1008.9,0.0,0.9,2012,12,14,2012-12-14
349,16.9,5.2,240,52,27.7,21.7,1003.9,1008.3,71,110,1006.2,0.0,0.6,2012,12,15,2012-12-15
350,18.8,9.1,360,49,28.3,21.7,1004.4,1007.8,74,350,1005.9,0.0,1.0,2012,12,16,2012-12-16
351,16.5,7.9,30,50,26.7,20.7,1004.4,1007.9,71,340,1006.4,0.0,1.2,2012,12,17,2012-12-17
352,13.2,11.8,350,63,21.3,16.7,1007.1,1011.0,74,10,1009.0,1.0,2.5,2012,12,18,2012-12-18
353,13.2,10.6,360,60,19.2,15.7,1006.9,1011.1,69,10,1009.6,0.0,1.4,2012,12,19,2012-12-19
354,13.2,5.5,360,41,25.5,18.7,1006.4,1010.6,69,350,1008.8,0.0,0.9,2012,12,20,2012-12-20
355,14.8,5.8,360,50,25.6,19.8,1004.1,1008.4,70,350,1006.7,0.0,0.9,2012,12,21,2012-12-21
356,16.2,10.3,350,57,24.0,19.4,1004.6,1009.2,70,10,1007.4,0.0,2.0,2012,12,22,2012-12-22
357,12.0,12.1,20,64,16.2,13.9,1009.2,1014.1,68,10,1011.8,0.0,3.3,2012,12,23,2012-12-23
358,11.7,5.5,40,52,21.4,15.6,1008.2,1013.3,65,20,1010.8,0.0,1.1,2012,12,24,2012-12-24
359,14.3,5.8,320,53,22.9,18.2,1007.4,1012.4,70,340,1010.0,0.0,0.9,2012,12,25,2012-12-25
360,15.1,5.2,30,46,26.0,19.8,1005.2,1009.8,71,320,1007.8,0.0,0.7,2012,12,26,2012-12-26
361,16.9,8.6,350,62,23.2,19.2,1004.1,1009.2,78,340,1007.0,0.0,1.2,2012,12,27,2012-12-27
362,17.2,9.2,10,50,24.8,20.4,1004.1,1009.0,66,10,1006.4,0.1,1.9,2012,12,28,2012-12-28
363,16.7,9.5,340,54,26.9,20.8,1002.0,1007.1,72,350,1004.7,5.5,1.2,2012,12,29,2012-12-29
364,9.1,13.5,10,58,17.6,11.9,1003.7,1010.8,72,10,1008.0,8.0,3.5,2012,12,30,2012-12-30
365,9.0,6.7,10,58,14.4,11.0,1008.6,1012.6,66,10,1010.1,0.0,1.7,2012,12,31,2012-12-31
366,10.6,3.8,330,63,17.2,14.5,1008.3,1011.5,73,320,1009.7,0.0,0.3,2013,1,1,2013-01-01
367,14.5,7.9,10,64,21.3,17.6,1008.2,1011.6,76,360,1009.6,0.4,1.3,2013,1,2,2013-01-02
368,14.1,9.7,330,72,19.3,16.1,1009.4,1012.1,78,360,1010.8,3.6,2.6,2013,1,3,2013-01-03
369,13.8,7.1,10,63,21.6,16.6,1005.7,1011.1,76,360,1008.3,0.0,1.6,2013,1,4,2013-01-04
370,15.3,9.7,360,62,22.1,17.6,1004.2,1008.2,76,350,1006.4,0.0,2.2,2013,1,5,2013-01-05
371,14.3,9.2,310,62,23.2,18.1,1004.2,1008.8,77,350,1006.6,0.0,1.8,2013,1,6,2013-01-06
372,17.3,7.5,310,65,23.2,19.2,1003.0,1008.2,76,330,1005.9,0.0,1.8,2013,1,7,2013-01-07
373,16.4,6.8,40,71,19.9,17.8,1003.8,1008.2,78,360,1005.9,0.1,2.0,2013,1,8,2013-01-08
374,14.7,11.1,10,68,18.7,15.5,1005.5,1008.8,77,10,1007.4,0.6,3.0,2013,1,9,2013-01-09
375,13.9,7.6,360,60,20.9,16.0,1006.8,1010.1,71,10,1008.2,0.0,2.5,2013,1,10,2013-01-10
376,11.6,6.8,350,59,21.7,16.6,1007.4,1010.5,80,350,1008.9,0.2,1.3,2013,1,11,2013-01-11
377,16.9,8.7,350,69,22.3,18.9,1003.0,1010.2,84,10,1006.1,1.1,2.5,2013,1,12,2013-01-12
378,14.8,12.4,10,71,18.9,16.8,1001.1,1005.0,85,10,1003.0,5.1,2.5,2013,1,13,2013-01-13
379,11.4,12.5,360,47,20.4,15.1,1003.6,1009.7,66,10,1007.1,0.0,2.8,2013,1,14,2013-01-14
380,10.4,7.2,350,42,22.7,15.6,1008.2,1012.0,75,340,1010.3,0.0,0.8,2013,1,15,2013-01-15
381,10.8,7.5,330,45,22.2,16.3,1008.4,1012.7,78,340,1010.9,0.0,1.2,2013,1,16,2013-01-16
382,11.9,14.7,10,57,19.2,14.9,1011.2,1014.7,73,10,1013.1,0.0,2.9,2013,1,17,2013-01-17
383,10.9,9.2,20,47,19.3,13.9,1012.0,1016.6,63,10,1014.3,0.0,1.9,2013,1,18,2013-01-18
384,10.5,5.5,340,47,22.4,16.0,1009.3,1014.5,74,340,1012.4,0.0,0.9,2013,1,19,2013-01-19
385,12.3,5.9,300,50,22.8,17.2,1009.0,1014.6,80,340,1011.7,0.0,1.0,2013,1,20,2013-01-20
386,13.3,4.9,240,46,26.5,19.2,1008.2,1012.1,73,80,1009.9,0.0,0.7,2013,1,21,2013-01-21
387,16.4,7.9,310,53,26.5,19.7,1006.3,1011.3,77,350,1008.7,0.0,1.3,2013,1,22,2013-01-22
388,16.3,7.9,20,63,22.3,18.6,1005.6,1010.5,77,310,1008.0,0.0,1.7,2013,1,23,2013-01-23
389,15.2,7.0,340,59,23.1,18.3,1005.5,1009.0,75,340,1007.0,0.0,1.4,2013,1,24,2013-01-24
390,14.5,8.6,20,57,20.4,17.0,1005.5,1008.6,71,360,1007.2,0.0,2.2,2013,1,25,2013-01-25
391,13.6,6.6,330,70,19.2,15.9,1006.3,1009.7,79,360,1008.1,0.0,1.5,2013,1,26,2013-01-26
392,13.8,9.4,360,50,21.1,16.5,1008.1,1011.2,69,360,1009.7,0.1,2.3,2013,1,27,2013-01-27
393,11.5,5.5,260,49,23.3,16.9,1009.2,1012.5,69,180,1010.7,0.0,0.8,2013,1,28,2013-01-28
394,13.7,6.5,340,41,23.5,17.3,1010.4,1013.5,73,330,1011.9,0.0,0.9,2013,1,29,2013-01-29
395,11.8,7.0,310,41,24.2,17.4,1010.9,1014.9,68,120,1012.4,0.0,1.1,2013,1,30,2013-01-30
396,11.7,5.8,10,32,25.7,18.2,1009.5,1013.7,62,350,1011.8,0.0,1.0,2013,1,31,2013-01-31
397,13.9,5.8,340,40,26.5,20.5,1008.8,1012.6,61,340,1010.3,0.0,0.9,2013,2,1,2013-02-01
398,17.8,6.6,10,61,25.8,20.6,1007.8,1011.7,76,330,1009.6,0.0,1.1,2013,2,2,2013-02-02
399,17.1,7.7,320,71,25.6,18.6,1006.1,1012.4,87,320,1009.4,1.1,1.0,2013,2,3,2013-02-03
400,17.0,5.3,350,60,28.3,22.6,1006.3,1010.3,77,320,1008.7,0.0,0.7,2013,2,4,2013-02-04
401,18.7,8.3,20,53,27.1,22.4,1006.2,1010.3,71,20,1008.1,0.0,1.5,2013,2,5,2013-02-05
402,18.3,6.8,350,54,27.2,21.6,1003.8,1007.8,73,340,1006.1,0.0,1.0,2013,2,6,2013-02-06
403,17.4,9.3,340,60,25.0,19.5,1003.1,1006.2,79,350,1005.1,0.0,1.8,2013,2,7,2013-02-07
404,14.3,11.1,350,54,22.2,17.4,1005.5,1010.8,69,360,1007.9,0.0,2.8,2013,2,8,2013-02-08
405,14.1,9.9,10,59,21.2,15.9,1008.5,1011.8,75,330,1010.3,0.0,2.3,2013,2,9,2013-02-09
406,14.5,8.1,330,65,21.2,16.5,1007.6,1011.1,79,340,1009.5,0.0,1.7,2013,2,10,2013-02-10
407,14.5,7.2,310,61,22.9,17.5,1007.4,1011.3,79,360,1009.2,0.0,1.5,2013,2,11,2013-02-11
408,14.6,8.5,20,57,24.0,18.2,1007.2,1011.2,77,340,1009.0,0.0,1.7,2013,2,12,2013-02-12
409,15.1,7.7,310,55,24.3,18.4,1006.0,1010.5,72,350,1008.4,0.1,2.2,2013,2,13,2013-02-13
410,16.4,6.7,350,57,24.4,19.9,1004.4,1008.7,75,340,1006.8,0.0,1.3,2013,2,14,2013-02-14
411,16.1,8.9,340,58,26.3,20.6,1004.7,1007.9,72,340,1006.6,0.0,1.9,2013,2,15,2013-02-15
412,15.4,7.8,350,51,25.1,19.1,1005.7,1009.5,69,360,1007.6,0.0,1.5,2013,2,16,2013-02-16
413,16.7,5.2,360,39,29.3,20.9,1002.0,1007.3,71,320,1005.2,0.0,1.1,2013,2,17,2013-02-17
414,17.9,5.3,340,50,29.1,23.0,1001.1,1005.3,70,210,1003.7,0.0,0.7,2013,2,18,2013-02-18
415,14.8,10.3,10,64,23.7,19.6,1002.8,1008.0,75,350,1005.2,0.0,2.3,2013,2,19,2013-02-19
416,14.4,9.0,330,60,20.9,16.8,1006.9,1010.5,71,10,1008.8,0.0,2.2,2013,2,20,2013-02-20
417,15.4,8.2,350,72,20.9,17.4,1007.2,1011.4,80,350,1009.3,0.0,2.2,2013,2,21,2013-02-21
418,15.3,13.1,350,63,21.0,17.2,1008.8,1012.7,77,360,1010.6,0.0,2.9,2013,2,22,2013-02-22
419,15.2,7.3,10,55,24.0,18.4,1008.3,1013.2,72,10,1010.9,0.0,1.8,2013,2,23,2013-02-23
420,15.1,6.6,280,62,24.4,18.5,1007.9,1011.6,77,240,1010.2,0.0,1.1,2013,2,24,2013-02-24
421,15.4,5.9,310,48,25.5,18.9,1007.3,1011.4,78,320,1009.4,0.0,1.0,2013,2,25,2013-02-25
422,16.1,3.9,240,43,26.1,21.1,1004.7,1009.1,70,210,1006.5,0.0,0.7,2013,2,26,2013-02-26
423,18.0,9.0,350,55,27.8,22.1,1002.3,1006.0,72,350,1004.2,0.0,1.4,2013,2,27,2013-02-27
424,17.6,6.3,10,61,25.1,20.4,1001.8,1005.0,76,340,1003.9,0.0,1.3,2013,2,28,2013-02-28
425,18.3,6.4,240,51,29.1,22.5,1002.5,1007.3,72,180,1005.0,0.7,1.1,2013,3,1,2013-03-01
426,13.7,9.8,350,64,18.7,15.8,1006.6,1012.0,73,350,1009.5,2.1,2.8,2013,3,2,2013-03-02
427,12.5,8.3,30,71,15.0,13.3,1009.7,1013.2,77,350,1011.4,0.1,2.0,2013,3,3,2013-03-03
428,11.6,7.2,330,39,21.1,16.3,1009.5,1012.6,54,350,1011.1,0.0,1.4,2013,3,4,2013-03-04
429,12.7,5.9,230,45,25.1,18.8,1009.7,1013.3,64,250,1011.6,0.0,0.8,2013,3,5,2013-03-05
430,14.1,6.5,340,43,25.0,18.7,1008.4,1012.8,70,330,1010.5,0.0,1.0,2013,3,6,2013-03-06
431,13.6,7.5,310,24,26.3,19.2,1006.5,1011.0,60,350,1009.1,0.0,1.0,2013,3,7,2013-03-07
432,13.2,6.0,260,30,28.0,20.2,1004.7,1009.2,53,200,1007.0,0.0,0.8,2013,3,8,2013-03-08
433,15.2,5.8,260,47,27.8,21.1,1003.1,1007.0,66,280,1005.4,0.0,0.8,2013,3,9,2013-03-09
434,16.2,8.5,350,48,29.2,21.9,1003.1,1007.5,69,340,1005.3,0.0,1.4,2013,3,10,2013-03-10
435,17.2,7.1,310,53,25.9,20.2,1004.8,1008.5,69,340,1006.6,0.0,1.7,2013,3,11,2013-03-11
436,16.4,5.3,330,48,29.1,21.9,1002.6,1008.0,70,320,1005.3,0.0,0.9,2013,3,12,2013-03-12
437,18.0,8.9,360,52,29.4,23.2,1003.3,1006.5,72,230,1004.5,0.3,1.5,2013,3,13,2013-03-13
438,16.3,9.7,320,51,23.0,18.4,1006.2,1011.4,65,350,1008.4,0.0,2.7,2013,3,14,2013-03-14
439,16.4,6.7,340,66,22.1,18.3,1008.5,1012.5,71,310,1010.4,0.4,1.3,2013,3,15,2013-03-15
440,16.1,8.1,330,54,26.8,21.2,1006.8,1011.3,73,110,1008.9,0.0,1.0,2013,3,16,2013-03-16
441,17.5,6.0,240,44,28.9,22.8,999.9,1007.9,67,220,1003.7,0.0,1.0,2013,3,17,2013-03-17
442,20.8,5.7,220,62,26.5,23.5,999.4,1001.9,76,190,1000.7,18.5,1.0,2013,3,18,2013-03-18
443,20.6,6.2,220,63,28.4,24.3,999.9,1004.4,79,230,1002.2,0.0,1.3,2013,3,19,2013-03-19
