,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
1604,24.2,6.5,40,89,25.6,24.8,1004.1,1007.0,94,30,1005.7,5.7,2.3,2016,5,23,2016-05-23
1605,23.8,6.1,30,87,25.0,24.5,1003.7,1006.2,93,50,1004.9,4.0,2.0,2016,5,24,2016-05-24
1606,24.1,5.3,60,84,25.5,24.9,1004.3,1007.8,90,40,1005.9,4.0,1.5,2016,5,25,2016-05-25
1607,23.3,6.2,10,74,29.2,26.4,1005.7,1007.7,88,40,1006.5,0.1,1.8,2016,5,26,2016-05-26
1608,24.7,7.6,40,69,31.8,27.6,1005.9,1008.8,86,220,1007.2,6.0,2.2,2016,5,27,2016-05-27
1609,25.7,6.7,40,68,31.4,28.4,1003.7,1008.2,85,30,1005.6,3.8,1.7,2016,5,28,2016-05-28
1610,26.9,9.6,240,51,36.4,30.0,1001.7,1004.9,76,20,1003.3,0.0,2.6,2016,5,29,2016-05-29
1611,27.6,10.3,210,57,34.8,29.8,1003.1,1006.9,77,220,1005.0,0.0,2.7,2016,5,30,2016-05-30
1612,27.3,7.0,190,61,33.3,29.7,1003.4,1006.8,78,30,1005.1,0.0,2.1,2016,5,31,2016-05-31
1613,26.7,17.4,240,39,37.6,31.9,997.2,1004.2,65,220,1000.6,0.0,4.7,2016,6,1,2016-06-01
1614,25.3,11.5,240,65,30.2,26.9,999.1,1004.8,86,40,1002.4,18.0,2.2,2016,6,2,2016-06-02
1615,25.4,12.1,210,64,34.3,28.9,1000.3,1004.3,83,170,1002.4,2.4,2.0,2016,6,3,2016-06-03
1616,26.8,12.0,240,51,36.1,30.8,1001.8,1005.8,71,220,1003.1,0.0,3.1,2016,6,4,2016-06-04
1617,23.9,10.9,160,71,31.4,26.9,1004.1,1007.9,85,240,1006.0,25.5,1.4,2016,6,5,2016-06-05
1618,24.3,6.3,10,71,29.8,26.3,1005.0,1007.6,87,220,1006.1,13.6,1.4,2016,6,6,2016-06-06
1619,25.0,6.6,360,69,30.7,27.0,1004.0,1007.0,84,30,1005.6,2.5,1.7,2016,6,7,2016-06-07
1620,24.3,8.3,160,61,31.5,28.0,1001.2,1005.2,75,180,1004.0,0.0,2.1,2016,6,8,2016-06-08
1621,25.9,7.6,60,64,31.4,28.2,1003.2,1005.4,75,30,1004.2,0.2,2.0,2016,6,9,2016-06-09
1622,25.7,5.8,50,77,29.0,27.0,1004.2,1006.1,85,30,1005.0,5.3,1.6,2016,6,10,2016-06-10
1623,25.2,8.6,240,73,28.7,26.8,1002.5,1004.8,86,220,1003.7,2.5,1.8,2016,6,11,2016-06-11
1624,25.5,11.5,210,63,31.9,27.8,999.2,1004.3,79,220,1001.7,0.6,2.0,2016,6,12,2016-06-12
1625,24.5,14.8,230,56,32.0,27.6,998.2,1002.2,78,210,1000.3,29.8,3.1,2016,6,13,2016-06-13
1626,24.7,8.4,200,76,27.2,25.5,999.3,1003.2,90,200,1001.5,37.0,2.0,2016,6,14,2016-06-14
1627,24.6,10.4,230,55,35.0,28.6,1000.0,1002.8,79,360,1001.6,0.0,2.2,2016,6,15,2016-06-15
1628,26.2,13.2,240,54,34.2,29.4,1000.2,1004.7,78,30,1002.3,0.0,2.9,2016,6,16,2016-06-16
1629,24.2,8.9,240,66,32.2,27.6,1003.8,1010.0,85,230,1006.6,108.0,1.7,2016,6,17,2016-06-17
1630,24.7,7.9,50,64,32.6,27.6,1007.2,1010.3,84,210,1009.0,2.0,2.3,2016,6,18,2016-06-18
1631,24.8,8.9,20,58,32.6,28.8,1006.7,1009.5,75,210,1008.2,0.0,3.0,2016,6,19,2016-06-19
1632,26.2,9.0,210,64,32.6,29.0,1005.3,1007.6,77,220,1006.5,0.0,2.5,2016,6,20,2016-06-20
1633,26.1,7.9,30,57,33.4,29.3,1005.5,1007.8,75,210,1006.5,0.0,2.6,2016,6,21,2016-06-21
1634,26.4,10.1,220,51,36.0,30.2,1004.6,1007.0,72,20,1005.8,0.0,2.4,2016,6,22,2016-06-22
1635,27.3,9.7,230,58,35.0,30.0,1003.8,1006.7,77,10,1005.2,0.0,2.2,2016,6,23,2016-06-23
1636,27.0,7.3,360,59,33.3,29.8,1003.7,1006.5,76,220,1005.1,0.0,2.4,2016,6,24,2016-06-24
1637,27.2,9.1,30,54,35.3,29.5,1004.1,1008.4,76,170,1006.0,1.7,2.0,2016,6,25,2016-06-25
1638,26.8,9.1,30,69,32.5,29.2,1005.5,1007.8,80,30,1006.8,0.0,2.1,2016,6,26,2016-06-26
1639,27.3,10.4,10,52,36.0,30.7,1003.7,1007.6,72,210,1005.9,0.0,2.2,2016,6,27,2016-06-27
1640,27.6,7.9,30,61,33.6,29.6,1004.9,1010.3,78,200,1007.7,0.0,2.4,2016,6,28,2016-06-28
1641,26.1,11.7,220,67,32.6,29.6,1007.8,1012.4,77,20,1009.6,3.7,2.5,2016,6,29,2016-06-29
1642,25.5,9.2,240,58,32.1,28.9,1007.3,1011.8,75,20,1009.2,2.2,2.4,2016,6,30,2016-06-30
1643,26.6,7.9,10,54,33.8,29.9,1005.7,1008.5,71,30,1007.2,0.0,2.2,2016,7,1,2016-07-01
1644,26.6,10.5,210,60,34.1,29.1,1005.5,1008.3,76,210,1007.0,0.0,2.2,2016,7,2,2016-07-02
1645,25.9,7.8,360,59,33.6,29.3,1005.4,1008.1,75,210,1007.0,0.0,2.5,2016,7,3,2016-07-03
1646,26.5,12.9,180,50,35.2,30.8,1004.1,1007.7,67,200,1006.1,0.0,2.6,2016,7,4,2016-07-04
1647,27.3,11.7,140,50,35.0,31.0,1005.5,1008.0,68,140,1006.8,0.0,3.1,2016,7,5,2016-07-05
1648,27.7,10.7,90,58,34.6,31.0,1004.8,1007.3,71,110,1006.1,2.2,3.3,2016,7,6,2016-07-06
1649,26.4,11.3,20,79,30.0,27.9,998.8,1006.0,87,40,1002.3,7.9,4.1,2016,7,7,2016-07-07
1650,26.2,19.2,110,74,30.0,28.1,993.0,999.0,84,50,995.3,36.0,5.2,2016,7,8,2016-07-08
1651,27.0,16.8,140,71,30.8,29.1,992.4,998.2,80,130,994.8,11.5,2.7,2016,7,9,2016-07-09
1652,26.4,6.6,360,67,32.2,28.0,996.4,999.9,87,190,998.2,4.3,1.7,2016,7,10,2016-07-10
1653,26.2,8.9,240,68,32.1,28.1,999.2,1001.8,86,210,1000.4,5.0,1.6,2016,7,11,2016-07-11
1654,26.0,8.3,360,66,31.8,28.1,1000.7,1003.5,83,220,1001.9,10.7,2.1,2016,7,12,2016-07-12
1655,26.3,6.8,30,67,31.9,29.3,1001.6,1005.4,78,30,1003.3,0.0,1.9,2016,7,13,2016-07-13
1656,26.9,7.5,40,67,32.5,29.9,1002.2,1005.4,76,210,1004.1,0.0,2.1,2016,7,14,2016-07-14
1657,27.3,10.5,250,48,36.2,30.9,1001.1,1004.2,68,200,1002.6,0.0,2.8,2016,7,15,2016-07-15
1658,28.0,14.6,200,48,37.1,31.6,1002.0,1006.1,68,210,1003.6,0.0,3.0,2016,7,16,2016-07-16
1659,28.4,9.1,20,61,33.5,30.2,1003.9,1006.9,78,30,1005.6,0.0,2.0,2016,7,17,2016-07-17
1660,25.1,12.3,210,62,33.1,28.0,1003.8,1006.7,82,230,1005.3,26.7,2.4,2016,7,18,2016-07-18
1661,25.6,8.2,10,55,33.4,29.1,1004.6,1008.3,75,30,1006.1,0.0,2.4,2016,7,19,2016-07-19
1662,25.5,10.7,240,54,34.2,28.7,1005.9,1009.0,78,220,1007.3,21.0,2.6,2016,7,20,2016-07-20
1663,25.7,9.5,230,57,35.4,29.9,1006.4,1009.2,74,230,1007.4,0.0,2.5,2016,7,21,2016-07-21
1664,26.8,9.8,250,57,34.8,30.0,1004.6,1007.9,72,220,1006.2,0.0,2.9,2016,7,22,2016-07-22
1665,25.8,7.6,40,61,32.5,29.4,1004.4,1007.0,74,40,1005.6,0.0,2.4,2016,7,23,2016-07-23
1666,26.5,6.9,30,60,32.0,29.3,1005.2,1007.4,75,30,1006.1,0.0,2.0,2016,7,24,2016-07-24
1667,26.9,7.7,360,60,33.0,29.9,1005.0,1007.3,72,40,1005.9,0.0,2.1,2016,7,25,2016-07-25
1668,27.3,9.3,220,61,33.2,29.8,1003.7,1006.1,72,220,1005.1,0.0,2.6,2016,7,26,2016-07-26
1669,26.1,10.7,210,48,35.7,30.3,1003.6,1006.1,68,170,1005.1,0.0,2.3,2016,7,27,2016-07-27
1670,28.3,9.7,360,57,33.3,30.6,1003.7,1006.1,70,10,1004.8,0.0,2.2,2016,7,28,2016-07-28
1671,27.7,7.7,30,47,35.4,31.3,1002.8,1005.4,65,40,1004.4,0.0,2.0,2016,7,29,2016-07-29
1672,26.9,11.8,50,64,32.0,29.8,1002.8,1005.8,72,40,1004.2,0.0,2.9,2016,7,30,2016-07-30
1673,28.2,11.6,40,71,31.4,29.7,1001.5,1004.1,79,40,1002.7,0.0,3.1,2016,7,31,2016-07-31
1674,27.5,19.2,120,61,32.6,30.4,999.2,1002.2,70,140,1000.6,3.0,3.9,2016,8,1,2016-08-01
1675,27.6,9.5,150,59,33.4,29.9,1001.3,1005.6,73,360,1003.1,0.0,2.6,2016,8,2,2016-08-02
1676,27.1,7.5,220,62,32.1,29.5,1004.0,1007.2,75,210,1005.6,0.0,2.2,2016,8,3,2016-08-03
1677,27.8,8.7,240,57,34.2,30.5,1003.9,1006.5,69,230,1005.5,0.0,3.1,2016,8,4,2016-08-04
1678,28.3,12.6,260,50,35.8,31.2,1001.4,1005.9,65,230,1003.7,0.0,3.1,2016,8,5,2016-08-05
1679,27.6,10.5,360,65,32.7,29.4,998.9,1003.0,77,360,1000.8,0.3,2.4,2016,8,6,2016-08-06
1680,27.2,7.4,60,66,32.2,29.5,997.5,1000.5,77,40,999.0,0.0,2.0,2016,8,7,2016-08-07
1681,26.8,12.6,10,69,31.5,29.0,997.1,1000.2,79,360,999.0,2.0,3.0,2016,8,8,2016-08-08
1682,27.6,8.5,20,68,31.5,29.4,997.2,999.9,79,10,998.4,2.8,2.2,2016,8,9,2016-08-09
1683,26.4,12.2,20,68,32.3,29.4,998.4,1001.2,81,40,999.9,51.0,2.2,2016,8,10,2016-08-10
1684,27.1,10.9,40,71,31.7,29.2,996.9,1000.9,81,220,998.9,8.4,2.1,2016,8,11,2016-08-11
1685,26.8,9.9,150,66,33.0,29.4,998.3,1001.3,77,110,1000.0,3.0,2.2,2016,8,12,2016-08-12
1686,26.8,9.5,140,66,31.5,28.7,998.7,1000.8,75,140,999.7,1.0,2.1,2016,8,13,2016-08-13
1687,27.5,11.9,140,57,33.5,30.2,997.7,1000.5,67,110,999.1,0.0,2.5,2016,8,14,2016-08-14
1688,28.4,9.7,80,55,34.5,30.8,997.4,999.8,67,120,998.5,0.0,2.6,2016,8,15,2016-08-15
1689,28.2,10.2,130,51,35.6,31.2,997.0,1000.2,65,150,998.2,0.0,2.5,2016,8,16,2016-08-16
1690,27.4,6.9,40,66,31.7,29.1,998.1,1000.3,75,50,999.3,0.0,2.2,2016,8,17,2016-08-17
1691,26.8,8.2,10,70,31.5,29.3,998.2,1002.2,77,10,1000.0,0.0,2.2,2016,8,18,2016-08-18
1692,25.9,9.1,210,69,32.0,28.5,1000.5,1003.4,80,210,1001.9,4.5,1.9,2016,8,19,2016-08-19
1693,25.5,8.0,10,59,34.0,28.8,999.2,1003.0,77,40,1001.3,0.0,2.6,2016,8,20,2016-08-20
1694,26.7,9.0,30,68,31.1,29.1,999.5,1001.4,78,50,1000.4,0.0,2.5,2016,8,21,2016-08-21
1695,26.4,8.3,30,61,31.4,29.4,1001.0,1002.8,71,40,1001.9,0.0,2.0,2016,8,22,2016-08-22
1696,26.3,8.9,20,62,32.6,29.8,999.9,1002.7,75,10,1001.2,0.0,2.1,2016,8,23,2016-08-23
1697,26.9,8.1,360,67,32.3,29.5,999.5,1001.6,77,10,1000.5,0.0,2.1,2016,8,24,2016-08-24
1698,26.5,7.9,10,68,31.9,29.1,999.1,1002.0,79,20,1000.6,0.0,2.6,2016,8,25,2016-08-25
1699,26.1,10.5,20,56,32.7,29.1,1000.2,1003.5,78,360,1001.6,3.0,2.6,2016,8,26,2016-08-26
1700,26.7,12.0,10,75,31.0,28.7,1001.8,1004.2,83,30,1003.1,29.3,2.8,2016,8,27,2016-08-27
1701,23.8,16.2,20,56,29.0,27.5,1001.9,1005.4,73,10,1003.5,4.0,4.0,2016,8,28,2016-08-28
1702,24.8,8.7,50,52,29.7,27.7,1003.4,1006.0,60,40,1004.7,0.0,2.9,2016,8,29,2016-08-29
1703,24.0,8.1,20,42,30.3,27.1,1002.2,1005.5,61,40,1004.0,0.0,1.9,2016,8,30,2016-08-30
1704,23.7,6.1,30,46,30.5,27.3,1000.6,1003.9,66,40,1002.4,0.0,2.4,2016,8,31,2016-08-31
1705,24.8,7.4,10,44,32.6,28.7,999.0,1002.4,63,210,1000.8,0.0,3.0,2016,9,1,2016-09-01
1706,25.2,7.3,240,55,32.5,28.0,999.0,1001.2,74,230,1000.1,2.5,1.9,2016,9,2,2016-09-02
1707,25.8,6.4,230,80,28.9,27.3,999.8,1003.4,85,60,1001.7,8.8,1.9,2016,9,3,2016-09-03
1708,26.7,10.4,60,77,30.0,28.3,1002.0,1004.5,86,30,1003.1,21.0,3.3,2016,9,4,2016-09-04
1709,26.9,9.8,30,83,29.7,28.1,1002.3,1005.1,89,40,1003.9,0.2,3.0,2016,9,5,2016-09-05
1710,26.2,7.7,220,83,28.4,27.2,1003.7,1006.0,88,50,1004.5,7.0,1.4,2016,9,6,2016-09-06
1711,25.7,8.1,250,66,31.7,28.4,1002.5,1005.1,79,230,1003.8,0.0,2.1,2016,9,7,2016-09-07
1712,25.8,7.6,160,59,32.0,28.0,1002.9,1006.9,80,220,1004.7,21.0,1.9,2016,9,8,2016-09-08
1713,24.9,7.8,60,82,28.1,26.5,1004.7,1007.6,90,40,1006.1,54.0,1.6,2016,9,9,2016-09-09
1714,24.7,6.5,20,72,30.0,26.6,1004.3,1006.7,88,220,1005.5,12.5,1.5,2016,9,10,2016-09-10
1715,25.4,6.6,20,73,30.4,27.8,1004.3,1007.9,84,210,1005.8,0.0,1.9,2016,9,11,2016-09-11
1716,26.0,13.1,360,79,28.4,26.9,1006.6,1010.3,85,10,1008.3,6.5,4.3,2016,9,12,2016-09-12
1717,25.6,11.4,70,73,29.7,27.5,1005.2,1009.5,82,30,1007.1,6.1,3.1,2016,9,13,2016-09-13
1718,25.2,26.0,110,66,30.1,28.0,997.0,1005.5,77,140,1001.0,55.0,6.7,2016,9,14,2016-09-14
1719,26.7,22.1,140,66,30.1,28.5,1000.2,1004.0,73,140,1002.2,13.2,3.5,2016,9,15,2016-09-15
1720,25.7,9.1,150,57,34.1,29.1,1000.7,1004.0,76,120,1002.5,0.4,2.2,2016,9,16,2016-09-16
1721,24.9,19.6,340,81,27.6,26.2,994.9,1001.1,88,330,997.9,62.0,4.7,2016,9,17,2016-09-17
1722,24.0,15.6,350,64,28.4,25.4,998.8,1005.4,82,330,1002.9,12.1,2.7,2016,9,18,2016-09-18
1723,24.1,9.7,30,66,27.4,25.8,1004.0,1009.3,75,10,1006.2,0.4,3.1,2016,9,19,2016-09-19
1724,23.1,16.0,30,69,26.7,25.7,1008.2,1012.4,74,30,1010.5,13.2,4.8,2016,9,20,2016-09-20
1725,25.2,9.5,30,68,27.7,26.2,1011.2,1013.9,76,60,1012.5,1.2,3.7,2016,9,21,2016-09-21
1726,24.7,9.6,50,73,26.7,25.9,1010.2,1012.4,82,60,1011.4,4.0,3.8,2016,9,22,2016-09-22
1727,25.1,10.1,50,72,27.0,25.8,1008.3,1011.6,80,50,1010.1,0.7,3.5,2016,9,23,2016-09-23
1728,24.9,10.1,40,72,27.3,26.0,1006.8,1010.1,80,50,1008.4,0.0,3.7,2016,9,24,2016-09-24
1729,25.5,10.3,50,82,27.2,26.4,1005.7,1008.8,86,40,1007.0,8.1,4.2,2016,9,25,2016-09-25
1730,26.0,13.9,360,86,28.0,26.9,999.5,1006.0,88,10,1003.3,2.3,4.8,2016,9,26,2016-09-26
1731,24.3,39.3,130,77,28.2,26.5,978.6,999.6,90,20,987.5,215.0,11.9,2016,9,27,2016-09-27
1732,27.3,33.4,150,63,31.7,29.8,984.2,1001.1,71,160,995.0,4.5,7.2,2016,9,28,2016-09-28
1733,26.5,12.6,140,61,32.2,28.9,1000.2,1006.4,74,170,1003.3,0.0,2.0,2016,9,29,2016-09-29
1734,27.0,13.3,150,56,33.9,29.4,1004.6,1009.1,69,150,1006.3,0.0,2.7,2016,9,30,2016-09-30
1735,26.9,11.9,140,65,30.8,28.5,1006.4,1009.4,73,130,1007.8,0.0,3.8,2016,10,1,2016-10-01
1736,26.1,9.9,40,55,32.4,28.2,1004.8,1009.4,73,80,1006.8,0.7,2.5,2016,10,2,2016-10-02
1737,25.6,10.7,10,73,28.8,26.8,1002.8,1005.6,84,350,1004.3,1.5,2.7,2016,10,3,2016-10-03
1738,25.1,10.6,10,66,28.4,26.5,1003.4,1006.7,77,360,1004.9,2.0,2.6,2016,10,4,2016-10-04
1739,25.2,11.6,80,72,27.7,26.6,1005.9,1008.8,83,40,1007.4,2.2,3.4,2016,10,5,2016-10-05
1740,25.2,12.4,40,67,30.8,27.3,1005.7,1008.8,81,80,1007.2,33.0,3.2,2016,10,6,2016-10-06
1741,25.6,16.0,90,74,28.2,26.8,1004.2,1007.8,80,110,1005.9,40.2,2.6,2016,10,7,2016-10-07
1742,23.3,17.4,30,67,31.6,26.0,1003.9,1008.1,85,20,1005.5,93.2,2.6,2016,10,8,2016-10-08
1743,21.8,16.8,10,83,23.7,22.7,1006.7,1010.3,88,30,1008.5,246.0,6.0,2016,10,9,2016-10-09
1744,22.0,18.4,360,87,24.3,23.5,1006.2,1009.7,91,10,1007.8,76.0,5.6,2016,10,10,2016-10-10
1745,23.5,13.9,30,85,25.3,24.6,1006.6,1010.6,92,40,1008.3,14.9,4.7,2016,10,11,2016-10-11
1746,22.7,14.7,30,77,25.4,23.9,1008.9,1013.3,87,30,1011.1,115.0,5.1,2016,10,12,2016-10-12
1747,23.1,11.7,360,74,25.9,25.4,1010.1,1013.0,78,30,1011.5,2.5,5.0,2016,10,13,2016-10-13
1748,24.5,12.8,40,78,26.2,25.7,1009.8,1012.5,83,30,1011.0,0.6,5.0,2016,10,14,2016-10-14
1749,24.8,12.3,50,83,27.8,26.1,1007.8,1010.9,90,50,1009.2,66.5,4.1,2016,10,15,2016-10-15
1750,25.3,10.1,130,69,30.5,27.3,1007.5,1010.3,82,60,1008.8,4.0,2.7,2016,10,16,2016-10-16
1751,25.0,11.3,80,77,29.1,26.4,1007.0,1010.6,86,50,1009.0,17.6,3.3,2016,10,17,2016-10-17
1752,24.7,8.8,90,79,28.8,26.4,1007.8,1010.8,86,50,1009.3,17.0,2.3,2016,10,18,2016-10-18
1753,25.4,10.3,50,72,29.8,27.3,1005.7,1009.4,83,60,1007.4,2.3,3.6,2016,10,19,2016-10-19
1754,25.7,18.3,160,70,30.2,28.1,1001.7,1006.3,80,50,1003.6,49.6,4.8,2016,10,20,2016-10-20
1755,26.6,21.9,160,65,32.3,28.9,1000.6,1006.1,76,150,1003.8,2.5,3.1,2016,10,21,2016-10-21
1756,25.4,6.6,220,69,30.6,27.6,1004.2,1007.8,81,210,1005.8,0.2,1.6,2016,10,22,2016-10-22
1757,24.8,11.8,10,56,33.1,27.3,1004.3,1009.9,79,40,1006.8,0.6,3.3,2016,10,23,2016-10-23
1758,25.2,8.2,50,70,27.2,25.8,1008.1,1011.3,79,40,1009.5,0.1,2.9,2016,10,24,2016-10-24
1759,24.0,6.8,10,67,30.5,27.2,1008.6,1011.5,78,10,1009.9,0.0,1.4,2016,10,25,2016-10-25
1760,25.8,7.2,360,70,30.7,27.5,1010.8,1013.7,80,360,1012.2,0.0,1.8,2016,10,26,2016-10-26
1761,24.5,7.1,10,73,30.0,26.7,1011.2,1014.3,85,40,1012.4,0.0,1.8,2016,10,27,2016-10-27
1762,24.5,14.1,40,74,28.6,26.5,1010.7,1014.4,84,40,1012.2,0.0,2.3,2016,10,28,2016-10-28
1763,21.6,16.3,50,72,25.7,23.9,1013.8,1020.6,82,50,1017.1,25.6,6.0,2016,10,29,2016-10-29
1764,21.7,13.5,40,64,23.6,22.9,1018.1,1021.9,73,50,1019.7,0.5,5.1,2016,10,30,2016-10-30
1765,22.4,12.7,20,70,24.0,23.3,1015.6,1019.5,76,30,1017.8,0.6,4.0,2016,10,31,2016-10-31
1766,20.5,16.3,30,65,23.3,22.1,1018.0,1021.0,75,30,1019.4,7.7,6.7,2016,11,1,2016-11-01
1767,19.3,14.9,20,62,21.8,21.0,1018.0,1020.9,69,30,1019.3,0.5,5.9,2016,11,2,2016-11-02
1768,21.0,12.8,50,63,22.3,21.7,1013.8,1018.7,68,40,1016.5,0.9,5.3,2016,11,3,2016-11-03
1769,20.1,9.0,20,74,22.1,20.9,1009.6,1013.9,88,20,1011.5,38.3,1.6,2016,11,4,2016-11-04
1770,19.1,5.8,20,69,26.5,22.4,1008.1,1010.8,86,210,1009.4,0.0,1.2,2016,11,5,2016-11-05
1771,20.5,9.2,70,73,26.8,23.8,1009.6,1013.8,83,40,1012.0,0.0,2.0,2016,11,6,2016-11-06
1772,22.0,7.9,140,48,29.4,25.1,1011.3,1015.8,67,140,1013.5,0.0,2.3,2016,11,7,2016-11-07
1773,18.6,20.2,360,70,27.0,21.9,1012.5,1019.9,80,10,1015.6,11.5,5.9,2016,11,8,2016-11-08
1774,18.4,16.9,360,65,21.1,20.1,1016.5,1021.0,73,30,1018.3,2.4,5.6,2016,11,9,2016-11-09
1775,18.5,12.9,360,74,20.6,19.4,1015.0,1017.9,87,10,1016.5,31.0,3.2,2016,11,10,2016-11-10
1776,20.4,9.2,40,62,22.6,21.5,1015.1,1018.8,69,60,1016.7,0.0,3.2,2016,11,11,2016-11-11
1777,21.7,6.8,90,53,29.8,24.3,1013.5,1016.7,68,50,1014.9,0.0,1.4,2016,11,12,2016-11-12
1778,20.6,5.6,30,54,30.7,24.4,1010.7,1015.7,78,50,1013.4,0.0,1.5,2016,11,13,2016-11-13
1779,21.4,6.2,20,72,27.7,23.9,1010.2,1013.4,83,190,1012.0,0.0,1.5,2016,11,14,2016-11-14
1780,22.8,9.7,40,71,24.2,23.6,1012.8,1016.4,82,40,1014.7,0.0,3.3,2016,11,15,2016-11-15
1781,22.0,10.8,30,74,24.1,23.2,1013.2,1017.2,77,60,1015.1,1.2,3.3,2016,11,16,2016-11-16
1782,22.2,9.7,10,66,27.7,24.3,1012.1,1015.4,77,30,1013.4,0.0,2.0,2016,11,17,2016-11-17
1783,21.4,8.3,160,59,28.9,24.6,1009.2,1012.2,75,240,1011.0,1.1,1.7,2016,11,18,2016-11-18
1784,21.2,5.2,10,77,26.1,23.7,1009.8,1012.7,85,30,1010.9,0.0,1.6,2016,11,19,2016-11-19
1785,22.0,10.1,220,72,25.9,23.7,1009.8,1015.1,81,30,1012.2,7.1,1.9,2016,11,20,2016-11-20
1786,20.8,7.9,200,75,25.1,22.3,1008.8,1012.6,85,230,1011.1,13.0,2.3,2016,11,21,2016-11-21
1787,20.9,12.9,30,80,23.9,22.6,1009.4,1015.1,87,30,1012.5,60.0,3.0,2016,11,22,2016-11-22
1788,18.0,16.9,30,82,21.1,19.8,1013.4,1018.8,88,30,1016.1,75.0,6.3,2016,11,23,2016-11-23
1789,17.2,16.6,360,76,19.7,18.4,1016.4,1019.8,84,30,1018.0,29.9,5.9,2016,11,24,2016-11-24
1790,18.7,10.7,40,78,22.4,20.6,1013.6,1017.0,85,60,1015.4,7.8,3.9,2016,11,25,2016-11-25
1791,18.5,15.6,10,64,28.0,22.3,1010.0,1015.2,82,10,1012.1,11.0,3.1,2016,11,26,2016-11-26
1792,18.0,16.4,360,73,19.9,19.2,1013.2,1018.4,83,10,1015.6,9.2,5.8,2016,11,27,2016-11-27
1793,19.2,15.9,50,57,20.8,20.0,1017.6,1022.3,63,50,1020.4,0.0,6.2,2016,11,28,2016-11-28
1794,20.1,12.5,50,58,21.9,20.9,1019.4,1022.6,70,60,1020.8,1.5,3.7,2016,11,29,2016-11-29
1795,19.7,7.8,90,74,23.4,21.6,1015.9,1019.7,84,30,1018.0,3.9,1.4,2016,11,30,2016-11-30
1796,17.8,14.2,360,73,22.1,19.6,1017.4,1022.2,85,30,1020.5,38.6,4.5,2016,12,1,2016-12-01
1797,18.3,10.9,50,71,21.0,19.5,1019.8,1023.1,80,50,1021.2,16.0,3.9,2016,12,2,2016-12-02
1798,19.0,8.9,50,83,22.3,21.1,1014.8,1020.4,88,50,1017.7,17.7,2.7,2016,12,3,2016-12-03
1799,20.9,7.4,350,81,23.6,21.8,1012.9,1015.3,92,330,1014.2,0.6,2.1,2016,12,4,2016-12-04
1800,20.7,10.9,10,72,21.9,21.5,1012.8,1019.5,82,10,1015.5,3.5,2.5,2016,12,5,2016-12-05
1801,19.2,13.6,30,60,21.0,20.0,1018.1,1022.7,67,30,1019.9,0.0,5.5,2016,12,6,2016-12-06
1802,18.9,9.4,20,66,20.5,19.8,1014.6,1018.5,71,50,1016.6,0.0,3.4,2016,12,7,2016-12-07
1803,19.1,7.6,30,68,20.6,19.7,1010.3,1015.4,84,60,1012.9,6.5,1.6,2016,12,8,2016-12-08
1804,20.6,10.1,20,69,21.6,21.2,1011.7,1014.9,76,30,1013.3,0.3,4.0,2016,12,9,2016-12-09
1805,20.2,16.4,40,72,21.6,21.0,1013.1,1016.2,77,50,1014.5,2.2,5.0,2016,12,10,2016-12-10
1806,19.5,15.4,60,69,21.7,20.4,1012.5,1017.1,78,50,1014.5,12.0,3.7,2016,12,11,2016-12-11
1807,18.4,9.0,360,60,26.4,21.1,1010.7,1013.6,82,10,1012.3,0.1,1.9,2016,12,12,2016-12-12
1808,17.6,9.7,10,73,21.3,19.6,1010.1,1015.1,81,10,1012.5,0.0,2.0,2016,12,13,2016-12-13
1809,16.1,16.0,20,69,20.1,18.4,1015.0,1020.0,73,10,1017.3,1.0,6.8,2016,12,14,2016-12-14
1810,13.4,16.5,10,58,16.4,15.1,1019.6,1024.6,70,10,1022.0,1.9,6.9,2016,12,15,2016-12-15
1811,14.4,15.1,20,54,16.1,15.3,1023.3,1026.3,61,10,1024.5,0.0,5.6,2016,12,16,2016-12-16
1812,13.4,8.1,20,56,21.7,18.3,1019.2,1023.7,64,60,1021.4,0.0,2.3,2016,12,17,2016-12-17
1813,15.9,9.0,140,56,25.4,21.0,1016.2,1020.4,69,110,1018.2,0.0,1.6,2016,12,18,2016-12-18
1814,17.7,10.2,120,64,26.0,21.9,1013.1,1017.4,77,110,1015.3,0.0,2.2,2016,12,19,2016-12-19
1815,20.8,10.5,130,69,26.5,23.6,1013.0,1016.5,78,110,1014.5,0.0,2.5,2016,12,20,2016-12-20
1816,22.0,12.6,210,61,28.8,24.8,1010.2,1014.8,75,200,1013.0,0.0,2.5,2016,12,21,2016-12-21
1817,17.9,15.2,40,69,23.3,20.5,1012.9,1018.9,84,30,1015.3,9.0,3.3,2016,12,22,2016-12-22
1818,17.6,12.4,40,59,19.2,18.3,1018.8,1021.7,65,50,1020.2,0.0,5.3,2016,12,23,2016-12-23
1819,17.8,10.7,70,57,20.3,19.1,1016.2,1021.2,65,60,1018.8,0.0,3.1,2016,12,24,2016-12-24
1820,19.4,10.7,170,61,25.2,22.1,1012.8,1018.4,72,80,1015.6,0.0,2.3,2016,12,25,2016-12-25
