,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
852,23.8,10.0,40,56,30.9,26.1,1010.7,1014.4,74,70,1012.4,0.0,2.4,2014,5,2,2014-05-02
853,23.2,20.6,30,63,28.2,25.4,1010.4,1013.9,71,40,1012.4,0.0,4.9,2014,5,3,2014-05-03
854,23.9,17.2,60,54,30.2,26.3,1008.5,1012.8,68,70,1010.3,0.0,3.6,2014,5,4,2014-05-04
855,23.4,18.3,40,53,32.0,25.9,1008.2,1013.8,73,30,1010.6,1.5,3.3,2014,5,5,2014-05-05
856,23.0,14.3,10,55,28.3,24.7,1011.4,1014.5,66,20,1012.9,0.0,2.9,2014,5,6,2014-05-06
857,22.3,8.2,330,50,30.3,26.0,1008.6,1012.6,69,330,1010.6,0.0,1.6,2014,5,7,2014-05-07
858,23.6,10.0,90,45,32.1,27.1,1007.7,1010.5,71,70,1009.2,0.0,1.8,2014,5,8,2014-05-08
859,22.7,11.7,60,62,30.0,26.0,1006.8,1010.2,77,70,1008.7,4.0,2.4,2014,5,9,2014-05-09
860,23.4,6.1,240,47,32.1,27.1,1006.7,1010.4,70,280,1008.7,1.0,1.3,2014,5,10,2014-05-10
861,24.9,6.5,170,58,33.0,28.4,1007.1,1010.3,76,230,1008.9,0.0,1.5,2014,5,11,2014-05-11
862,26.3,9.5,320,64,32.5,28.7,1007.5,1010.6,81,280,1008.9,2.0,1.8,2014,5,12,2014-05-12
863,25.7,8.2,280,63,32.4,28.5,1005.4,1009.4,80,280,1007.4,0.0,1.7,2014,5,13,2014-05-13
864,26.9,10.6,280,67,31.6,28.8,1003.9,1007.1,79,290,1005.5,0.0,2.7,2014,5,14,2014-05-14
865,27.2,11.6,260,65,32.1,28.7,1003.2,1006.8,81,290,1004.8,0.0,2.7,2014,5,15,2014-05-15
866,26.4,7.1,240,65,32.7,28.9,1005.3,1010.2,81,280,1007.6,0.0,1.8,2014,5,16,2014-05-16
867,24.9,7.6,290,54,32.8,28.8,1006.2,1009.8,76,280,1008.1,0.0,1.7,2014,5,17,2014-05-17
868,27.2,11.1,280,64,32.0,29.2,1005.6,1009.0,76,290,1007.8,0.0,2.2,2014,5,18,2014-05-18
869,25.9,9.7,340,63,32.4,28.7,1006.4,1009.4,76,280,1007.8,2.5,1.8,2014,5,19,2014-05-19
870,24.6,14.0,330,69,32.0,28.0,1004.8,1007.5,79,330,1006.3,3.0,2.2,2014,5,20,2014-05-20
871,24.0,7.5,110,60,31.9,26.2,1005.9,1008.4,81,60,1007.1,3.0,1.6,2014,5,21,2014-05-21
872,23.5,6.8,190,63,32.3,28.2,1005.4,1008.7,74,70,1006.8,0.0,1.8,2014,5,22,2014-05-22
873,25.2,11.1,20,61,32.5,28.3,1007.4,1011.3,75,30,1008.8,0.0,2.0,2014,5,23,2014-05-23
874,26.1,11.4,50,46,34.5,29.4,1008.8,1012.2,63,80,1010.4,0.0,1.9,2014,5,24,2014-05-24
875,24.8,8.0,250,49,33.8,29.3,1008.4,1011.4,71,290,1009.7,0.0,1.9,2014,5,25,2014-05-25
876,27.0,13.3,280,62,33.0,29.6,1005.2,1009.3,76,280,1007.5,0.0,2.7,2014,5,26,2014-05-26
877,27.1,10.0,270,71,31.2,28.8,1003.4,1007.0,81,290,1005.5,6.0,2.0,2014,5,27,2014-05-27
878,25.7,9.8,280,68,31.7,27.6,1004.0,1007.0,83,290,1005.6,17.5,1.9,2014,5,28,2014-05-28
879,25.9,8.4,350,60,32.6,29.0,1004.5,1007.8,77,330,1006.0,0.0,1.5,2014,5,29,2014-05-29
880,25.7,8.8,260,59,32.5,29.0,1005.3,1007.4,75,270,1006.4,0.0,1.6,2014,5,30,2014-05-30
881,26.1,8.7,350,54,33.2,29.2,1005.1,1008.1,73,340,1006.8,0.0,1.7,2014,5,31,2014-05-31
882,26.9,9.0,340,52,33.2,29.6,1003.7,1007.7,71,320,1005.7,0.0,1.6,2014,6,1,2014-06-01
883,26.3,12.7,270,61,33.5,29.8,1001.0,1005.4,75,290,1003.4,0.0,2.5,2014,6,2,2014-06-02
884,26.2,9.6,290,69,32.6,28.8,1001.1,1003.5,80,290,1002.1,9.5,2.1,2014,6,3,2014-06-03
885,25.8,9.2,290,77,28.5,27.3,1000.7,1003.8,84,280,1002.4,8.0,1.5,2014,6,4,2014-06-04
886,26.3,11.2,330,60,33.1,28.7,1001.1,1003.9,77,290,1002.4,0.0,1.6,2014,6,5,2014-06-05
887,24.9,9.6,290,58,32.9,29.1,1001.1,1004.7,74,330,1002.5,2.5,1.2,2014,6,6,2014-06-06
888,24.9,11.9,280,70,31.7,27.3,1000.1,1003.7,85,330,1001.5,24.5,1.2,2014,6,7,2014-06-07
889,25.2,9.7,230,62,31.9,26.9,998.4,1001.4,86,350,1000.1,121.5,1.3,2014,6,8,2014-06-08
890,25.1,9.6,30,67,31.0,27.2,997.0,1000.5,82,60,998.4,57.5,1.9,2014,6,9,2014-06-09
891,26.4,8.2,30,59,32.5,28.9,995.7,999.3,76,340,997.1,0.0,1.9,2014,6,10,2014-06-10
892,26.0,13.5,40,65,32.3,28.4,996.6,1000.5,79,80,998.2,13.0,2.8,2014,6,11,2014-06-11
893,26.1,24.1,20,54,28.1,27.1,997.8,1001.8,71,50,999.5,0.5,5.9,2014,6,12,2014-06-12
894,24.5,20.9,30,61,28.5,26.5,999.9,1003.7,73,70,1001.6,3.0,4.5,2014,6,13,2014-06-13
895,24.5,13.7,40,72,29.8,27.2,1001.5,1004.9,82,90,1002.8,56.5,3.9,2014,6,14,2014-06-14
896,26.2,9.5,190,74,30.4,28.4,1002.1,1005.4,84,170,1003.6,10.0,2.2,2014,6,15,2014-06-15
897,27.0,7.4,270,70,31.4,29.0,1002.7,1005.1,84,240,1004.0,0.0,1.9,2014,6,16,2014-06-16
898,28.1,10.4,260,74,31.8,29.2,1003.5,1006.1,84,270,1004.8,0.0,3.1,2014,6,17,2014-06-17
899,28.2,9.0,260,73,32.0,29.5,1002.8,1006.1,82,280,1004.6,0.0,2.9,2014,6,18,2014-06-18
900,27.5,7.4,290,71,32.1,29.5,1002.1,1004.9,81,280,1003.7,0.0,1.7,2014,6,19,2014-06-19
901,26.7,7.0,130,67,33.3,29.4,1002.8,1005.6,81,170,1003.9,0.0,1.4,2014,6,20,2014-06-20
902,27.8,9.2,170,66,32.6,29.8,1003.5,1006.9,77,180,1005.0,0.5,2.3,2014,6,21,2014-06-21
903,27.6,9.2,230,68,32.8,29.6,1004.3,1006.7,79,230,1005.7,0.5,1.8,2014,6,22,2014-06-22
904,27.8,7.7,270,67,32.3,29.6,1003.1,1006.3,78,260,1005.1,0.5,1.8,2014,6,23,2014-06-23
905,26.3,8.8,240,73,32.2,29.6,1003.6,1007.1,81,250,1005.0,3.0,2.1,2014,6,24,2014-06-24
906,27.7,8.2,270,72,32.2,29.7,1004.8,1008.4,82,280,1006.4,3.0,1.9,2014,6,25,2014-06-25
907,27.4,10.1,280,67,32.1,29.7,1004.4,1007.9,80,280,1006.2,3.0,2.0,2014,6,26,2014-06-26
908,25.9,6.4,350,63,32.8,29.4,1002.8,1006.2,78,320,1004.7,0.0,1.4,2014,6,27,2014-06-27
909,27.3,10.3,50,65,33.3,29.5,1001.7,1005.7,82,70,1003.1,9.0,1.8,2014,6,28,2014-06-28
910,26.9,6.4,250,66,32.7,29.5,1004.1,1007.8,83,290,1005.3,1.0,1.2,2014,6,29,2014-06-29
911,27.1,6.4,230,66,33.5,30.0,1006.1,1009.2,80,280,1007.7,0.0,1.3,2014,6,30,2014-06-30
912,27.1,6.9,260,62,33.5,30.0,1006.7,1009.8,78,280,1008.4,0.0,1.4,2014,7,1,2014-07-01
913,27.3,9.7,280,66,33.1,30.3,1003.7,1007.8,77,280,1005.9,0.0,2.0,2014,7,2,2014-07-02
914,28.5,9.1,280,68,33.2,30.4,1000.6,1005.1,77,290,1002.8,0.0,2.2,2014,7,3,2014-07-03
915,28.7,10.2,20,52,35.0,31.1,1001.7,1004.1,73,20,1002.8,0.5,2.2,2014,7,4,2014-07-04
916,28.1,11.3,70,65,33.5,29.8,1001.4,1003.7,79,60,1002.7,3.0,3.2,2014,7,5,2014-07-05
917,28.0,8.6,60,67,34.3,30.3,1000.5,1003.6,81,340,1002.0,1.5,1.6,2014,7,6,2014-07-06
918,27.3,8.6,320,66,33.5,29.7,995.3,1001.2,82,350,997.8,9.5,1.6,2014,7,7,2014-07-07
919,28.1,15.7,300,72,32.6,30.2,992.0,999.4,81,290,994.4,0.0,3.7,2014,7,8,2014-07-08
920,28.5,9.2,280,73,32.4,30.0,999.2,1004.4,86,270,1001.9,3.0,2.5,2014,7,9,2014-07-09
921,28.1,6.9,280,70,33.3,30.0,1002.9,1005.9,82,270,1004.0,3.0,1.4,2014,7,10,2014-07-10
922,27.6,6.7,220,66,33.5,30.3,1004.2,1007.9,81,270,1005.5,0.0,1.4,2014,7,11,2014-07-11
923,27.9,6.2,160,65,34.1,30.8,1005.4,1008.9,80,280,1006.9,0.0,1.4,2014,7,12,2014-07-12
924,29.0,8.9,290,69,33.6,30.9,1005.5,1009.1,79,280,1007.5,0.0,2.3,2014,7,13,2014-07-13
925,29.0,8.4,280,67,33.8,30.8,1006.1,1010.2,79,280,1008.3,0.0,2.0,2014,7,14,2014-07-14
926,27.6,9.1,60,61,33.8,30.5,1007.0,1009.9,77,90,1008.7,0.0,2.8,2014,7,15,2014-07-15
927,28.9,15.1,60,62,33.4,30.5,1004.6,1008.6,75,60,1006.6,0.0,4.4,2014,7,16,2014-07-16
928,27.3,12.4,60,71,32.4,29.4,1004.2,1007.5,82,60,1005.5,9.5,4.3,2014,7,17,2014-07-17
929,27.0,9.6,90,66,33.2,29.2,1005.3,1008.9,82,80,1007.1,0.5,2.4,2014,7,18,2014-07-18
930,26.7,8.7,20,62,33.4,29.6,1006.2,1008.7,78,70,1007.5,0.0,2.3,2014,7,19,2014-07-19
931,27.7,14.0,30,57,34.0,30.5,1003.6,1007.5,71,30,1005.4,0.0,4.0,2014,7,20,2014-07-20
932,28.6,17.0,10,60,33.4,30.4,999.9,1004.1,71,30,1001.8,0.0,5.0,2014,7,21,2014-07-21
933,26.5,14.6,230,68,31.1,28.5,987.7,1000.4,87,10,993.9,21.5,3.6,2014,7,22,2014-07-22
934,26.9,19.9,280,81,29.8,29.1,988.0,1002.4,88,230,996.6,45.0,5.2,2014,7,23,2014-07-23
935,25.8,11.1,230,78,31.0,29.1,1000.8,1005.6,88,220,1003.4,14.5,2.3,2014,7,24,2014-07-24
936,25.9,8.1,230,83,31.3,28.3,1004.7,1009.3,94,200,1006.8,14.5,1.3,2014,7,25,2014-07-25
937,26.9,9.4,60,69,32.7,29.0,1007.0,1010.3,87,80,1008.7,0.0,2.8,2014,7,26,2014-07-26
938,25.5,9.4,40,55,33.3,29.5,1004.4,1009.7,76,30,1006.9,0.0,2.1,2014,7,27,2014-07-27
939,26.4,7.9,20,63,33.0,29.6,1001.7,1006.3,82,20,1004.0,0.0,1.7,2014,7,28,2014-07-28
940,27.1,8.9,10,58,33.5,30.1,1001.7,1004.4,76,40,1002.7,0.0,2.3,2014,7,29,2014-07-29
941,26.8,7.8,330,50,33.7,29.9,1000.3,1002.9,78,350,1001.4,0.0,1.4,2014,7,30,2014-07-30
942,28.8,14.5,270,76,32.4,30.1,995.4,1000.4,87,290,997.7,0.0,3.8,2014,7,31,2014-07-31
943,28.1,15.2,270,80,31.4,29.9,996.2,999.9,88,280,997.8,16.5,4.6,2014,8,1,2014-08-01
944,29.0,11.9,280,73,32.6,30.3,998.6,1002.3,81,270,1000.1,0.0,3.6,2014,8,2,2014-08-02
945,27.5,7.6,190,67,32.6,29.2,1000.0,1003.0,82,230,1001.6,0.0,1.7,2014,8,3,2014-08-03
946,27.0,8.6,170,68,32.2,29.0,1000.8,1003.6,82,160,1002.3,2.0,2.4,2014,8,4,2014-08-04
947,27.0,7.3,80,59,33.2,29.2,1001.6,1004.7,81,100,1003.0,0.0,1.8,2014,8,5,2014-08-05
948,26.9,7.5,280,69,32.6,29.4,1000.8,1004.1,84,280,1002.6,0.0,1.5,2014,8,6,2014-08-06
949,26.4,12.7,310,74,31.3,28.2,1000.6,1003.6,86,280,1001.7,8.0,2.8,2014,8,7,2014-08-07
950,25.8,9.8,240,79,30.6,27.5,1000.3,1003.5,94,340,1001.6,80.5,2.1,2014,8,8,2014-08-08
951,25.7,10.8,280,92,30.8,27.6,1001.5,1004.7,98,260,1003.1,40.0,3.0,2014,8,9,2014-08-09
952,25.8,13.7,270,87,31.8,28.2,1001.7,1005.2,97,270,1003.3,41.5,3.3,2014,8,10,2014-08-10
953,25.3,11.6,280,95,29.0,27.5,1000.0,1004.2,100,330,1002.2,41.5,2.5,2014,8,11,2014-08-11
954,25.1,12.5,240,85,27.5,26.6,1000.3,1003.1,96,290,1001.6,62.5,2.7,2014,8,12,2014-08-12
955,25.6,14.7,280,81,30.2,27.3,1001.8,1007.5,89,230,1004.1,52.5,2.4,2014,8,13,2014-08-13
956,26.6,12.3,230,80,30.7,28.7,1006.1,1009.5,87,280,1007.7,33.0,3.6,2014,8,14,2014-08-14
957,27.6,11.3,340,75,32.0,29.3,1006.3,1009.2,85,330,1008.0,0.0,2.5,2014,8,15,2014-08-15
958,26.6,7.3,340,67,32.5,28.8,1005.3,1007.7,85,330,1006.4,7.0,1.3,2014,8,16,2014-08-16
959,25.8,9.6,60,66,32.6,29.0,1004.0,1008.2,84,80,1005.8,6.0,2.4,2014,8,17,2014-08-17
960,24.6,8.6,110,90,29.1,26.7,1006.0,1010.3,99,90,1007.9,33.0,2.0,2014,8,18,2014-08-18
961,24.9,8.1,280,71,31.8,28.1,1008.0,1010.8,90,230,1009.5,1.5,2.1,2014,8,19,2014-08-19
962,26.5,10.2,290,67,32.1,28.8,1007.9,1010.3,85,290,1009.1,0.0,2.5,2014,8,20,2014-08-20
963,24.5,6.1,270,62,31.5,28.5,1007.2,1010.4,80,320,1008.8,0.0,1.3,2014,8,21,2014-08-21
964,26.2,7.8,70,66,32.7,28.8,1007.0,1010.2,80,70,1008.7,0.0,1.8,2014,8,22,2014-08-22
965,24.3,8.4,90,61,33.7,28.5,1006.4,1009.4,77,90,1008.1,0.0,1.5,2014,8,23,2014-08-23
966,25.6,7.4,110,58,33.6,29.3,1006.6,1009.7,76,120,1008.0,0.0,1.6,2014,8,24,2014-08-24
967,26.3,8.1,100,55,33.4,29.5,1006.6,1010.3,74,90,1008.5,0.0,1.8,2014,8,25,2014-08-25
968,27.0,11.2,80,63,32.3,29.5,1007.6,1010.7,77,60,1009.2,0.0,3.0,2014,8,26,2014-08-26
969,26.4,10.8,60,65,32.6,29.3,1008.7,1011.9,80,80,1010.1,0.5,2.8,2014,8,27,2014-08-27
970,26.8,8.4,70,56,33.8,29.7,1009.3,1012.0,74,90,1010.9,0.0,1.8,2014,8,28,2014-08-28
971,26.1,8.7,100,65,31.5,28.2,1008.8,1012.6,78,80,1010.4,0.0,1.6,2014,8,29,2014-08-29
972,25.8,7.8,60,56,33.3,29.1,1007.5,1011.1,74,80,1009.4,0.0,1.6,2014,8,30,2014-08-30
973,25.4,7.0,170,61,33.4,28.9,1007.3,1010.3,76,120,1008.5,0.5,1.5,2014,8,31,2014-08-31
974,25.8,7.0,160,58,33.7,29.4,1006.8,1010.5,74,100,1008.8,0.0,1.6,2014,9,1,2014-09-01
975,25.3,7.0,340,51,33.6,29.3,1006.9,1009.9,73,300,1008.6,0.0,1.3,2014,9,2,2014-09-02
976,26.3,7.2,280,56,32.9,29.6,1004.7,1008.7,71,280,1006.9,0.0,1.4,2014,9,3,2014-09-03
977,26.6,8.1,100,47,34.4,30.1,1003.2,1006.7,63,80,1005.2,0.0,1.9,2014,9,4,2014-09-04
978,27.6,12.2,50,51,33.5,30.3,1002.6,1006.1,61,20,1004.4,0.0,3.3,2014,9,5,2014-09-05
979,27.2,10.9,40,50,34.5,30.4,1003.0,1006.9,61,50,1004.8,1.0,2.3,2014,9,6,2014-09-06
980,26.7,7.6,300,63,32.9,29.8,1005.3,1008.0,71,270,1006.6,0.0,1.4,2014,9,7,2014-09-07
981,26.9,7.1,290,66,33.2,29.3,1004.8,1007.5,79,280,1006.3,3.5,1.4,2014,9,8,2014-09-08
982,26.1,6.3,350,54,34.1,29.4,1005.1,1007.6,82,280,1006.6,0.0,1.4,2014,9,9,2014-09-09
983,26.6,6.8,120,54,34.1,29.7,1005.2,1008.6,79,90,1006.7,0.0,1.7,2014,9,10,2014-09-10
984,26.1,10.1,40,57,32.9,28.9,1005.1,1008.6,76,80,1007.3,5.5,2.3,2014,9,11,2014-09-11
985,26.2,6.6,160,53,33.4,29.4,1005.0,1008.3,73,170,1006.6,0.0,1.8,2014,9,12,2014-09-12
986,25.7,8.3,280,48,34.3,29.6,1003.2,1006.9,69,330,1005.2,0.0,1.9,2014,9,13,2014-09-13
987,28.5,23.5,30,54,33.4,30.0,1000.7,1004.8,65,30,1002.3,0.0,6.7,2014,9,14,2014-09-14
988,26.9,20.1,40,67,31.6,29.2,1000.5,1006.6,77,70,1003.3,15.0,6.5,2014,9,15,2014-09-15
989,27.1,11.5,90,67,32.5,29.2,1006.2,1011.3,81,90,1008.5,15.0,3.2,2014,9,16,2014-09-16
990,25.7,6.5,340,62,32.8,29.0,1009.5,1011.8,79,290,1010.8,0.0,1.2,2014,9,17,2014-09-17
991,26.6,15.9,30,59,33.2,29.9,1006.0,1010.9,71,30,1008.2,0.0,3.3,2014,9,18,2014-09-18
992,25.9,20.6,40,57,31.9,28.9,999.8,1007.0,69,40,1002.5,7.0,6.0,2014,9,19,2014-09-19
993,24.8,19.3,90,75,29.6,26.9,996.7,1000.5,84,60,998.4,73.5,5.4,2014,9,20,2014-09-20
994,24.2,28.3,140,74,27.6,26.0,985.4,1004.0,90,280,995.4,260.0,6.9,2014,9,21,2014-09-21
995,25.0,8.9,230,72,30.0,27.3,1003.0,1006.4,84,230,1004.5,45.0,1.8,2014,9,22,2014-09-22
996,25.0,10.5,220,72,30.9,28.2,1005.0,1009.2,80,230,1007.3,8.0,1.8,2014,9,23,2014-09-23
997,25.7,5.5,290,67,32.1,28.2,1008.2,1011.3,80,260,1009.6,0.0,1.1,2014,9,24,2014-09-24
998,24.8,5.0,290,63,32.4,28.0,1008.8,1011.5,78,60,1010.3,0.0,1.0,2014,9,25,2014-09-25
999,25.0,5.7,160,61,32.4,28.0,1008.9,1011.4,76,40,1010.1,0.0,1.0,2014,9,26,2014-09-26
1000,26.4,8.8,40,64,31.7,28.1,1009.2,1011.7,75,50,1010.4,9.0,1.6,2014,9,27,2014-09-27
1001,25.6,8.4,60,64,31.4,27.8,1007.9,1010.6,72,50,1009.4,0.0,1.4,2014,9,28,2014-09-28
1002,24.5,7.5,290,54,31.4,27.7,1006.7,1009.6,71,50,1008.4,0.0,1.2,2014,9,29,2014-09-29
1003,25.7,11.7,30,53,32.2,28.7,1007.3,1010.3,66,30,1009.0,0.0,2.0,2014,9,30,2014-09-30
1004,26.7,13.9,70,58,31.5,28.7,1007.0,1010.2,66,30,1008.6,0.0,4.3,2014,10,1,2014-10-01
1005,25.7,11.0,20,59,32.1,28.6,1004.7,1009.0,68,30,1006.8,0.0,2.4,2014,10,2,2014-10-02
1006,24.7,17.3,40,57,31.0,27.6,1004.4,1007.5,67,30,1005.7,0.5,4.8,2014,10,3,2014-10-03
1007,25.0,14.0,30,54,29.0,26.5,1005.1,1009.0,62,30,1006.7,0.0,4.8,2014,10,4,2014-10-04
1008,24.2,18.2,50,48,29.6,26.9,1006.9,1011.3,58,30,1008.9,0.0,4.5,2014,10,5,2014-10-05
1009,25.0,22.4,40,47,29.1,26.7,1009.3,1012.2,56,40,1010.5,0.0,6.6,2014,10,6,2014-10-06
1010,24.5,21.0,30,46,29.0,26.1,1008.7,1011.9,55,30,1010.0,0.0,7.0,2014,10,7,2014-10-07
1011,24.5,16.2,20,43,29.9,26.7,1006.1,1009.5,58,30,1007.7,0.0,4.5,2014,10,8,2014-10-08
1012,23.4,15.1,30,51,30.4,26.8,1003.9,1007.4,64,350,1005.2,0.0,1.9,2014,10,9,2014-10-09
1013,24.0,10.9,360,57,31.2,27.7,1001.8,1004.8,66,10,1003.5,0.0,1.7,2014,10,10,2014-10-10
1014,24.7,6.0,10,52,31.8,27.9,1003.2,1006.8,65,90,1004.8,0.0,1.5,2014,10,11,2014-10-11
1015,24.6,6.9,260,59,30.3,27.2,1005.3,1010.5,69,280,1007.3,1.5,1.1,2014,10,12,2014-10-12
1016,24.0,13.8,60,56,28.9,26.1,1010.2,1015.1,64,60,1012.4,0.0,3.9,2014,10,13,2014-10-13
1017,23.6,17.2,40,54,28.0,24.9,1012.7,1016.0,60,30,1014.3,0.0,5.5,2014,10,14,2014-10-14
1018,23.1,16.5,50,53,27.4,24.7,1013.0,1016.0,59,30,1014.5,0.0,4.8,2014,10,15,2014-10-15
1019,22.6,16.7,40,48,27.8,24.8,1013.5,1016.9,55,20,1015.2,0.0,5.6,2014,10,16,2014-10-16
1020,23.6,18.1,30,42,29.5,26.3,1012.1,1015.6,53,30,1013.9,0.0,5.6,2014,10,17,2014-10-17
1021,23.5,17.3,40,54,28.6,25.8,1012.0,1015.1,61,30,1013.4,0.0,4.7,2014,10,18,2014-10-18
1022,25.2,17.7,20,49,28.8,26.6,1011.1,1014.4,60,30,1012.9,0.0,4.2,2014,10,19,2014-10-19
1023,25.9,12.2,30,59,31.2,27.9,1010.2,1013.5,66,40,1012.0,0.0,3.2,2014,10,20,2014-10-20
1024,24.3,5.6,280,59,32.0,27.4,1010.9,1014.3,70,60,1012.5,0.0,1.3,2014,10,21,2014-10-21
1025,24.3,22.5,40,59,31.4,26.5,1010.5,1013.8,73,30,1012.0,34.0,3.2,2014,10,22,2014-10-22
1026,24.6,21.2,20,59,28.4,25.9,1010.7,1014.2,64,30,1012.5,0.0,6.2,2014,10,23,2014-10-23
1027,23.9,10.2,20,57,29.5,26.6,1011.6,1014.6,64,10,1013.1,0.0,2.4,2014,10,24,2014-10-24
1028,24.9,12.5,60,60,29.5,26.8,1012.2,1015.6,67,50,1013.9,0.0,2.7,2014,10,25,2014-10-25
1029,23.3,8.9,10,59,30.7,27.2,1012.3,1015.5,67,50,1014.0,6.0,1.9,2014,10,26,2014-10-26
1030,24.3,20.2,70,59,30.5,26.8,1011.8,1014.8,68,50,1013.4,5.0,4.7,2014,10,27,2014-10-27
1031,25.1,21.0,40,56,28.1,26.1,1012.1,1015.9,62,40,1013.9,0.0,7.3,2014,10,28,2014-10-28
1032,24.5,17.3,30,48,31.1,26.5,1012.6,1015.9,64,40,1014.3,0.0,5.0,2014,10,29,2014-10-29
1033,25.0,14.8,60,56,29.8,26.7,1012.0,1014.5,63,60,1013.3,0.0,3.5,2014,10,30,2014-10-30
1034,24.8,9.6,40,51,30.5,26.6,1009.5,1013.3,63,40,1011.4,0.0,2.7,2014,10,31,2014-10-31
1035,22.0,8.8,40,51,31.2,26.7,1007.8,1011.7,64,20,1010.0,0.0,2.1,2014,11,1,2014-11-01
1036,22.1,21.6,50,47,30.9,26.8,1008.8,1012.0,60,40,1010.4,0.0,3.3,2014,11,2,2014-11-02
1037,23.2,21.6,50,53,26.3,24.7,1009.7,1014.3,58,40,1012.0,0.0,7.8,2014,11,3,2014-11-03
1038,22.7,15.2,60,48,27.5,24.4,1012.4,1015.2,56,40,1013.8,0.0,4.6,2014,11,4,2014-11-04
1039,22.5,13.7,30,50,28.5,25.0,1012.6,1016.8,58,30,1014.5,0.0,2.4,2014,11,5,2014-11-05
1040,21.5,16.4,60,52,29.0,24.7,1012.5,1015.9,62,40,1014.4,0.0,2.8,2014,11,6,2014-11-06
1041,23.3,19.3,50,54,27.3,25.0,1012.7,1016.3,58,50,1014.7,0.0,5.8,2014,11,7,2014-11-07
1042,24.0,16.5,30,47,29.9,26.0,1013.2,1015.7,58,40,1014.5,0.0,3.0,2014,11,8,2014-11-08
1043,23.0,17.0,50,58,27.9,25.7,1012.7,1017.4,63,10,1014.4,0.0,2.3,2014,11,9,2014-11-09
1044,23.8,16.2,50,55,28.5,25.7,1012.0,1015.8,64,40,1013.7,0.0,4.1,2014,11,10,2014-11-10
1045,23.9,15.9,40,51,29.1,25.6,1011.2,1014.7,65,40,1013.1,0.0,4.0,2014,11,11,2014-11-11
1046,23.8,14.7,50,60,28.4,25.3,1012.5,1015.2,69,50,1013.8,0.0,3.3,2014,11,12,2014-11-12
1047,23.4,23.9,50,57,26.7,24.5,1013.2,1015.9,65,50,1014.7,0.0,8.1,2014,11,13,2014-11-13
1048,22.7,22.6,40,60,27.0,24.5,1013.2,1016.9,67,50,1015.0,0.0,7.4,2014,11,14,2014-11-14
1049,21.7,21.4,40,66,26.7,24.4,1014.3,1017.3,74,40,1015.9,5.5,5.7,2014,11,15,2014-11-15
1050,23.2,11.9,20,67,26.8,24.7,1010.7,1015.6,76,30,1013.3,5.5,3.2,2014,11,16,2014-11-16
1051,23.0,20.9,20,69,27.6,25.0,1010.6,1014.7,79,30,1012.6,0.0,3.9,2014,11,17,2014-11-17
1052,23.0,23.6,40,62,26.5,24.4,1012.6,1017.0,72,50,1015.0,0.0,7.9,2014,11,18,2014-11-18
1053,22.5,20.6,50,63,27.3,24.2,1014.1,1017.9,78,40,1015.9,0.0,5.8,2014,11,19,2014-11-19
1054,22.1,16.2,70,64,28.3,24.9,1013.1,1016.0,83,40,1014.6,0.0,4.1,2014,11,20,2014-11-20
1055,23.5,14.3,40,48,28.3,25.4,1011.6,1015.5,81,20,1013.3,0.0,2.5,2014,11,21,2014-11-21
1056,24.3,17.4,50,54,28.9,26.2,1011.0,1014.1,66,60,1012.5,0.0,6.0,2014,11,22,2014-11-22
1057,24.4,15.3,40,56,29.7,26.4,1012.4,1015.6,65,50,1013.8,0.0,3.3,2014,11,23,2014-11-23
1058,23.9,9.8,10,50,29.6,26.2,1010.9,1014.6,66,30,1012.7,0.0,2.2,2014,11,24,2014-11-24
1059,21.3,6.3,360,45,30.7,26.2,1008.4,1012.2,68,350,1010.3,0.0,1.0,2014,11,25,2014-11-25
1060,24.9,21.3,50,58,29.0,26.5,1008.8,1012.0,67,60,1010.3,0.0,4.7,2014,11,26,2014-11-26
1061,24.8,21.3,70,55,30.8,27.1,1010.3,1013.7,68,50,1012.0,0.5,2.8,2014,11,27,2014-11-27
1062,24.4,10.2,60,62,30.1,26.4,1010.4,1014.7,77,100,1012.5,0.0,2.6,2014,11,28,2014-11-28
1063,25.5,10.9,70,60,30.1,27.2,1010.0,1013.8,73,90,1011.9,0.0,2.7,2014,11,29,2014-11-29
1064,23.9,7.2,110,60,30.2,26.6,1008.4,1012.3,74,90,1010.7,0.0,1.9,2014,11,30,2014-11-30
1065,22.2,25.6,30,60,26.9,24.1,1009.4,1013.3,70,50,1011.3,0.0,5.9,2014,12,1,2014-12-01
1066,20.3,23.9,50,57,23.1,21.6,1012.7,1018.1,62,50,1015.3,0.0,7.8,2014,12,2,2014-12-02
1067,20.8,19.8,40,56,25.2,23.0,1012.5,1016.2,68,60,1014.5,0.5,4.7,2014,12,3,2014-12-03
1068,19.5,20.6,60,65,24.3,22.0,1012.0,1017.3,73,50,1014.6,1.0,4.6,2014,12,4,2014-12-04
1069,17.4,20.9,20,51,21.5,19.5,1015.8,1019.3,62,50,1017.3,1.0,7.8,2014,12,5,2014-12-05
1070,19.4,21.0,60,48,22.5,20.7,1015.2,1019.5,55,50,1017.2,0.0,6.9,2014,12,6,2014-12-06
