,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
218,25.4,8.1,210,49,34.1,28.6,995.1,1001.1,77,290,997.8,0.0,1.7,2012,8,6,2012-08-06
219,26.6,10.8,240,49,35.1,31.3,994.2,997.9,59,190,995.7,2.1,2.3,2012,8,7,2012-08-07
220,26.8,13.4,190,49,36.0,31.4,995.4,999.7,60,210,996.8,0.2,3.0,2012,8,8,2012-08-08
221,24.3,11.2,180,66,29.5,26.6,998.5,1002.6,83,190,1000.2,9.7,2.1,2012,8,9,2012-08-09
222,24.4,11.8,210,58,31.2,27.1,1000.7,1004.1,81,210,1002.7,8.3,2.4,2012,8,10,2012-08-10
223,26.5,8.4,220,51,34.8,29.6,1003.5,1006.5,68,210,1004.7,0.5,2.2,2012,8,11,2012-08-11
224,26.0,8.8,200,52,34.8,29.3,1002.5,1005.8,69,200,1004.4,1.1,2.2,2012,8,12,2012-08-12
225,25.2,5.5,30,68,31.5,28.3,1003.0,1005.8,77,300,1004.4,0.0,1.5,2012,8,13,2012-08-13
226,25.3,9.1,20,58,32.6,29.2,1003.3,1005.3,73,30,1004.2,0.0,2.5,2012,8,14,2012-08-14
227,24.7,14.6,60,65,31.8,27.7,1001.6,1004.6,83,30,1003.0,28.0,3.9,2012,8,15,2012-08-15
228,25.1,14.8,30,76,27.9,26.2,1002.5,1008.1,91,30,1005.0,66.8,3.3,2012,8,16,2012-08-16
229,24.7,4.3,30,65,32.2,28.1,1005.8,1009.1,78,290,1007.7,0.0,1.4,2012,8,17,2012-08-17
230,24.2,7.2,20,65,32.0,27.2,1007.0,1009.7,84,30,1008.7,14.4,1.5,2012,8,18,2012-08-18
231,23.9,7.5,50,65,31.9,27.6,1005.5,1009.3,79,300,1007.3,0.0,1.8,2012,8,19,2012-08-19
232,24.2,6.6,30,60,32.3,28.2,1004.4,1007.3,74,50,1005.8,0.0,2.1,2012,8,20,2012-08-20
233,24.6,7.3,30,59,32.6,27.7,1004.0,1006.2,74,40,1005.0,0.5,1.8,2012,8,21,2012-08-21
234,24.4,5.3,240,56,32.8,28.0,1000.9,1005.1,71,250,1002.3,0.0,1.3,2012,8,22,2012-08-22
235,25.1,11.1,30,68,30.5,27.4,993.0,1001.7,80,260,998.6,12.1,1.4,2012,8,23,2012-08-23
236,23.4,59.1,50,87,26.3,25.0,970.9,1002.9,95,130,994.7,270.0,5.9,2012,8,24,2012-08-24
237,24.0,8.6,160,77,28.3,25.7,1002.1,1005.6,91,30,1004.1,91.5,1.7,2012,8,25,2012-08-25
238,24.4,5.3,290,72,30.3,26.7,999.8,1004.3,81,150,1001.8,1.0,1.5,2012,8,26,2012-08-26
239,24.4,17.6,130,70,33.4,26.5,994.7,1000.7,88,290,998.6,52.5,2.7,2012,8,27,2012-08-27
240,24.3,29.7,50,56,31.4,28.0,985.0,1004.4,76,210,997.1,23.5,4.3,2012,8,28,2012-08-28
241,26.4,12.1,210,53,33.8,29.3,1002.8,1008.6,70,210,1005.7,0.2,2.1,2012,8,29,2012-08-29
242,25.3,7.4,40,63,31.8,28.4,1005.5,1009.4,74,290,1007.5,0.0,2.0,2012,8,30,2012-08-30
243,25.1,5.8,30,70,31.5,27.9,1006.5,1010.6,80,130,1008.5,12.5,1.6,2012,8,31,2012-08-31
244,23.8,6.4,30,68,31.1,27.6,1007.6,1010.1,80,50,1008.8,0.0,1.9,2012,9,1,2012-09-01
245,24.2,6.3,40,65,31.1,27.8,1007.3,1009.7,74,290,1008.7,0.0,1.9,2012,9,2,2012-09-02
246,24.2,5.2,40,64,31.2,27.8,1007.7,1011.0,73,300,1009.0,0.0,1.7,2012,9,3,2012-09-03
247,25.2,6.8,30,63,31.5,28.3,1009.7,1012.7,73,50,1010.8,0.0,2.2,2012,9,4,2012-09-04
248,24.4,8.5,50,59,31.8,28.7,1011.0,1013.9,70,40,1012.4,0.0,2.9,2012,9,5,2012-09-05
249,26.3,9.1,20,62,32.6,28.9,1010.4,1014.8,76,40,1013.1,4.2,2.0,2012,9,6,2012-09-06
250,23.7,10.7,50,65,32.3,27.8,1011.4,1013.9,81,290,1012.8,25.3,2.2,2012,9,7,2012-09-07
251,25.3,7.0,70,64,32.2,28.4,1010.0,1013.3,76,290,1011.7,0.8,2.2,2012,9,8,2012-09-08
252,24.5,5.7,360,63,32.0,28.1,1008.6,1012.0,73,290,1010.5,0.0,2.0,2012,9,9,2012-09-09
253,24.4,6.2,50,60,32.4,28.4,1008.5,1011.3,73,300,1010.0,0.0,1.9,2012,9,10,2012-09-10
254,25.0,4.7,280,60,32.5,28.4,1008.2,1010.7,73,290,1009.6,0.0,1.7,2012,9,11,2012-09-11
255,24.5,5.9,50,58,32.7,28.1,1006.9,1010.3,73,290,1008.8,0.3,1.7,2012,9,12,2012-09-12
256,24.6,4.8,290,62,32.3,28.2,1005.7,1009.4,73,300,1007.7,0.0,1.6,2012,9,13,2012-09-13
257,24.7,12.4,30,60,32.2,28.6,1004.3,1008.5,69,30,1006.3,0.0,3.4,2012,9,14,2012-09-14
258,24.1,13.9,40,54,32.8,27.9,1003.7,1006.8,73,40,1005.3,3.2,3.1,2012,9,15,2012-09-15
259,23.5,12.0,40,49,34.0,27.9,1003.8,1009.9,76,170,1006.1,55.7,3.2,2012,9,16,2012-09-16
260,22.8,8.8,40,68,26.9,24.6,1008.3,1010.9,82,30,1009.7,2.2,1.7,2012,9,17,2012-09-17
261,22.4,8.0,360,55,30.4,26.0,1007.9,1011.2,69,40,1009.4,0.5,2.2,2012,9,18,2012-09-18
262,24.0,9.5,40,59,28.1,26.0,1009.6,1012.5,72,30,1010.8,0.0,2.5,2012,9,19,2012-09-19
263,24.4,9.3,40,64,30.5,26.9,1010.2,1013.1,74,40,1011.8,0.5,2.8,2012,9,20,2012-09-20
264,24.0,8.0,40,62,31.3,27.1,1009.2,1012.0,76,40,1010.7,0.4,2.3,2012,9,21,2012-09-21
265,24.4,4.3,340,68,31.1,27.1,1006.7,1010.9,79,300,1008.4,0.0,1.1,2012,9,22,2012-09-22
266,25.4,9.3,30,66,32.1,28.4,1005.0,1008.4,77,30,1006.7,0.7,1.6,2012,9,23,2012-09-23
267,23.7,13.5,30,62,31.9,27.2,1004.7,1008.0,80,30,1006.3,9.5,2.9,2012,9,24,2012-09-24
268,23.9,13.5,20,51,30.9,28.1,1005.6,1010.0,62,20,1008.0,0.0,4.3,2012,9,25,2012-09-25
269,26.9,15.7,30,45,31.0,28.6,1006.3,1009.5,57,30,1007.7,0.0,4.8,2012,9,26,2012-09-26
270,26.7,17.4,40,53,31.6,28.7,1001.3,1007.1,62,30,1004.1,0.0,4.9,2012,9,27,2012-09-27
271,25.1,9.5,30,65,30.2,27.6,998.6,1004.2,78,170,1000.6,0.0,2.0,2012,9,28,2012-09-28
272,22.5,8.3,40,73,27.3,24.9,1004.0,1012.7,87,20,1008.5,13.0,2.2,2012,9,29,2012-09-29
273,22.9,9.7,40,56,26.4,24.7,1011.9,1014.8,66,20,1013.1,0.0,3.0,2012,9,30,2012-09-30
274,22.9,10.8,20,51,29.2,25.7,1012.2,1015.1,63,40,1013.7,1.0,3.2,2012,10,1,2012-10-01
275,22.8,9.7,20,52,29.5,25.8,1010.7,1014.1,62,30,1012.4,1.8,2.7,2012,10,2,2012-10-02
276,21.7,10.1,10,55,27.3,24.8,1007.4,1011.2,62,30,1009.3,0.1,2.5,2012,10,3,2012-10-03
277,20.5,11.1,30,43,29.4,25.7,1008.0,1012.0,59,40,1009.5,0.2,3.1,2012,10,4,2012-10-04
278,24.9,9.6,40,56,29.4,26.4,1010.7,1014.5,62,10,1012.3,1.1,3.2,2012,10,5,2012-10-05
279,21.2,10.8,30,58,28.5,24.9,1012.8,1015.4,69,30,1013.9,0.0,2.8,2012,10,6,2012-10-06
280,21.3,13.0,40,51,29.7,26.1,1011.8,1014.8,62,40,1013.2,0.0,3.6,2012,10,7,2012-10-07
281,24.4,12.5,40,46,29.7,26.6,1009.8,1013.4,57,40,1011.7,0.0,3.8,2012,10,8,2012-10-08
282,21.9,10.3,40,48,29.8,25.5,1007.9,1011.2,67,40,1009.7,0.1,2.9,2012,10,9,2012-10-09
283,22.0,12.1,20,55,29.0,25.3,1007.4,1010.6,67,40,1008.9,0.0,3.1,2012,10,10,2012-10-10
284,20.5,16.4,40,53,29.4,25.4,1007.5,1010.8,65,40,1009.0,0.0,4.1,2012,10,11,2012-10-11
285,21.5,12.5,30,48,28.5,25.2,1008.1,1011.5,59,40,1009.8,0.0,2.9,2012,10,12,2012-10-12
286,20.2,8.3,30,46,29.5,25.2,1007.6,1010.9,66,40,1009.6,0.0,1.9,2012,10,13,2012-10-13
287,21.4,7.0,60,61,29.4,24.9,1009.2,1012.3,74,120,1010.8,0.0,1.5,2012,10,14,2012-10-14
288,22.0,5.9,80,55,29.5,25.2,1010.8,1014.0,74,290,1012.3,2.5,1.4,2012,10,15,2012-10-15
289,22.8,5.3,50,48,29.9,25.7,1008.9,1012.7,69,290,1010.9,0.0,1.4,2012,10,16,2012-10-16
290,22.1,10.8,160,60,29.7,25.6,1007.9,1013.7,75,160,1010.2,5.0,3.6,2012,10,17,2012-10-17
291,21.6,11.0,40,60,23.5,22.5,1013.1,1018.3,69,10,1016.1,0.7,2.3,2012,10,18,2012-10-18
292,21.8,10.0,30,57,27.2,24.1,1015.5,1019.2,63,10,1017.4,0.0,3.0,2012,10,19,2012-10-19
293,20.1,9.1,40,49,28.0,24.3,1015.2,1018.9,59,40,1017.2,0.0,2.8,2012,10,20,2012-10-20
294,23.1,9.9,20,47,30.1,26.4,1015.0,1019.2,56,30,1016.9,0.0,3.1,2012,10,21,2012-10-21
295,22.1,6.8,30,57,29.7,25.5,1012.9,1016.6,70,290,1014.8,0.0,1.9,2012,10,22,2012-10-22
296,21.7,11.9,30,60,29.5,24.9,1012.3,1015.6,75,30,1013.9,5.4,3.5,2012,10,23,2012-10-23
297,21.6,10.1,50,63,26.7,24.4,1012.6,1016.1,75,10,1014.3,4.0,3.0,2012,10,24,2012-10-24
298,22.9,11.3,40,64,28.5,26.2,1013.4,1016.3,69,30,1014.7,0.0,3.7,2012,10,25,2012-10-25
299,23.4,10.5,10,65,27.8,26.0,1012.9,1016.5,72,30,1014.8,1.5,3.7,2012,10,26,2012-10-26
300,24.2,7.4,40,65,29.7,27.1,1013.4,1016.7,72,40,1015.0,1.0,2.4,2012,10,27,2012-10-27
301,24.3,10.0,30,65,29.9,27.2,1014.3,1017.1,74,40,1015.9,2.0,3.5,2012,10,28,2012-10-28
302,23.6,9.9,40,71,26.8,25.0,1012.2,1016.6,82,30,1014.1,3.7,2.2,2012,10,29,2012-10-29
303,23.1,8.9,30,70,28.8,25.1,1009.6,1012.7,79,30,1011.3,1.0,2.1,2012,10,30,2012-10-30
304,20.3,12.6,40,69,25.5,23.5,1010.4,1014.8,76,20,1012.7,3.0,3.3,2012,10,31,2012-10-31
305,22.0,12.5,10,62,24.4,23.1,1013.4,1016.9,68,30,1014.9,0.5,4.3,2012,11,1,2012-11-01
306,21.9,12.0,30,63,24.5,23.4,1013.2,1017.0,67,30,1014.9,0.1,3.5,2012,11,2,2012-11-02
307,20.8,10.3,10,60,27.1,23.9,1013.5,1016.0,75,30,1014.9,2.9,3.2,2012,11,3,2012-11-03
308,21.2,9.5,30,61,28.4,24.6,1010.9,1014.8,74,300,1013.0,0.4,2.8,2012,11,4,2012-11-04
309,21.8,13.3,30,61,27.2,24.6,1012.2,1015.7,66,20,1014.0,0.0,3.9,2012,11,5,2012-11-05
310,20.2,12.5,30,56,26.9,23.5,1014.1,1017.5,63,20,1015.8,0.0,3.9,2012,11,6,2012-11-06
311,20.0,10.8,30,54,26.4,23.2,1014.0,1017.3,62,30,1015.7,0.0,3.4,2012,11,7,2012-11-07
312,19.5,7.3,30,55,27.3,23.7,1011.9,1015.8,67,290,1014.1,0.0,1.8,2012,11,8,2012-11-08
313,21.3,4.3,260,60,29.0,25.0,1011.7,1015.1,70,300,1013.5,0.0,1.4,2012,11,9,2012-11-09
314,22.7,7.4,160,64,30.4,25.9,1010.0,1014.5,76,160,1012.7,0.0,2.0,2012,11,10,2012-11-10
315,22.8,11.4,30,67,25.7,24.2,1011.7,1018.0,76,30,1015.0,0.0,3.5,2012,11,11,2012-11-11
316,20.8,11.9,20,63,26.7,24.0,1015.1,1018.5,70,30,1016.5,0.0,3.9,2012,11,12,2012-11-12
317,20.2,8.5,40,59,27.8,24.2,1012.3,1016.4,73,40,1014.6,2.0,2.3,2012,11,13,2012-11-13
318,21.4,13.8,50,60,27.3,23.9,1013.9,1018.9,72,30,1016.2,0.5,3.8,2012,11,14,2012-11-14
319,21.6,11.0,40,53,27.6,24.4,1016.8,1020.2,63,30,1018.7,0.2,3.9,2012,11,15,2012-11-15
320,21.3,11.0,30,60,27.0,23.9,1015.2,1020.5,70,30,1017.9,1.5,2.5,2012,11,16,2012-11-16
321,19.9,10.3,30,77,22.5,21.3,1012.6,1016.7,90,30,1014.2,39.6,2.9,2012,11,17,2012-11-17
322,20.1,9.6,30,70,22.5,21.4,1013.7,1016.9,78,30,1015.2,0.8,2.8,2012,11,18,2012-11-18
323,20.1,9.1,30,64,26.5,23.2,1014.2,1017.0,75,40,1015.7,2.7,2.7,2012,11,19,2012-11-19
324,19.9,8.7,30,65,25.9,23.0,1014.4,1018.4,76,30,1016.2,0.0,2.8,2012,11,20,2012-11-20
325,21.6,7.1,30,67,27.0,24.1,1010.8,1016.0,79,300,1013.5,0.5,1.3,2012,11,21,2012-11-21
326,23.0,8.4,20,68,28.1,25.3,1008.8,1012.4,78,40,1010.4,0.0,1.9,2012,11,22,2012-11-22
327,21.0,11.1,30,55,28.8,25.6,1007.8,1015.7,74,40,1011.0,4.2,2.7,2012,11,23,2012-11-23
328,20.6,9.1,30,63,24.4,22.5,1014.7,1019.5,73,30,1017.3,1.5,3.2,2012,11,24,2012-11-24
329,20.9,7.9,30,67,26.6,23.4,1014.0,1018.6,76,30,1016.1,0.0,1.8,2012,11,25,2012-11-25
330,20.8,17.4,30,43,33.3,24.7,1009.0,1018.0,70,30,1013.2,0.0,4.2,2012,11,26,2012-11-26
331,20.4,9.2,40,62,22.3,21.3,1015.6,1018.9,68,20,1017.1,0.0,2.7,2012,11,27,2012-11-27
332,18.7,8.3,30,59,26.9,22.4,1012.5,1016.5,72,290,1014.6,0.0,1.9,2012,11,28,2012-11-28
333,20.7,10.5,30,66,27.4,23.4,1011.4,1015.9,77,40,1013.7,1.6,2.9,2012,11,29,2012-11-29
334,20.9,10.3,30,66,27.3,23.9,1010.7,1015.1,76,30,1013.2,0.0,2.3,2012,11,30,2012-11-30
335,22.1,9.7,30,69,26.4,23.7,1011.4,1016.1,77,40,1013.5,0.0,2.5,2012,12,1,2012-12-01
336,21.5,9.6,40,64,28.6,24.2,1008.9,1013.5,78,30,1011.0,0.6,2.5,2012,12,2,2012-12-02
337,21.6,9.9,20,65,24.8,22.7,1012.8,1016.1,73,20,1014.3,0.6,2.4,2012,12,3,2012-12-03
338,20.3,13.4,30,58,22.6,22.0,1014.4,1018.2,66,30,1016.0,0.0,4.2,2012,12,4,2012-12-04
339,18.3,11.3,40,68,24.0,20.9,1011.6,1016.5,80,30,1014.0,16.0,3.2,2012,12,5,2012-12-05
340,17.6,14.9,360,53,21.0,19.5,1016.1,1020.6,61,20,1018.0,1.0,4.4,2012,12,6,2012-12-06
341,17.4,10.0,10,53,23.9,21.1,1014.7,1019.5,63,30,1016.9,0.0,2.9,2012,12,7,2012-12-07
342,19.6,11.8,20,53,23.2,21.5,1011.9,1016.0,71,30,1014.1,0.5,4.0,2012,12,8,2012-12-08
343,20.2,14.1,20,57,22.3,21.1,1012.2,1016.4,67,30,1014.3,0.5,5.4,2012,12,9,2012-12-09
344,18.1,12.6,30,55,22.3,20.5,1013.9,1017.2,61,30,1015.5,0.0,4.0,2012,12,10,2012-12-10
345,17.2,9.9,350,55,25.5,21.4,1014.0,1017.8,66,20,1015.6,0.0,2.5,2012,12,11,2012-12-11
346,17.6,12.2,30,54,25.3,22.0,1016.4,1020.5,63,40,1018.4,0.0,3.7,2012,12,12,2012-12-12
347,19.4,14.4,20,62,23.2,20.7,1017.9,1021.1,81,30,1019.3,23.5,3.3,2012,12,13,2012-12-13
348,19.7,5.5,290,67,25.3,21.7,1017.1,1019.8,85,300,1018.2,4.0,1.8,2012,12,14,2012-12-14
349,20.2,5.3,280,63,27.8,23.7,1012.7,1017.5,75,300,1014.9,0.0,1.4,2012,12,15,2012-12-15
350,20.7,5.2,310,59,28.0,23.9,1011.6,1015.6,74,120,1013.9,0.0,1.5,2012,12,16,2012-12-16
351,20.0,12.2,50,60,26.8,23.1,1014.3,1017.2,76,30,1015.7,7.0,3.4,2012,12,17,2012-12-17
352,18.5,14.8,60,58,26.1,21.4,1014.7,1020.2,75,30,1017.3,0.5,3.6,2012,12,18,2012-12-18
353,18.6,12.3,60,53,23.0,20.4,1016.7,1021.0,59,20,1018.9,0.0,3.9,2012,12,19,2012-12-19
354,17.8,10.5,40,50,25.2,22.2,1016.8,1021.1,62,30,1018.5,0.0,3.0,2012,12,20,2012-12-20
355,18.6,6.3,290,57,27.0,22.6,1013.6,1017.9,69,290,1015.9,0.0,2.0,2012,12,21,2012-12-21
356,20.4,14.7,30,57,26.3,22.5,1013.5,1018.4,72,30,1016.0,0.0,4.0,2012,12,22,2012-12-22
357,18.5,13.5,40,57,21.8,19.8,1017.9,1022.5,64,20,1020.4,0.2,4.7,2012,12,23,2012-12-23
358,18.2,15.0,20,54,19.9,18.9,1020.1,1023.7,58,20,1021.7,0.0,4.9,2012,12,24,2012-12-24
359,19.3,10.9,30,54,22.2,20.9,1017.4,1021.8,60,30,1019.6,0.0,4.0,2012,12,25,2012-12-25
360,18.2,12.4,40,61,23.8,20.8,1016.0,1019.6,80,30,1017.9,8.0,4.3,2012,12,26,2012-12-26
361,18.5,11.9,60,63,23.4,20.8,1015.3,1018.9,82,20,1016.6,5.0,2.5,2012,12,27,2012-12-27
362,19.7,11.4,30,60,24.7,22.1,1014.0,1017.5,73,30,1015.7,2.0,3.5,2012,12,28,2012-12-28
363,20.6,11.2,30,67,24.3,22.4,1011.8,1017.7,77,30,1014.9,3.5,3.1,2012,12,29,2012-12-29
364,14.3,21.2,40,74,23.6,17.4,1010.0,1019.1,86,20,1015.1,14.5,4.3,2012,12,30,2012-12-30
365,14.8,10.9,20,56,18.4,16.4,1017.5,1021.0,62,20,1018.8,0.0,3.3,2012,12,31,2012-12-31
366,15.5,9.8,40,54,22.2,18.9,1016.2,1019.7,67,290,1017.9,0.0,2.7,2013,1,1,2013-01-01
367,17.9,10.6,30,56,24.8,21.8,1015.8,1019.0,68,290,1017.4,0.0,2.7,2013,1,2,2013-01-02
368,19.5,16.3,40,57,23.2,21.4,1018.1,1021.7,64,30,1020.1,0.0,5.7,2013,1,3,2013-01-03
369,19.4,12.3,30,54,23.6,21.3,1014.6,1021.3,61,30,1017.4,0.0,4.1,2013,1,4,2013-01-04
370,17.6,11.7,60,52,25.9,21.9,1012.2,1015.9,66,40,1014.3,0.0,3.2,2013,1,5,2013-01-05
371,18.2,9.7,60,53,26.5,22.5,1012.8,1016.6,69,30,1014.7,0.0,3.0,2013,1,6,2013-01-06
372,20.2,7.4,40,55,26.6,23.4,1011.8,1016.4,73,40,1013.9,1.0,2.2,2013,1,7,2013-01-07
373,21.6,11.0,40,65,24.0,22.6,1011.9,1015.6,76,20,1013.7,0.5,3.4,2013,1,8,2013-01-08
374,20.1,12.0,30,58,22.4,21.4,1013.5,1016.9,66,20,1015.4,0.0,3.5,2013,1,9,2013-01-09
375,20.0,14.2,30,52,22.0,20.7,1015.6,1019.6,59,30,1017.5,0.0,5.2,2013,1,10,2013-01-10
376,19.6,13.3,20,54,22.8,21.3,1016.2,1020.3,61,30,1017.9,0.3,4.6,2013,1,11,2013-01-11
377,20.1,10.0,20,58,24.1,22.0,1011.0,1017.4,75,30,1014.1,2.9,2.9,2013,1,12,2013-01-12
378,20.5,12.4,30,77,26.4,22.2,1003.6,1011.1,89,30,1007.4,17.9,1.8,2013,1,13,2013-01-13
379,17.4,11.5,20,56,21.1,19.2,1010.0,1020.0,72,40,1015.9,18.0,3.5,2013,1,14,2013-01-14
380,17.5,11.3,20,46,22.4,19.4,1017.7,1021.6,56,20,1019.6,0.0,2.5,2013,1,15,2013-01-15
381,15.5,6.6,50,47,24.4,19.7,1016.9,1020.9,63,40,1019.3,0.0,1.6,2013,1,16,2013-01-16
382,16.7,15.0,30,52,23.7,19.5,1019.3,1024.1,66,20,1021.2,0.0,4.3,2013,1,17,2013-01-17
383,16.9,14.1,40,49,19.5,17.8,1022.3,1027.1,55,20,1024.3,0.0,4.8,2013,1,18,2013-01-18
384,17.4,12.2,40,50,22.8,19.7,1020.0,1024.5,56,30,1022.4,0.2,3.7,2013,1,19,2013-01-19
385,17.0,9.7,20,53,22.4,20.1,1019.2,1024.1,71,30,1021.4,4.9,2.2,2013,1,20,2013-01-20
386,18.0,5.3,320,55,26.2,21.7,1017.5,1021.3,78,290,1019.4,5.3,1.3,2013,1,21,2013-01-21
387,20.0,5.1,280,61,26.7,22.4,1015.4,1019.3,72,290,1017.4,0.0,1.6,2013,1,22,2013-01-22
388,18.9,11.0,40,65,25.0,21.2,1015.1,1018.7,78,30,1016.8,7.5,3.3,2013,1,23,2013-01-23
389,18.2,9.5,40,64,23.0,21.1,1014.1,1017.7,75,30,1015.5,0.0,2.4,2013,1,24,2013-01-24
390,18.5,12.0,30,58,21.9,20.5,1014.4,1018.2,67,30,1016.4,0.5,3.6,2013,1,25,2013-01-25
391,16.1,7.6,30,54,24.9,20.2,1013.8,1017.2,69,40,1015.8,0.0,2.2,2013,1,26,2013-01-26
392,17.8,14.4,30,54,22.5,19.8,1016.3,1022.2,63,20,1019.1,0.0,4.3,2013,1,27,2013-01-27
393,17.7,12.8,30,51,22.3,19.3,1019.9,1023.2,58,20,1021.3,0.6,3.8,2013,1,28,2013-01-28
394,15.9,6.9,300,53,24.9,19.7,1018.9,1021.9,66,290,1020.5,0.0,1.4,2013,1,29,2013-01-29
395,17.3,9.6,10,52,22.2,20.0,1020.2,1023.4,69,10,1021.6,2.5,2.7,2013,1,30,2013-01-30
396,17.8,8.9,30,47,25.4,21.7,1019.5,1023.0,60,40,1021.2,0.0,2.8,2013,1,31,2013-01-31
397,18.1,8.6,30,51,25.4,22.2,1017.6,1021.1,68,290,1019.5,0.5,2.5,2013,2,1,2013-02-01
398,21.3,10.9,30,74,24.9,22.6,1017.9,1021.1,87,30,1019.4,38.5,3.5,2013,2,2,2013-02-02
399,21.1,9.4,30,84,25.5,22.8,1016.5,1020.5,90,30,1018.2,8.5,2.0,2013,2,3,2013-02-03
400,21.5,5.0,280,58,28.2,24.2,1015.9,1018.9,74,120,1017.8,0.0,1.5,2013,2,4,2013-02-04
401,20.7,5.5,250,62,29.0,24.6,1014.4,1018.6,74,160,1016.6,0.0,1.8,2013,2,5,2013-02-05
402,21.2,8.6,50,36,30.2,24.7,1013.1,1017.2,72,40,1015.3,0.5,2.2,2013,2,6,2013-02-06
403,20.7,6.5,20,62,28.1,23.6,1010.4,1014.8,76,300,1012.8,0.3,1.6,2013,2,7,2013-02-07
404,20.1,14.0,40,56,24.0,21.8,1013.6,1019.6,65,20,1017.0,0.2,4.3,2013,2,8,2013-02-08
405,17.9,10.5,20,55,24.6,21.2,1017.1,1020.5,65,40,1018.8,0.0,2.7,2013,2,9,2013-02-09
406,17.1,8.8,40,59,25.8,21.5,1015.6,1018.8,72,40,1017.2,0.0,2.6,2013,2,10,2013-02-10
407,19.8,10.8,60,67,24.8,22.4,1016.0,1019.5,77,30,1017.4,1.5,2.7,2013,2,11,2013-02-11
408,19.7,14.2,30,60,27.4,23.7,1015.2,1018.7,73,40,1017.0,0.0,2.4,2013,2,12,2013-02-12
409,21.2,13.4,40,60,23.8,22.1,1017.1,1020.8,67,30,1018.6,0.0,4.6,2013,2,13,2013-02-13
410,20.6,8.9,70,63,25.7,23.0,1014.0,1018.2,76,40,1015.8,4.0,2.0,2013,2,14,2013-02-14
411,21.0,14.7,40,68,28.4,23.4,1012.9,1017.4,81,30,1014.9,1.1,2.8,2013,2,15,2013-02-15
412,20.6,12.4,20,57,24.8,22.2,1016.2,1020.2,64,30,1017.8,0.0,4.6,2013,2,16,2013-02-16
413,19.9,8.6,30,57,25.2,22.6,1013.1,1017.1,73,40,1014.8,0.3,2.0,2013,2,17,2013-02-17
414,21.1,4.8,160,71,27.4,23.5,1011.0,1014.8,78,300,1013.0,0.3,1.4,2013,2,18,2013-02-18
415,20.5,15.8,20,69,28.0,23.2,1011.3,1018.1,76,30,1013.8,0.0,3.1,2013,2,19,2013-02-19
416,19.8,12.4,30,57,24.7,21.7,1016.7,1020.3,64,20,1018.6,0.0,4.7,2013,2,20,2013-02-20
417,20.5,10.6,20,55,26.1,22.9,1016.2,1020.3,67,30,1018.1,2.0,3.8,2013,2,21,2013-02-21
418,19.5,16.2,30,66,26.9,22.3,1016.6,1020.7,82,30,1018.5,6.0,2.7,2013,2,22,2013-02-22
419,21.0,14.0,30,58,25.4,22.4,1019.3,1023.0,65,30,1021.1,0.0,5.2,2013,2,23,2013-02-23
420,18.5,12.7,20,62,22.9,21.2,1018.5,1023.1,70,30,1020.9,2.9,4.1,2013,2,24,2013-02-24
421,19.1,9.4,50,61,25.9,22.5,1017.2,1021.0,73,40,1018.9,2.0,2.6,2013,2,25,2013-02-25
422,20.7,4.5,290,63,26.6,23.0,1013.6,1018.6,80,300,1015.9,0.8,1.5,2013,2,26,2013-02-26
423,20.4,13.4,40,63,28.3,23.9,1009.8,1014.0,77,30,1012.0,0.0,3.1,2013,2,27,2013-02-27
424,21.2,9.2,40,64,27.2,23.6,1011.4,1014.5,74,30,1012.8,0.0,2.5,2013,2,28,2013-02-28
425,19.9,8.1,20,63,28.1,24.3,1010.5,1015.3,73,170,1013.2,0.0,1.8,2013,3,1,2013-03-01
426,17.5,15.3,20,63,25.1,20.8,1015.0,1021.8,70,30,1019.3,1.0,4.3,2013,3,2,2013-03-02
427,16.8,9.0,30,60,21.7,19.1,1017.7,1021.9,71,10,1020.1,0.5,2.6,2013,3,3,2013-03-03
428,16.2,11.8,20,50,21.0,19.0,1019.8,1023.1,59,20,1021.4,0.5,3.7,2013,3,4,2013-03-04
429,18.0,12.3,20,46,23.3,20.6,1020.3,1024.6,53,30,1022.4,0.0,3.4,2013,3,5,2013-03-05
430,17.0,7.5,20,42,26.0,21.9,1017.5,1021.8,56,40,1019.5,0.0,2.0,2013,3,6,2013-03-06
431,17.3,5.3,150,53,27.6,22.2,1014.5,1018.9,65,150,1017.2,0.0,2.0,2013,3,7,2013-03-07
432,18.8,5.3,300,54,27.3,22.7,1013.8,1017.6,67,290,1015.9,0.0,1.8,2013,3,8,2013-03-08
433,18.5,6.0,300,48,27.8,22.5,1012.9,1016.6,66,290,1014.8,0.0,2.2,2013,3,9,2013-03-09
434,18.4,8.1,30,56,27.7,23.3,1011.4,1016.1,68,120,1014.0,0.0,1.6,2013,3,10,2013-03-10
435,19.7,10.6,40,59,26.9,23.0,1014.4,1017.5,69,20,1015.9,0.0,3.5,2013,3,11,2013-03-11
436,19.6,6.5,50,55,27.7,23.5,1012.3,1016.8,72,40,1014.3,0.0,1.5,2013,3,12,2013-03-12
437,22.6,8.5,30,68,28.8,25.5,1009.7,1014.2,78,40,1012.0,0.0,1.9,2013,3,13,2013-03-13
