,最低氣溫(℃),最大陣風(m/s),最大陣風風向(360degree),最小相對溼度(%),最高氣溫(℃),氣溫(℃),測站最低氣壓(hPa),測站最高氣壓(hPa),相對溼度(%),風向(360degree),測站氣壓(hPa),降水量(mm),風速(m/s),year,month,day,date
218,25.2,4.2,260,63,30.8,28.1,996.9,1000.3,79,280,998.9,0.0,1.1,2012,8,6,2012-08-06
219,25.1,8.6,240,66,32.7,28.8,995.2,999.1,78,190,997.1,14.5,2.4,2012,8,7,2012-08-07
220,27.4,11.8,230,60,34.2,30.3,994.8,998.2,73,200,996.7,0.0,3.5,2012,8,8,2012-08-08
221,25.9,9.3,230,53,33.2,29.0,997.0,1000.7,75,200,998.6,7.2,2.8,2012,8,9,2012-08-09
222,25.0,12.6,210,68,31.5,27.5,999.7,1003.7,80,200,1001.8,27.6,2.8,2012,8,10,2012-08-10
223,24.6,11.2,230,60,32.8,28.3,1002.2,1005.0,76,170,1003.7,7.0,2.9,2012,8,11,2012-08-11
224,26.9,10.1,240,63,32.7,29.3,1001.1,1004.4,73,200,1002.8,0.0,2.8,2012,8,12,2012-08-12
225,25.3,8.8,250,54,34.2,29.2,1000.3,1003.6,77,230,1002.3,2.3,2.2,2012,8,13,2012-08-13
226,25.7,7.7,360,65,32.8,28.9,1001.2,1003.2,80,330,1002.0,0.0,1.4,2012,8,14,2012-08-14
227,27.3,7.8,230,56,33.8,29.6,997.9,1001.6,79,240,999.4,1.5,1.7,2012,8,15,2012-08-15
228,25.7,7.4,60,67,32.6,28.2,998.0,1006.1,84,290,1001.5,49.2,1.8,2012,8,16,2012-08-16
229,24.9,10.7,150,56,34.1,27.4,1003.5,1008.6,82,50,1005.8,72.0,2.1,2012,8,17,2012-08-17
230,24.8,4.6,350,67,31.1,27.6,1005.0,1008.1,83,150,1006.6,2.6,0.9,2012,8,18,2012-08-18
231,24.6,10.8,110,59,32.7,27.6,1002.8,1007.6,84,280,1005.0,48.7,1.4,2012,8,19,2012-08-19
232,24.4,9.6,270,59,33.2,27.2,1001.3,1005.1,84,50,1003.5,22.5,1.4,2012,8,20,2012-08-20
233,24.2,6.9,320,56,33.2,28.1,1001.5,1004.4,79,50,1003.0,0.9,1.3,2012,8,21,2012-08-21
234,26.0,9.4,20,62,33.3,28.3,998.5,1003.4,82,150,1000.8,59.0,1.4,2012,8,22,2012-08-22
235,25.3,8.4,10,64,32.8,28.9,993.6,1000.1,81,330,997.2,0.8,1.7,2012,8,23,2012-08-23
236,25.6,8.6,170,76,28.0,26.9,990.1,997.0,86,140,992.6,2.5,1.6,2012,8,24,2012-08-24
237,25.4,10.4,190,64,29.5,27.4,996.4,1003.6,79,170,1000.8,1.7,2.2,2012,8,25,2012-08-25
238,23.5,10.6,250,53,34.2,27.4,997.5,1001.2,79,60,999.1,109.5,1.5,2012,8,26,2012-08-26
239,24.5,7.0,200,63,31.5,27.5,993.6,998.0,81,150,996.4,0.9,1.1,2012,8,27,2012-08-27
240,26.0,8.0,270,72,30.1,28.2,992.0,1004.7,83,270,999.0,5.7,2.3,2012,8,28,2012-08-28
241,25.6,9.0,240,62,32.1,28.8,1003.6,1006.7,77,210,1005.2,2.5,2.6,2012,8,29,2012-08-29
242,25.4,8.7,240,59,32.9,28.2,1003.9,1007.2,79,220,1005.9,2.3,1.8,2012,8,30,2012-08-30
243,24.7,11.9,80,64,31.5,26.8,1004.8,1007.7,84,80,1006.3,50.5,1.6,2012,8,31,2012-08-31
244,23.9,7.9,320,60,32.2,27.0,1004.8,1007.3,81,60,1006.2,6.5,1.4,2012,9,1,2012-09-01
245,23.1,9.1,120,61,31.8,26.7,1004.3,1007.3,80,70,1006.0,7.5,1.3,2012,9,2,2012-09-02
246,23.2,7.4,330,57,32.7,27.4,1004.8,1008.5,77,70,1006.4,0.0,1.3,2012,9,3,2012-09-03
247,23.6,7.3,360,55,33.4,28.5,1006.4,1010.0,76,360,1007.9,0.0,1.8,2012,9,4,2012-09-04
248,25.4,6.9,340,52,33.7,29.2,1007.8,1010.4,77,290,1009.3,0.0,1.2,2012,9,5,2012-09-05
249,25.7,7.3,280,47,35.1,29.8,1008.5,1011.4,75,250,1010.1,0.0,1.5,2012,9,6,2012-09-06
250,27.1,7.5,250,57,33.4,29.3,1008.4,1011.6,77,190,1010.2,10.8,1.9,2012,9,7,2012-09-07
251,25.4,8.4,270,62,32.5,28.5,1006.8,1010.4,79,270,1009.1,0.3,1.4,2012,9,8,2012-09-08
252,25.0,5.8,250,61,33.0,29.0,1005.3,1009.6,77,300,1007.7,0.0,1.3,2012,9,9,2012-09-09
253,25.7,7.6,60,63,32.9,28.8,1005.2,1009.3,79,310,1007.4,56.5,1.3,2012,9,10,2012-09-10
254,26.8,7.2,270,53,33.2,29.0,1005.4,1009.0,77,270,1007.1,0.0,1.1,2012,9,11,2012-09-11
255,25.8,6.8,250,59,33.4,29.0,1004.0,1007.7,75,270,1006.2,0.0,1.5,2012,9,12,2012-09-12
256,24.5,5.6,320,51,33.7,28.6,1002.6,1006.7,74,290,1005.3,0.0,1.1,2012,9,13,2012-09-13
257,25.2,10.9,350,62,32.6,28.1,1001.5,1006.2,75,350,1003.9,0.0,3.0,2012,9,14,2012-09-14
258,24.4,12.6,360,59,32.0,27.0,1001.4,1005.0,74,10,1003.4,0.0,3.4,2012,9,15,2012-09-15
259,22.2,9.6,360,56,31.0,26.0,1003.2,1007.2,72,10,1004.9,0.0,3.2,2012,9,16,2012-09-16
260,20.0,7.8,320,44,31.2,25.2,1005.5,1008.6,70,360,1007.1,0.0,1.6,2012,9,17,2012-09-17
261,20.9,6.3,240,46,31.9,26.1,1005.2,1008.0,69,250,1006.7,0.0,1.5,2012,9,18,2012-09-18
262,24.3,5.9,320,51,30.2,26.6,1006.3,1009.5,69,10,1007.7,0.0,1.4,2012,9,19,2012-09-19
263,24.1,8.1,330,45,32.9,27.1,1007.2,1010.3,70,10,1008.8,0.0,2.0,2012,9,20,2012-09-20
264,23.6,8.2,270,48,33.7,27.7,1006.1,1009.2,75,300,1007.9,0.0,0.7,2012,9,21,2012-09-21
265,23.9,7.8,320,50,34.1,28.2,1003.6,1008.6,73,50,1006.3,0.0,1.0,2012,9,22,2012-09-22
266,24.7,7.5,310,53,33.3,28.2,1002.8,1006.0,74,360,1004.6,0.0,1.6,2012,9,23,2012-09-23
267,24.8,11.9,330,57,33.4,27.9,1001.3,1005.1,75,340,1003.8,0.0,1.4,2012,9,24,2012-09-24
268,23.9,6.9,320,54,32.8,27.8,1002.6,1006.1,72,290,1004.4,0.0,1.1,2012,9,25,2012-09-25
269,24.8,6.2,270,55,32.6,28.5,1002.4,1006.0,70,360,1004.2,0.0,1.3,2012,9,26,2012-09-26
270,24.0,5.9,340,53,33.4,28.2,998.9,1004.7,70,360,1001.7,0.0,1.4,2012,9,27,2012-09-27
271,24.0,16.4,360,63,28.6,25.7,998.4,1003.6,72,10,1000.4,0.0,5.4,2012,9,28,2012-09-28
272,21.0,12.2,360,50,30.5,24.9,1003.2,1008.8,64,10,1006.2,0.0,2.8,2012,9,29,2012-09-29
273,21.1,7.3,320,51,31.0,24.7,1007.2,1010.9,68,310,1009.2,0.0,1.1,2012,9,30,2012-09-30
274,20.3,6.3,270,52,30.8,24.8,1008.7,1011.6,71,290,1010.2,0.0,1.1,2012,10,1,2012-10-01
275,20.3,7.5,360,49,30.3,24.3,1006.7,1011.1,69,320,1009.2,0.0,1.7,2012,10,2,2012-10-02
276,18.9,8.3,350,46,30.2,23.5,1003.8,1008.6,72,340,1006.5,0.0,1.9,2012,10,3,2012-10-03
277,18.9,6.2,320,48,29.5,23.8,1004.9,1008.9,71,360,1006.7,0.0,1.4,2012,10,4,2012-10-04
278,20.5,6.4,320,46,31.0,25.6,1008.2,1011.3,69,270,1009.5,0.0,1.3,2012,10,5,2012-10-05
279,22.5,8.4,360,46,30.5,25.6,1010.0,1012.5,72,350,1011.4,0.0,1.6,2012,10,6,2012-10-06
280,21.1,6.8,330,55,30.4,25.1,1008.4,1012.2,71,10,1010.4,0.0,1.5,2012,10,7,2012-10-07
281,21.9,8.2,10,51,30.4,25.1,1006.4,1010.4,68,360,1008.7,0.0,1.8,2012,10,8,2012-10-08
282,20.7,9.3,360,54,29.7,24.3,1005.2,1009.4,71,360,1007.6,0.0,2.0,2012,10,9,2012-10-09
283,20.6,11.1,340,50,29.2,24.2,1004.7,1008.8,70,10,1006.8,0.0,2.2,2012,10,10,2012-10-10
284,20.5,10.1,350,50,30.5,24.2,1004.6,1008.0,67,10,1006.6,0.0,2.3,2012,10,11,2012-10-11
285,19.3,9.3,350,48,29.8,23.3,1004.8,1008.9,65,10,1007.1,0.0,2.2,2012,10,12,2012-10-12
286,20.4,8.2,320,51,29.8,24.1,1005.2,1009.1,69,10,1007.5,0.0,1.9,2012,10,13,2012-10-13
287,20.1,8.3,350,51,30.4,24.2,1006.9,1010.4,75,350,1008.9,0.0,1.6,2012,10,14,2012-10-14
288,20.7,9.7,360,53,30.0,24.2,1008.6,1012.1,72,360,1010.3,0.0,2.0,2012,10,15,2012-10-15
289,20.3,8.4,350,55,29.9,24.1,1006.6,1011.0,72,10,1009.1,0.0,1.8,2012,10,16,2012-10-16
290,19.9,10.2,10,51,29.7,23.7,1006.5,1011.4,73,360,1008.7,0.0,2.1,2012,10,17,2012-10-17
291,18.9,7.5,20,43,28.5,22.5,1010.3,1014.7,66,10,1012.4,0.0,2.2,2012,10,18,2012-10-18
292,17.9,6.5,250,47,29.9,23.4,1011.9,1015.4,70,10,1013.9,0.0,1.2,2012,10,19,2012-10-19
293,19.5,6.6,310,53,28.6,23.7,1011.6,1015.9,72,260,1014.0,0.0,1.1,2012,10,20,2012-10-20
294,19.5,6.8,250,46,29.6,24.0,1012.4,1016.0,72,280,1014.1,0.0,1.1,2012,10,21,2012-10-21
295,17.9,7.9,320,47,30.5,23.9,1010.3,1014.4,73,320,1012.6,0.0,1.4,2012,10,22,2012-10-22
296,18.2,6.7,340,50,29.8,23.7,1009.4,1012.8,76,310,1011.3,0.0,1.1,2012,10,23,2012-10-23
297,19.7,7.8,320,56,30.5,24.7,1008.8,1012.8,77,320,1011.2,0.0,1.0,2012,10,24,2012-10-24
298,20.3,6.8,330,51,31.4,25.3,1009.4,1012.8,76,310,1011.2,0.0,1.0,2012,10,25,2012-10-25
299,22.1,5.1,320,54,31.8,26.5,1009.2,1012.5,76,310,1010.9,0.0,1.0,2012,10,26,2012-10-26
300,23.9,5.0,240,61,29.8,26.5,1010.3,1013.6,79,280,1012.1,0.0,0.9,2012,10,27,2012-10-27
301,24.5,8.0,250,56,31.1,27.3,1010.9,1013.8,75,250,1012.5,0.0,1.6,2012,10,28,2012-10-28
302,23.9,6.2,320,56,31.6,26.4,1008.9,1013.6,78,280,1011.2,0.0,1.1,2012,10,29,2012-10-29
303,22.4,8.6,350,64,29.1,24.8,1007.6,1011.0,79,10,1009.0,0.0,1.5,2012,10,30,2012-10-30
304,19.9,9.2,360,72,24.3,21.8,1008.4,1012.1,80,360,1010.3,0.0,3.2,2012,10,31,2012-10-31
305,19.0,7.5,360,55,26.4,21.2,1009.9,1013.4,73,360,1011.7,0.0,2.0,2012,11,1,2012-11-01
306,18.9,5.3,320,53,28.3,22.6,1009.6,1013.7,76,320,1011.7,0.0,0.8,2012,11,2,2012-11-02
307,17.9,6.6,250,48,30.2,23.5,1009.4,1012.8,76,280,1011.4,0.0,1.1,2012,11,3,2012-11-03
308,20.5,8.2,330,55,29.6,23.9,1007.7,1012.5,76,360,1010.4,0.0,1.9,2012,11,4,2012-11-04
309,19.9,5.8,340,62,27.5,22.7,1009.2,1012.8,76,10,1011.0,0.0,1.5,2012,11,5,2012-11-05
310,18.4,7.7,320,56,28.5,22.4,1009.7,1013.4,73,330,1011.9,0.0,1.1,2012,11,6,2012-11-06
311,17.1,6.5,320,54,28.2,21.8,1009.4,1013.5,74,310,1011.9,0.0,1.0,2012,11,7,2012-11-07
312,17.9,6.6,250,45,29.0,22.9,1009.1,1013.0,71,300,1011.1,0.0,1.3,2012,11,8,2012-11-08
313,17.7,5.6,320,49,30.1,23.7,1008.6,1012.5,71,310,1010.8,0.0,1.4,2012,11,9,2012-11-09
314,19.5,6.8,270,47,32.9,25.3,1008.3,1011.9,72,280,1010.4,0.0,1.2,2012,11,10,2012-11-10
315,21.1,9.9,10,49,29.4,24.0,1010.1,1014.4,71,360,1012.3,0.0,2.8,2012,11,11,2012-11-11
316,19.1,5.7,10,59,27.7,22.8,1012.0,1015.0,75,350,1013.6,0.0,1.4,2012,11,12,2012-11-12
317,19.3,7.2,340,51,29.3,23.5,1009.3,1014.2,72,10,1012.1,0.0,1.9,2012,11,13,2012-11-13
318,18.1,5.3,320,45,30.2,23.3,1010.6,1014.3,76,300,1012.4,0.0,0.7,2012,11,14,2012-11-14
319,20.2,6.7,330,51,30.3,24.2,1012.1,1015.8,76,330,1014.2,0.0,1.0,2012,11,15,2012-11-15
320,19.8,5.6,270,52,30.1,24.0,1011.3,1016.3,77,240,1013.9,0.0,1.1,2012,11,16,2012-11-16
321,17.6,9.6,360,75,23.3,20.7,1010.3,1013.7,87,10,1012.2,38.5,2.7,2012,11,17,2012-11-17
322,17.5,5.1,360,88,19.3,18.5,1011.4,1014.3,91,10,1012.8,16.3,1.8,2012,11,18,2012-11-18
323,17.0,5.7,330,60,26.8,20.7,1011.2,1014.7,83,350,1013.1,0.0,1.3,2012,11,19,2012-11-19
324,17.5,5.3,330,60,27.2,21.8,1010.6,1015.2,82,10,1013.2,0.0,0.7,2012,11,20,2012-11-20
325,19.5,4.7,350,68,26.1,22.4,1008.4,1013.9,86,10,1010.8,1.5,0.9,2012,11,21,2012-11-21
326,21.2,7.9,250,64,30.6,25.5,1006.3,1010.2,83,260,1008.5,2.0,2.2,2012,11,22,2012-11-22
327,18.9,11.5,360,66,28.5,22.6,1008.2,1012.5,86,360,1010.0,18.2,1.8,2012,11,23,2012-11-23
328,18.4,5.9,360,75,23.6,20.4,1011.2,1015.3,83,330,1013.5,0.5,1.3,2012,11,24,2012-11-24
329,19.7,6.7,270,61,29.2,23.3,1009.8,1015.1,81,70,1012.7,0.0,0.9,2012,11,25,2012-11-25
330,15.1,9.7,360,58,29.7,21.5,1008.9,1014.5,82,360,1011.0,0.0,2.5,2012,11,26,2012-11-26
331,14.6,5.8,360,88,17.9,16.2,1012.6,1016.3,92,360,1014.0,2.1,1.7,2012,11,27,2012-11-27
332,17.3,6.0,340,71,24.8,20.2,1009.8,1013.5,88,10,1012.0,0.7,1.5,2012,11,28,2012-11-28
333,18.4,9.6,360,75,25.6,20.9,1008.2,1014.5,88,360,1011.4,3.2,2.1,2012,11,29,2012-11-29
334,18.3,5.8,10,82,22.8,20.1,1009.1,1012.9,92,10,1010.7,2.0,1.5,2012,11,30,2012-11-30
335,19.0,5.4,340,79,24.5,21.3,1009.7,1012.3,90,10,1011.0,2.5,1.4,2012,12,1,2012-12-01
336,17.8,8.8,360,80,22.5,20.2,1008.2,1011.7,88,360,1010.0,0.0,2.4,2012,12,2,2012-12-02
337,16.5,9.4,360,71,22.1,18.9,1010.8,1013.9,84,360,1012.3,0.8,2.7,2012,12,3,2012-12-03
338,15.7,6.7,270,65,24.1,19.3,1009.6,1014.7,81,270,1012.2,0.0,1.2,2012,12,4,2012-12-04
339,15.9,14.7,360,77,21.5,17.9,1010.9,1014.9,88,360,1012.7,20.5,4.0,2012,12,5,2012-12-05
340,14.3,6.5,20,70,21.9,17.8,1011.1,1015.4,81,10,1013.4,1.2,1.1,2012,12,6,2012-12-06
341,15.6,5.7,340,61,23.8,19.3,1011.5,1016.0,80,10,1013.8,0.0,1.3,2012,12,7,2012-12-07
342,16.9,8.9,360,84,20.7,18.5,1009.3,1013.4,91,10,1011.4,1.8,2.4,2012,12,8,2012-12-08
343,15.1,8.0,360,80,18.9,16.9,1009.5,1012.6,90,360,1011.2,6.3,2.2,2012,12,9,2012-12-09
344,13.9,6.1,320,64,23.0,17.2,1010.8,1014.2,82,320,1012.4,0.0,0.9,2012,12,10,2012-12-10
345,13.5,9.0,360,64,23.6,17.3,1012.0,1015.7,83,360,1013.8,0.0,2.2,2012,12,11,2012-12-11
346,12.7,6.1,310,62,24.3,18.0,1013.8,1017.3,83,290,1015.7,0.0,0.9,2012,12,12,2012-12-12
347,14.2,6.1,320,59,25.3,19.4,1014.4,1018.4,82,10,1016.6,0.0,1.0,2012,12,13,2012-12-13
348,15.0,6.8,270,46,28.6,20.3,1013.2,1017.7,79,350,1015.4,0.0,1.2,2012,12,14,2012-12-14
349,15.8,5.6,20,53,28.7,21.6,1010.3,1014.5,79,60,1012.6,0.0,1.1,2012,12,15,2012-12-15
350,17.2,9.6,320,50,29.7,21.6,1010.2,1014.2,81,360,1012.3,0.0,1.5,2012,12,16,2012-12-16
351,17.8,6.1,360,58,26.7,21.0,1011.0,1014.7,80,10,1013.2,0.0,1.5,2012,12,17,2012-12-17
352,13.6,10.3,360,68,22.8,17.0,1012.8,1017.7,81,360,1015.5,0.0,3.4,2012,12,18,2012-12-18
353,13.0,10.0,360,61,20.3,16.0,1013.6,1018.0,74,360,1016.4,0.0,2.1,2012,12,19,2012-12-19
354,12.4,6.0,10,45,25.4,18.3,1012.7,1017.4,76,10,1015.3,0.0,1.6,2012,12,20,2012-12-20
355,13.2,5.2,320,55,26.8,19.3,1010.6,1015.1,80,330,1013.3,0.0,1.0,2012,12,21,2012-12-21
356,16.1,8.4,360,58,26.2,19.8,1011.4,1016.0,76,360,1013.9,0.0,2.9,2012,12,22,2012-12-22
357,11.8,12.4,10,69,16.5,14.2,1015.8,1020.6,74,360,1018.4,0.0,5.0,2012,12,23,2012-12-23
358,11.1,6.5,10,53,21.6,15.9,1015.1,1020.0,71,10,1017.6,0.0,1.5,2012,12,24,2012-12-24
359,14.9,8.4,340,55,24.3,18.8,1013.9,1018.9,76,350,1016.5,0.0,1.9,2012,12,25,2012-12-25
360,13.8,6.5,280,55,26.0,19.1,1012.1,1016.3,81,330,1014.5,0.0,0.9,2012,12,26,2012-12-26
361,16.5,9.9,360,71,23.6,19.6,1010.6,1015.6,85,360,1013.5,0.0,2.1,2012,12,27,2012-12-27
362,16.7,11.4,10,48,27.3,20.6,1010.1,1015.1,72,10,1012.6,0.0,3.6,2012,12,28,2012-12-28
363,15.9,9.3,360,54,28.0,20.8,1008.5,1013.5,79,350,1011.3,0.0,1.5,2012,12,29,2012-12-29
364,9.3,14.8,360,65,18.3,12.2,1011.3,1017.4,80,360,1014.5,9.7,5.6,2012,12,30,2012-12-30
365,8.6,8.0,360,62,15.7,11.0,1015.1,1019.5,72,10,1017.0,0.0,2.1,2012,12,31,2012-12-31
366,9.2,7.3,10,60,19.5,14.1,1014.3,1018.3,78,10,1016.2,0.0,1.8,2013,1,1,2013-01-01
367,12.5,9.5,360,64,22.5,17.6,1013.7,1017.5,81,10,1015.9,0.0,2.8,2013,1,2,2013-01-02
368,14.0,9.5,10,82,18.0,16.1,1016.2,1018.6,86,10,1017.5,2.5,3.2,2013,1,3,2013-01-03
369,13.5,8.4,360,67,20.9,16.3,1012.4,1018.1,82,360,1015.0,0.0,2.9,2013,1,4,2013-01-04
370,14.5,9.9,360,65,22.9,17.4,1010.9,1014.8,82,10,1012.9,0.0,3.2,2013,1,5,2013-01-05
371,14.7,9.1,360,61,24.5,18.2,1010.9,1014.9,83,360,1013.1,0.0,3.1,2013,1,6,2013-01-06
372,17.2,7.3,360,65,24.9,19.4,1009.7,1015.0,81,360,1012.4,0.0,3.0,2013,1,7,2013-01-07
373,16.3,7.0,10,80,19.5,17.9,1010.3,1014.6,85,360,1012.5,0.0,3.0,2013,1,8,2013-01-08
374,13.9,10.0,360,77,17.8,15.4,1012.1,1015.2,84,360,1013.9,0.5,3.9,2013,1,9,2013-01-09
375,13.2,8.4,20,64,20.3,15.9,1013.5,1016.8,79,10,1015.0,0.5,2.8,2013,1,10,2013-01-10
376,10.8,8.4,350,65,20.8,15.9,1014.1,1017.3,83,10,1015.6,0.5,2.1,2013,1,11,2013-01-11
377,16.3,9.7,350,69,23.4,18.7,1009.9,1016.5,84,10,1012.6,0.5,3.1,2013,1,12,2013-01-12
378,13.7,14.9,350,75,20.9,17.0,1006.5,1010.8,87,360,1008.9,11.6,4.4,2013,1,13,2013-01-13
379,10.2,12.1,360,53,20.7,14.9,1009.5,1016.3,73,10,1013.9,0.0,3.2,2013,1,14,2013-01-14
380,9.0,6.9,270,52,22.9,15.5,1014.7,1018.5,79,280,1016.8,0.0,1.3,2013,1,15,2013-01-15
381,10.8,8.3,320,52,22.5,16.2,1015.1,1019.5,84,350,1017.6,0.0,1.8,2013,1,16,2013-01-16
382,10.8,15.7,10,60,20.5,14.5,1017.8,1021.5,80,10,1019.7,0.0,3.5,2013,1,17,2013-01-17
383,9.8,7.5,330,53,19.7,13.5,1018.7,1023.8,70,10,1021.2,0.0,2.1,2013,1,18,2013-01-18
384,8.7,6.7,330,52,22.3,15.2,1016.2,1021.4,79,320,1019.2,0.0,1.3,2013,1,19,2013-01-19
385,13.9,7.9,360,47,23.6,17.4,1015.7,1021.1,78,10,1018.3,0.0,1.8,2013,1,20,2013-01-20
386,12.0,4.5,280,47,26.3,18.6,1014.7,1018.5,77,280,1016.6,0.0,1.0,2013,1,21,2013-01-21
387,15.0,9.2,320,57,26.3,19.0,1013.2,1018.0,81,350,1015.4,0.0,2.0,2013,1,22,2013-01-22
388,16.0,8.4,320,66,23.4,18.2,1012.4,1017.3,82,360,1014.7,0.0,2.6,2013,1,23,2013-01-23
389,15.2,7.0,330,64,23.6,17.9,1011.9,1015.7,80,360,1013.7,0.0,1.8,2013,1,24,2013-01-24
390,13.9,8.0,360,62,20.1,16.6,1012.3,1015.5,77,360,1014.0,0.0,2.8,2013,1,25,2013-01-25
391,13.2,7.6,360,70,19.5,15.5,1012.9,1016.6,82,10,1014.8,0.0,2.2,2013,1,26,2013-01-26
392,13.9,9.1,360,55,21.5,16.5,1014.6,1018.0,73,360,1016.3,0.0,2.6,2013,1,27,2013-01-27
393,11.1,5.8,320,54,22.3,16.0,1016.3,1019.5,73,10,1017.6,0.0,1.2,2013,1,28,2013-01-28
394,11.9,7.0,340,47,24.1,17.1,1016.8,1019.8,76,350,1018.4,0.0,1.6,2013,1,29,2013-01-29
395,11.0,7.7,360,40,25.1,17.2,1017.4,1021.2,75,340,1018.9,0.0,1.5,2013,1,30,2013-01-30
396,11.7,8.2,360,44,25.8,17.8,1015.9,1020.2,74,350,1018.3,0.0,1.4,2013,1,31,2013-01-31
397,12.8,7.9,360,44,26.9,19.8,1015.0,1018.9,68,10,1016.6,0.0,1.9,2013,2,1,2013-02-01
398,16.9,7.1,360,67,25.1,20.4,1014.2,1018.3,79,360,1016.2,0.0,1.7,2013,2,2,2013-02-02
399,17.7,8.0,310,72,25.5,19.3,1012.4,1019.5,88,360,1015.9,2.5,1.7,2013,2,3,2013-02-03
400,17.8,7.2,330,63,28.4,23.3,1012.8,1016.6,78,320,1015.1,0.0,1.3,2013,2,4,2013-02-04
401,19.2,8.9,340,53,26.0,22.2,1012.6,1016.8,78,360,1014.5,0.0,2.4,2013,2,5,2013-02-05
402,18.1,7.3,320,66,26.0,21.2,1011.1,1014.2,80,310,1012.8,0.0,1.5,2013,2,6,2013-02-06
403,17.0,10.1,10,65,24.7,19.7,1009.5,1013.0,83,360,1011.7,0.0,2.7,2013,2,7,2013-02-07
404,13.9,10.2,340,61,22.4,17.4,1012.5,1017.5,76,10,1014.7,1.0,3.5,2013,2,8,2013-02-08
405,13.2,9.0,360,63,21.8,16.2,1015.1,1018.6,79,360,1017.1,0.0,3.0,2013,2,9,2013-02-09
406,14.3,7.5,360,69,20.3,16.2,1014.1,1018.0,83,10,1016.2,0.0,2.4,2013,2,10,2013-02-10
407,15.2,6.8,20,66,22.0,17.4,1014.1,1018.0,82,360,1015.9,0.0,2.6,2013,2,11,2013-02-11
408,16.0,8.3,360,63,24.0,18.6,1014.1,1017.1,80,360,1015.5,0.0,2.7,2013,2,12,2013-02-12
409,14.7,7.7,320,63,23.0,18.1,1013.0,1016.9,76,360,1015.1,0.0,2.9,2013,2,13,2013-02-13
410,16.6,8.0,350,65,24.9,20.1,1011.2,1015.2,79,360,1013.4,0.0,2.0,2013,2,14,2013-02-14
411,15.5,9.3,360,62,26.3,20.8,1011.2,1014.7,77,360,1013.1,0.0,2.6,2013,2,15,2013-02-15
412,15.3,7.4,360,60,24.2,18.7,1012.6,1016.7,75,10,1014.5,0.0,2.4,2013,2,16,2013-02-16
413,17.0,5.3,320,60,26.6,20.1,1009.3,1014.0,80,360,1012.0,0.0,1.7,2013,2,17,2013-02-17
414,17.8,6.4,250,56,29.3,23.3,1007.9,1011.9,76,260,1010.1,0.0,1.1,2013,2,18,2013-02-18
415,14.5,11.1,360,69,24.7,20.1,1009.3,1014.8,80,360,1011.7,0.0,3.0,2013,2,19,2013-02-19
416,14.3,9.6,340,64,22.4,17.1,1013.3,1017.3,75,360,1015.5,0.0,3.4,2013,2,20,2013-02-20
417,14.7,9.0,360,68,22.0,17.4,1013.7,1018.3,84,360,1016.1,0.0,3.0,2013,2,21,2013-02-21
418,14.6,11.0,360,64,23.0,17.5,1015.4,1019.2,84,360,1017.2,0.0,3.9,2013,2,22,2013-02-22
419,15.3,8.9,10,60,23.7,17.9,1015.1,1020.3,79,10,1017.8,0.0,2.5,2013,2,23,2013-02-23
420,14.5,6.9,250,67,23.2,17.9,1014.9,1018.7,84,320,1017.1,0.0,1.6,2013,2,24,2013-02-24
421,15.3,5.9,320,61,25.2,19.1,1013.7,1018.4,84,350,1016.0,0.0,1.7,2013,2,25,2013-02-25
422,16.8,5.4,330,57,25.8,20.9,1011.3,1015.9,80,360,1013.2,0.0,1.1,2013,2,26,2013-02-26
423,17.7,9.8,340,55,28.9,21.8,1008.7,1012.4,79,350,1010.6,0.0,2.2,2013,2,27,2013-02-27
424,17.1,5.9,310,74,23.2,19.5,1009.0,1011.9,86,10,1010.7,0.0,1.7,2013,2,28,2013-02-28
425,17.8,9.7,280,47,30.2,23.3,1008.5,1013.5,77,270,1011.4,0.0,1.6,2013,3,1,2013-03-01
426,13.4,8.3,10,77,20.3,15.4,1013.3,1018.9,83,360,1016.4,0.0,3.6,2013,3,2,2013-03-02
427,12.4,7.4,360,79,14.8,13.1,1016.4,1020.2,86,360,1018.2,0.0,3.0,2013,3,3,2013-03-03
428,12.3,5.2,320,50,21.9,16.2,1016.1,1019.4,67,360,1017.9,0.0,1.7,2013,3,4,2013-03-04
429,13.2,7.6,250,55,24.1,18.4,1016.7,1020.2,71,270,1018.5,0.0,1.7,2013,3,5,2013-03-05
430,13.0,9.1,270,31,25.2,18.5,1015.1,1019.6,74,240,1017.3,0.0,1.7,2013,3,6,2013-03-06
431,11.6,7.4,260,36,26.1,18.5,1013.0,1017.8,71,50,1015.7,0.0,1.5,2013,3,7,2013-03-07
432,12.6,6.8,280,38,27.6,19.7,1011.3,1015.9,70,60,1013.7,0.0,1.5,2013,3,8,2013-03-08
433,15.5,6.3,270,52,27.4,21.2,1009.9,1013.5,76,280,1011.9,0.0,1.5,2013,3,9,2013-03-09
434,16.4,9.0,350,53,28.9,22.3,1009.2,1014.2,76,350,1011.8,0.0,2.0,2013,3,10,2013-03-10
435,17.1,8.6,360,60,25.9,20.4,1011.3,1015.3,78,350,1013.2,0.0,2.4,2013,3,11,2013-03-11
436,16.2,6.1,330,55,28.3,21.5,1009.2,1014.7,78,310,1012.0,0.0,1.3,2013,3,12,2013-03-12
437,19.1,8.5,350,59,29.4,23.5,1009.6,1013.1,79,350,1011.0,0.0,1.7,2013,3,13,2013-03-13
